A;302;20050628 09:35;PDANN;
B;302;1845697;1;20050628 09:35;;;28;BENNETT ST;GLEN INNES;2370;961.7;M;20011214;20020118;110000;A;R;RESIDENCE;;AE;AC;0;8301877;
C;302;1845697;1;20050628 09:35;10/818345;
D;302;1845697;1;20050628 09:35;P;;;;;;
D;302;1845697;1;20050628 09:35;V;;;;;;
Z;6;1;1;2;
