A;022;20020402 12:22;CDIXON;
B;022;411937;1;20020402 12:22;;;;PH BERTHONG;WALLENDBEEN;2588;1246;H;20010404;20010904;3270000;R;3;FARM;;ML;;;8191360;
C;022;411937;1;20020402 12:22;242//667215 100, 101, PT 102, PT 139, PT 143, PT 144, PT 145, 154, 155;
C;022;411937;1;20020402 12:22;, PT 221, PT 222, 223, 235, PT 236, PT 237, PT 238, 243, 61, PT 62, 63;
C;022;411937;1;20020402 12:22;, 91, 92, 93, 94, 95, 96, PT 97, PT 98, PT 99//750578 1//965587 Permis;
C;022;411937;1;20020402 12:22;sive Occupancy 66/2 Road Permit 59/12 LEASE OVER PROPERTY LEASE OVER P;
C;022;411937;1;20020402 12:22;ROPERTY;
D;022;411937;1;20020402 12:22;P;;;;;;
D;022;411937;1;20020402 12:22;V;;;;;;
B;022;412536;2;20020402 12:22;;;;PH KIKIAMAH;BRIBBAREE;2594;251.1;H;20020129;20020301;500000;R;3;FARM;;MJ;;;8447398;
C;022;412536;2;20020402 12:22;128, 129, 137//754594;
D;022;412536;2;20020402 12:22;P;;;;;;
D;022;412536;2;20020402 12:22;P;;;;;;
D;022;412536;2;20020402 12:22;V;;;;;;
D;022;412536;2;20020402 12:22;V;;;;;;
B;022;413186;3;20020402 12:22;;;;PH WOODONGA;MONTEAGLE;2594;10;H;20011115;20011219;40000;R;V;VACANT LAND;;RG;;;8381421;
C;022;413186;3;20020402 12:22;2//843450;
D;022;413186;3;20020402 12:22;P;;;;;;
D;022;413186;3;20020402 12:22;V;;;;;;
B;022;413263;4;20020402 12:22;;;;PH WOODONGA;MONTEAGLE;2594;4.006;H;20020214;20020227;23000;R;V;VACANT LAND;;RG;;;8410047;
C;022;413263;4;20020402 12:22;16//848667;
D;022;413263;4;20020402 12:22;P;;;;;;
D;022;413263;4;20020402 12:22;V;;;;;;
B;022;413415;5;20020402 12:22;;;;PH YOUNG;YOUNG;2594;46.94;H;20011121;20020301;70000;R;V;VACANT LAND;;JY;;;8434122;
C;022;413415;5;20020402 12:22;1310, 533, 542, 89//754611;
D;022;413415;5;20020402 12:22;P;;;;;;
D;022;413415;5;20020402 12:22;P;;;;;;
D;022;413415;5;20020402 12:22;V;;;;;;
D;022;413415;5;20020402 12:22;V;;;;;;
B;022;413531;6;20020402 12:22;;;;PH YOUNG;YOUNG;2594;37.34;H;19991224;20020213;130000;R;3;ORCHARD;;RY;;;8403013;
C;022;413531;6;20020402 12:22;1//222367 B//421584 1//653187;
D;022;413531;6;20020402 12:22;P;;;;;;
D;022;413531;6;20020402 12:22;P;;;;;;
D;022;413531;6;20020402 12:22;V;;;;;;
B;022;413938;7;20020402 12:22;;;;PH YOUNG;YOUNG;2594;2.023;H;20020204;20020204;29000;R;R;RESIDENCE;;LY;;;8440469;
C;022;413938;7;20020402 12:22;2//740927;
D;022;413938;7;20020402 12:22;P;;;;;;
B;022;414515;8;20020402 12:22;;;115;BERTHONG ST;YOUNG;2594;588.1;M;20020207;20020307;79000;A;R;RESIDENCE;;AC;;;8419689;
C;022;414515;8;20020402 12:22;25//214647;
D;022;414515;8;20020402 12:22;P;;;;;;
D;022;414515;8;20020402 12:22;P;;;;;;
D;022;414515;8;20020402 12:22;V;;;;;;
B;022;414588;9;20020402 12:22;;;29;BINALONG ST;YOUNG;2594;733.5;M;20020121;20020215;85500;A;R;RESIDENCE;;AC;;;8395835;
C;022;414588;9;20020402 12:22;1//1012631;
D;022;414588;9;20020402 12:22;P;;;;;;
D;022;414588;9;20020402 12:22;V;;;;;;
D;022;414588;9;20020402 12:22;V;;;;;;
B;022;414698;10;20020402 12:22;;;11;BLACKETT AVE;YOUNG;2594;565.2;M;20020111;20020208;83000;A;R;RESIDENCE;;AA;;;8388999;
C;022;414698;10;20020402 12:22;1//880880;
D;022;414698;10;20020402 12:22;P;;;;;;
D;022;414698;10;20020402 12:22;V;;;;;;
B;022;414725;11;20020402 12:22;;;271;BOOROWA ST;YOUNG;2594;3638;M;20011010;20020202;450000;B;R;RESIDENCE;;BB;;;8341360;
C;022;414725;11;20020402 12:22;PT 1057//665230;
D;022;414725;11;20020402 12:22;P;;;;;;
D;022;414725;11;20020402 12:22;V;;;;;;
B;022;414990;12;20020402 12:22;;;5;BRUCE ST;YOUNG;2594;1012;M;20020207;20020301;68000;A;R;RESIDENCE;;AC;;;8447228;
C;022;414990;12;20020402 12:22;5/52/759144;
D;022;414990;12;20020402 12:22;P;;;;;;
D;022;414990;12;20020402 12:22;P;;;;;;
D;022;414990;12;20020402 12:22;V;;;;;;
B;022;415001;13;20020402 12:22;;;3;CAMPBELL ST;YOUNG;2594;508.7;M;20020204;20020308;28000;A;R;RESIDENCE;;AC;;;8448523;
C;022;415001;13;20020402 12:22;41//631394;
D;022;415001;13;20020402 12:22;P;;;;;;
D;022;415001;13;20020402 12:22;P;;;;;;
D;022;415001;13;20020402 12:22;V;;;;;;
B;022;415092;14;20020402 12:22;;;2;CHANTILLY PL;YOUNG;2594;1471;M;20020117;20020215;20500;A;V;VACANT LAND;;AF;;;8422012;
C;022;415092;14;20020402 12:22;15//802956;
D;022;415092;14;20020402 12:22;P;;;;;;
D;022;415092;14;20020402 12:22;P;;;;;;
D;022;415092;14;20020402 12:22;V;;;;;;
B;022;415172;15;20020402 12:22;;;18;CLIFTON ST;YOUNG;2594;562.8;M;20020130;20020313;70000;A;R;RESIDENCE;;AC;;;8443282;
C;022;415172;15;20020402 12:22;3//214475;
D;022;415172;15;20020402 12:22;P;;;;;;
D;022;415172;15;20020402 12:22;V;;;;;;
B;022;415455;16;20020402 12:22;;;112;EDWARDS ST;YOUNG;2594;2378;M;20020131;20020301;98000;A;R;RESIDENCE;;AB;;;8417104;
C;022;415455;16;20020402 12:22;1377//754611;
D;022;415455;16;20020402 12:22;P;;;;;;
D;022;415455;16;20020402 12:22;P;;;;;;
D;022;415455;16;20020402 12:22;V;;;;;;
D;022;415455;16;20020402 12:22;V;;;;;;
B;022;415488;17;20020402 12:22;;;6;EDWARDS ST;YOUNG;2594;2023;M;20011217;20020111;230000;A;R;RESIDENCE;;AB;;;8422057;
C;022;415488;17;20020402 12:22;2/25/759144;
D;022;415488;17;20020402 12:22;P;;;;;;
D;022;415488;17;20020402 12:22;P;;;;;;
D;022;415488;17;20020402 12:22;V;;;;;;
B;022;415522;18;20020402 12:22;;;83;EDWARDS ST;YOUNG;2594;670.3;M;20010718;20020205;65000;A;R;RESIDENCE;;AB;;;8390009;
C;022;415522;18;20020402 12:22;5//652916;
D;022;415522;18;20020402 12:22;P;;;;;;
D;022;415522;18;20020402 12:22;P;;;;;;
D;022;415522;18;20020402 12:22;V;;;;;;
