A;210;20020301 13:41;CDIXON;
B;210;2078344;1;20020301 13:41;;;78;ADELAIDE ST;WOOLLAHRA;2025;252;M;20020108;20020207;1582000;A;R;RESIDENCE;;RH;;;8349937;
C;210;2078344;1;20020301 13:41;1//794472;
D;210;2078344;1;20020301 13:41;P;;;;;;
D;210;2078344;1;20020301 13:41;V;;;;;;
D;210;2078344;1;20020301 13:41;V;;;;;;
B;210;2078800;2;20020301 13:41;;1;11;BALFOUR RD;ROSE BAY;2029;;;20011115;20020130;444000;;R;RESIDENCE;1;;;;8319152;
C;210;2078800;2;20020301 13:41;1//19961;
D;210;2078800;2;20020301 13:41;P;;;;;;
D;210;2078800;2;20020301 13:41;P;;;;;;
D;210;2078800;2;20020301 13:41;V;;;;;;
B;210;2079917;3;20020301 13:41;;;12;BELLEVUE RD;BELLEVUE HILL;2023;467.9;M;20010619;20011220;12412408;B;3;UNITS & SHOPS;;BM;;;8236153;
C;210;2079917;3;20020301 13:41;1//31984;
D;210;2079917;3;20020301 13:41;P;;;;;;
D;210;2079917;3;20020301 13:41;V;;;;;;
B;210;2079918;4;20020301 13:41;;;10;BELLEVUE RD;BELLEVUE HILL;2023;1246;M;20010619;20011220;12412408;B;3;UNITS & SHOPS;;BM;;;8236153;
C;210;2079918;4;20020301 13:41;3//31984;
D;210;2079918;4;20020301 13:41;P;;;;;;
D;210;2079918;4;20020301 13:41;V;;;;;;
B;210;2079919;5;20020301 13:41;;;4;BELLEVUE RD;BELLEVUE HILL;2023;480.6;M;20010619;20011220;12412408;B;3;UNITS & SHOPS;;BM;;;8236153;
C;210;2079919;5;20020301 13:41;2//31984;
D;210;2079919;5;20020301 13:41;P;;;;;;
D;210;2079919;5;20020301 13:41;V;;;;;;
B;210;2079920;6;20020301 13:41;;;2;BELLEVUE RD;BELLEVUE HILL;2023;1154.8;M;20010619;20011220;12412408;B;3;UNITS & SHOPS;;BM;;;8236153;
C;210;2079920;6;20020301 13:41;30//181547;
D;210;2079920;6;20020301 13:41;P;;;;;;
D;210;2079920;6;20020301 13:41;V;;;;;;
B;210;2079983;7;20020301 13:41;;1;41;BENELONG CRES;BELLEVUE HILL;2023;;;20010330;20010627;1350000;;R;RESIDENCE;1;;;;8370716;
C;210;2079983;7;20020301 13:41;1//63485;
D;210;2079983;7;20020301 13:41;P;;;;;;
D;210;2079983;7;20020301 13:41;P;;;;;;
B;210;2080012;8;20020301 13:41;;;34;BENELONG CRES;BELLEVUE HILL;2023;;;20011018;20011219;2055000;A;R;RESIDENCE;;RG;;;8312200;
C;210;2080012;8;20020301 13:41;15/C/7658;
D;210;2080012;8;20020301 13:41;P;;;;;;
D;210;2080012;8;20020301 13:41;V;;;;;;
B;210;2080013;9;20020301 13:41;;3;32;BENELONG CRES;BELLEVUE HILL;2023;;;20011205;20020130;402500;;3;HOME UNIT;3;;;;8323563;
C;210;2080013;9;20020301 13:41;3//47938;
D;210;2080013;9;20020301 13:41;P;;;;;;
D;210;2080013;9;20020301 13:41;V;;;;;;
B;210;2080055;10;20020301 13:41;;1;8;BENELONG CRES;BELLEVUE HILL;2023;;;20011219;20020204;799000;;R;RESIDENCE;1;;;;8347578;
C;210;2080055;10;20020301 13:41;1//SP 53087;
D;210;2080055;10;20020301 13:41;P;;;;;;
D;210;2080055;10;20020301 13:41;P;;;;;;
D;210;2080055;10;20020301 13:41;V;;;;;;
B;210;2080351;11;20020301 13:41;;2;19;BIRRIGA RD;BELLEVUE HILL;2023;;;20011211;20020115;750000;;R;RESIDENCE;2;;;;8371229;
C;210;2080351;11;20020301 13:41;2//SP 56755;
D;210;2080351;11;20020301 13:41;P;;;;;;
D;210;2080351;11;20020301 13:41;V;;;;;;
B;210;2080438;12;20020301 13:41;;5;45;BIRRIGA RD;BELLEVUE HILL;2023;;;20011219;20020130;185000;;R;RESIDENCE;5;;;;8323876;
C;210;2080438;12;20020301 13:41;5//4369;
D;210;2080438;12;20020301 13:41;P;;;;;;
D;210;2080438;12;20020301 13:41;V;;;;;;
D;210;2080438;12;20020301 13:41;V;;;;;;
B;210;2080596;13;20020301 13:41;;4;94 A;BIRRIGA RD;BELLEVUE HILL;2023;;;20011203;20020125;358000;;R;RESIDENCE;4;;;;8319596;
C;210;2080596;13;20020301 13:41;4//SP 11469;
D;210;2080596;13;20020301 13:41;P;;;;;;
D;210;2080596;13;20020301 13:41;V;;;;;;
B;210;2081047;14;20020301 13:41;;1;67;BORONIA RD;BELLEVUE HILL;2023;;;20011205;20020116;432000;;R;RESIDENCE;1;;;;8322408;
C;210;2081047;14;20020301 13:41;1//4184;
D;210;2081047;14;20020301 13:41;P;;;;;;
D;210;2081047;14;20020301 13:41;V;;;;;;
D;210;2081047;14;20020301 13:41;V;;;;;;
B;210;2081582;15;20020301 13:41;;;57;BUNDARRA RD;BELLEVUE HILL;2023;;;20011217;20020131;3875000;A;R;RESIDENCE;;RG;;;8348520;
C;210;2081582;15;20020301 13:41;25/E/9724;
D;210;2081582;15;20020301 13:41;P;;;;;;
D;210;2081582;15;20020301 13:41;V;;;;;;
B;210;2081614;16;20020301 13:41;;;42;BUNDARRA RD;BELLEVUE HILL;2023;695.7;M;20011101;20020215;1860000;A;R;RESIDENCE;;RG;;;8369820;
C;210;2081614;16;20020301 13:41;30/D/7658;
D;210;2081614;16;20020301 13:41;P;;;;;;
D;210;2081614;16;20020301 13:41;P;;;;;;
D;210;2081614;16;20020301 13:41;P;;;;;;
D;210;2081614;16;20020301 13:41;P;;;;;;
D;210;2081614;16;20020301 13:41;V;;;;;;
B;210;2081862;17;20020301 13:41;;1;5;CAMBRIDGE AVE;VAUCLUSE;2030;;;20011218;20020218;612000;;3;UNIT;1;;;;8371837;
C;210;2081862;17;20020301 13:41;1//20868;
D;210;2081862;17;20020301 13:41;P;;;;;;
D;210;2081862;17;20020301 13:41;P;;;;;;
D;210;2081862;17;20020301 13:41;V;;;;;;
D;210;2081862;17;20020301 13:41;V;;;;;;
B;210;2082147;18;20020301 13:41;;3;33;CAPTAIN PIPERS RD;VAUCLUSE;2030;;;20011108;20020129;400000;;R;RESIDENCE;3;;;;8319207;
C;210;2082147;18;20020301 13:41;3//10902;
D;210;2082147;18;20020301 13:41;P;;;;;;
D;210;2082147;18;20020301 13:41;P;;;;;;
D;210;2082147;18;20020301 13:41;V;;;;;;
B;210;2082662;19;20020301 13:41;;5;14;CHESTER ST;WOOLLAHRA;2025;;;20011218;20020118;500000;;R;RESIDENCE;5;;;;8354486;
C;210;2082662;19;20020301 13:41;5//10336;
D;210;2082662;19;20020301 13:41;P;;;;;;
D;210;2082662;19;20020301 13:41;V;;;;;;
B;210;2083052;20;20020301 13:41;;1;1;COOPER PARK RD;BELLEVUE HILL;2023;;;20011128;20020123;1700000;;R;RESIDENCE;1;;;;8341715;
C;210;2083052;20;20020301 13:41;1//SP 58397;
D;210;2083052;20;20020301 13:41;P;;;;;;
D;210;2083052;20;20020301 13:41;P;;;;;;
D;210;2083052;20;20020301 13:41;V;;;;;;
D;210;2083052;20;20020301 13:41;V;;;;;;
B;210;2083073;21;20020301 13:41;;14;17 A;COOPER PARK RD;WOOLLAHRA;2025;;;20011227;20020129;1820000;;R;RESIDENCE;14;;;;8310115;
C;210;2083073;21;20020301 13:41;14//SP 61759;
D;210;2083073;21;20020301 13:41;P;;;;;;
D;210;2083073;21;20020301 13:41;V;;;;;;
D;210;2083073;21;20020301 13:41;V;;;;;;
B;210;2083357;22;20020301 13:41;;;13;DALLEY AVE;VAUCLUSE;2030;839.6;M;20010910;20020211;3300000;A;R;RESIDENCE;;RE;;;8358068;
C;210;2083357;22;20020301 13:41;14//837381;
D;210;2083357;22;20020301 13:41;P;;;;;;
D;210;2083357;22;20020301 13:41;V;;;;;;
B;210;2083518;23;20020301 13:41;;17;55;DARLING POINT RD;DARLING POINT;2027;;;20011030;20020131;920000;;3;UNIT & GARAGE;17;;;;8308276;
C;210;2083518;23;20020301 13:41;17//1422;
D;210;2083518;23;20020301 13:41;P;;;;;;
D;210;2083518;23;20020301 13:41;V;;;;;;
B;210;2083518;24;20020301 13:41;;19;55;DARLING POINT RD;DARLING POINT;2027;;;20011030;20020131;920000;;3;UNIT & GARAGE;19;;;;8308276;
C;210;2083518;24;20020301 13:41;19//1422;
D;210;2083518;24;20020301 13:41;P;;;;;;
D;210;2083518;24;20020301 13:41;V;;;;;;
B;210;2084600;25;20020301 13:41;;7;67;DOVER RD;ROSE BAY;2029;;;20011106;20020116;820000;;R;RESIDENCE;7;;;;8360471;
C;210;2084600;25;20020301 13:41;7//SP 63009;
D;210;2084600;25;20020301 13:41;P;;;;;;
D;210;2084600;25;20020301 13:41;P;;;;;;
D;210;2084600;25;20020301 13:41;V;;;;;;
B;210;2084729;26;20020301 13:41;;;30;DRUMALBYN RD;BELLEVUE HILL;2023;1967.5;M;20000420;20001130;7000000;A;R;RESIDENCE;;RG;;;7261016;
C;210;2084729;26;20020301 13:41;A//374071;
D;210;2084729;26;20020301 13:41;P;;;;;;
D;210;2084729;26;20020301 13:41;V;;;;;;
B;210;2084836;27;20020301 13:41;;3;97;DRUMALBYN RD;BELLEVUE HILL;2023;;;20011217;20020208;625500;;R;RESIDENCE;3;;;;8361021;
C;210;2084836;27;20020301 13:41;3//628;
D;210;2084836;27;20020301 13:41;P;;;;;;
D;210;2084836;27;20020301 13:41;V;;;;;;
B;210;2084836;28;20020301 13:41;;9;97;DRUMALBYN RD;BELLEVUE HILL;2023;;;20011217;20020208;625500;;R;RESIDENCE;9;;;;8361021;
C;210;2084836;28;20020301 13:41;9//628;
D;210;2084836;28;20020301 13:41;P;;;;;;
B;210;2084880;29;20020301 13:41;;;23;DUDLEY RD;ROSE BAY;2029;752.5;M;20000412;20000704;1700000;A;3;;;RE;;;7001517;
C;210;2084880;29;20020301 13:41;3//100178;
D;210;2084880;29;20020301 13:41;P;;;;;;
D;210;2084880;29;20020301 13:41;V;;;;;;
D;210;2084880;29;20020301 13:41;V;;;;;;
B;210;2084883;30;20020301 13:41;;;29;DUDLEY RD;ROSE BAY;2029;;;20011211;20020122;1485000;A;R;RESIDENCE;;RE;;;8356431;
C;210;2084883;30;20020301 13:41;2/D/6298;
D;210;2084883;30;20020301 13:41;P;;;;;;
D;210;2084883;30;20020301 13:41;P;;;;;;
D;210;2084883;30;20020301 13:41;V;;;;;;
B;210;2084906;31;20020301 13:41;;;35;DUDLEY ST;PADDINGTON;2021;196.9;M;20011205;20020125;785000;A;3;;;RP;;;8356986;
C;210;2084906;31;20020301 13:41;A//107562;
D;210;2084906;31;20020301 13:41;P;;;;;;
D;210;2084906;31;20020301 13:41;V;;;;;;
B;210;2084981;32;20020301 13:41;;;1;DUNBAR ST;WATSONS BAY;2030;404.7;M;20011014;20020117;1409000;A;R;RESIDENCE;;RA;;;8355948;
C;210;2084981;32;20020301 13:41;1//1003679;
D;210;2084981;32;20020301 13:41;P;;;;;;
