A;RTSALEDATA;269;20250303 01:09;VALNET;
B;269;3266629;1;20250303 01:09;MURRAY EDEN RETIREMENT VILLAGE;12;56;TEDDYS LANE;BARHAM;2732;;;20250223;20250224;345000;;R;RESIDENCE;19;;;0;AU846834;
C;269;3266629;1;20250303 01:09;19/SP81069;
D;269;3266629;1;20250303 01:09;P;;;;;;
D;269;3266629;1;20250303 01:09;V;;;;;;
B;269;546742;2;20250303 01:09;TANTALLON;;292;RIPPER RD;BUNNALOO;2731;275.48;H;20250211;20250225;1838025;RU1;3;FARM;;RB1;;0;AU849720;
C;269;546742;2;20250303 01:09;28, 29, 31, 32/751161;
D;269;546742;2;20250303 01:09;P;;;;;;
D;269;546742;2;20250303 01:09;V;;;;;;
B;269;545753;3;20250303 01:09;;;18;ORKNEY CT;MOAMA;2731;980;M;20250107;20250224;850000;R1;R;RESIDENCE;;ZA1;;0;AU845443;
C;269;545753;3;20250303 01:09;18/1009801;
D;269;545753;3;20250303 01:09;P;;;;;;
D;269;545753;3;20250303 01:09;P;;;;;;
D;269;545753;3;20250303 01:09;V;;;;;;
D;269;545753;3;20250303 01:09;V;;;;;;
B;269;570808;4;20250303 01:09;;;465;EAST BARHAM RD;BARHAM;2732;34.7;H;20241216;20250221;1100000;RU1;3;FARM;;BH1;;0;AU841535;
C;269;570808;4;20250303 01:09;30/756508;
D;269;570808;4;20250303 01:09;P;;;;;;
D;269;570808;4;20250303 01:09;V;;;;;;
D;269;570808;4;20250303 01:09;V;;;;;;
B;269;571769;5;20250303 01:09;;;5;CHEER ST;KORALEIGH;2735;1012;M;20250124;20250224;315000;RU5;R;RESIDENCE;;VK;;0;AU845025;
C;269;571769;5;20250303 01:09;18/2/15133;
D;269;571769;5;20250303 01:09;P;;;;;;
D;269;571769;5;20250303 01:09;P;;;;;;
D;269;571769;5;20250303 01:09;V;;;;;;
Z;26;5;5;14;
