A;092;20030516 10:23;PDANN;
B;092;949592;1;20030516 10:23;;;84;ALBERT AVE;CHATSWOOD;2067;442.6;M;20030224;20030423;1600000;A;R;RESIDENCE;;EX;;;9568471;
C;092;949592;1;20030516 10:23;15/1/3559;
D;092;949592;1;20030516 10:23;P;;;;;;
D;092;949592;1;20030516 10:23;V;;;;;;
D;092;949592;1;20030516 10:23;V;;;;;;
B;092;950062;2;20030516 10:23;;;17;ARCHER ST;CHATSWOOD;2067;739.6;M;20030228;20030428;1220000;A;R;RESIDENCE;;GM;;;9564185;
C;092;950062;2;20030516 10:23;A//309233;
D;092;950062;2;20030516 10:23;P;;;;;;
D;092;950062;2;20030516 10:23;P;;;;;;
D;092;950062;2;20030516 10:23;V;;;;;;
B;092;950100;3;20030516 10:23;;44;71;ARCHER ST;CHATSWOOD;2067;;;20030312;20030424;306900;;R;RESIDENCE;44;;;;9555184;
C;092;950100;3;20030516 10:23;44//SP 61574;
D;092;950100;3;20030516 10:23;P;;;;;;
D;092;950100;3;20030516 10:23;V;;;;;;
B;092;950369;4;20030516 10:23;;;10;ARCHER ST;CHATSWOOD;2067;579;M;20030305;20030402;1410000;A;R;RESIDENCE;;GM;;;9591128;
C;092;950369;4;20030516 10:23;12//847650;
D;092;950369;4;20030516 10:23;P;;;;;;
D;092;950369;4;20030516 10:23;V;;;;;;
B;092;950465;5;20030516 10:23;;109;2;ARTARMON RD;WILLOUGHBY;2068;;;20030327;20030501;390000;;R;RESIDENCE;109;;;;9582579;
C;092;950465;5;20030516 10:23;109//SP 13643;
D;092;950465;5;20030516 10:23;P;;;;;;
D;092;950465;5;20030516 10:23;V;;;;;;
B;092;950755;6;20030516 10:23;;;161 A;ASHLEY ST;CHATSWOOD;2067;312.1;M;20030227;20030430;743999;A;R;RESIDENCE;;EC;;;9567677;
C;092;950755;6;20030516 10:23;102//847293;
D;092;950755;6;20030516 10:23;P;;;;;;
D;092;950755;6;20030516 10:23;V;;;;;;
B;092;951009;7;20030516 10:23;;;4;BARCOO ST;ROSEVILLE;2069;3826;M;20020927;20030128;4950000;I;3;COMMERCIAL;;DC;;;9570181;
C;092;951009;7;20030516 10:23;42//556803;
D;092;951009;7;20030516 10:23;P;;;;;;
D;092;951009;7;20030516 10:23;V;;;;;;
B;092;952412;8;20030516 10:23;;7;7;BROUGHTON RD;ARTARMON;2064;;;20030314;20030424;375000;;R;RESIDENCE;7;;;;9573525;
C;092;952412;8;20030516 10:23;7//SP 13284;
D;092;952412;8;20030516 10:23;P;;;;;;
