A;172;20011203 12:23;CDIXON;
B;172;1837539;1;20011203 12:23;;;15;JADE CRES;TUCABIA;2462;22.53;H;20011010;20011010;190000;R;3;HOUSE & LAND;;MB;;;8135274;
C;172;1837539;1;20011203 12:23;19//740191;
D;172;1837539;1;20011203 12:23;P;;;;;;
D;172;1837539;1;20011203 12:23;P;;;;;;
B;172;1837595;2;20011203 12:23;;;146;BARRY'S BRIDGE RD;PILLAR VALLEY;2462;331.8;H;20011112;20011112;20000;R;V;VACANT LAND;;MD;;;8128984;
C;172;1837595;2;20011203 12:23;131, 132, 134//751365;
D;172;1837595;2;20011203 12:23;P;;;;;;
D;172;1837595;2;20011203 12:23;P;;;;;;
D;172;1837595;2;20011203 12:23;P;;;;;;
D;172;1837595;2;20011203 12:23;V;;;;;;
D;172;1837595;2;20011203 12:23;V;;;;;;
D;172;1837595;2;20011203 12:23;V;;;;;;
B;172;1837815;3;20011203 12:23;;;4149;PACIFIC HWY;CORINDI BEACH;2456;12.75;H;20010320;20010821;200000;R;R;RESIDENCE;;RK;RG;;7981582;
C;172;1837815;3;20011203 12:23;2//710318;
D;172;1837815;3;20011203 12:23;P;;;;;;
D;172;1837815;3;20011203 12:23;V;;;;;;
B;172;1838086;4;20011203 12:23;;;43;CORAL ST;CORINDI BEACH;2456;986;M;20010718;20011005;200000;Z;R;RESIDENCE;;CB;AC;;8044588;
C;172;1838086;4;20011203 12:23;1351//871887;
D;172;1838086;4;20011203 12:23;P;;;;;;
D;172;1838086;4;20011203 12:23;V;;;;;;
D;172;1838086;4;20011203 12:23;V;;;;;;
B;172;1838143;5;20011203 12:23;;;6;KELLY ST;CORINDI BEACH;2456;561;M;20011025;20011115;20000;Z;V;VACANT LAND;;CB;;;8128383;
C;172;1838143;5;20011203 12:23;31//264304;
D;172;1838143;5;20011203 12:23;P;;;;;;
D;172;1838143;5;20011203 12:23;P;;;;;;
D;172;1838143;5;20011203 12:23;V;;;;;;
D;172;1838143;5;20011203 12:23;V;;;;;;
B;172;1838244;6;20011203 12:23;;;20;PACIFIC ST;CORINDI BEACH;2456;531.1;M;20010727;20010824;85000;Z;R;RESIDENCE;;CB;AC;;7984177;
C;172;1838244;6;20011203 12:23;15//219711;
D;172;1838244;6;20011203 12:23;P;;;;;;
D;172;1838244;6;20011203 12:23;P;;;;;;
D;172;1838244;6;20011203 12:23;V;;;;;;
B;172;1838318;7;20011203 12:23;;;97;PACIFIC ST;CORINDI BEACH;2456;4.915;H;20010919;20011005;5000;R;3;EASEMENT;;RK;;;8089948;
C;172;1838318;7;20011203 12:23;37//233850;
D;172;1838318;7;20011203 12:23;P;;;;;;
D;172;1838318;7;20011203 12:23;P;;;;;;
D;172;1838318;7;20011203 12:23;V;;;;;;
B;172;1838365;8;20011203 12:23;;;21;PIPECLAY CL;CORINDI BEACH;2456;658;M;20010703;20010822;83500;Z;V;VACANT LAND;;CV;;;8102312;
C;172;1838365;8;20011203 12:23;17//261857;
D;172;1838365;8;20011203 12:23;P;;;;;;
D;172;1838365;8;20011203 12:23;P;;;;;;
D;172;1838365;8;20011203 12:23;V;;;;;;
B;172;1838412;9;20011203 12:23;;;4;SIMON ST;CORINDI BEACH;2456;961;M;20010718;20011005;200000;Z;R;RESIDENCE;;CB;AC;;8044588;
C;172;1838412;9;20011203 12:23;1352//871887;
D;172;1838412;9;20011203 12:23;P;;;;;;
D;172;1838412;9;20011203 12:23;V;;;;;;
D;172;1838412;9;20011203 12:23;V;;;;;;
B;172;1838536;10;20011203 12:23;;;23;FORD ST;RED ROCK;2456;404.7;M;20011019;20011105;105000;Z;R;RESIDENCE;;RR;;;8117857;
C;172;1838536;10;20011203 12:23;12//251169;
D;172;1838536;10;20011203 12:23;P;;;;;;
D;172;1838536;10;20011203 12:23;V;;;;;;
D;172;1838536;10;20011203 12:23;V;;;;;;
B;172;1838574;11;20011203 12:23;;;8;MARTIN PL;RED ROCK;2456;853.3;M;20010926;20011024;125000;Z;R;RESIDENCE;;RR;AC;;8083083;
C;172;1838574;11;20011203 12:23;19/11/253972;
D;172;1838574;11;20011203 12:23;P;;;;;;
D;172;1838574;11;20011203 12:23;V;;;;;;
D;172;1838574;11;20011203 12:23;V;;;;;;
B;172;1838787;12;20011203 12:23;;;1256;ARMIDALE RD;SOUTH GRAFTON;2460;50.1;H;20010911;20011023;107000;R;V;VACANT LAND;;EB;RV;;8082894;
C;172;1838787;12;20011203 12:23;3//596349;
D;172;1838787;12;20011203 12:23;P;;;;;;
D;172;1838787;12;20011203 12:23;P;;;;;;
D;172;1838787;12;20011203 12:23;V;;;;;;
B;172;1838922;13;20011203 12:23;;;241;MCGILL'S RD;KUNGALA;2460;40.11;H;20011016;20011016;25000;R;V;VACANT LAND;;RB;;;8153348;
C;172;1838922;13;20011203 12:23;6//258347;
D;172;1838922;13;20011203 12:23;P;;;;;;
D;172;1838922;13;20011203 12:23;V;;;;;;
B;172;1839176;14;20011203 12:23;;;;FIRTH-HEINZ RD;PILLAR VALLEY;2462;47.04;H;20010801;20010903;68000;R;V;VACANT LAND;;MC;RV;;8060605;
C;172;1839176;14;20011203 12:23;66//751378;
D;172;1839176;14;20011203 12:23;P;;;;;;
D;172;1839176;14;20011203 12:23;P;;;;;;
B;172;1839317;15;20011203 12:23;;;11;PARKER RD;WELLS CROSSING;2460;40.26;H;20011105;20011121;152000;R;R;RESIDENCE;;RB;;;8141830;
C;172;1839317;15;20011203 12:23;11//258764;
D;172;1839317;15;20011203 12:23;P;;;;;;
D;172;1839317;15;20011203 12:23;P;;;;;;
D;172;1839317;15;20011203 12:23;V;;;;;;
B;172;1839354;16;20011203 12:23;;;;FLORDA PRINCE DR;HALFWAY CREEK;2460;39;H;20010717;20010828;50000;R;3;BUSHBLOCK;;RB;;;8132963;
C;172;1839354;16;20011203 12:23;3//710190;
D;172;1839354;16;20011203 12:23;P;;;;;;
D;172;1839354;16;20011203 12:23;P;;;;;;
D;172;1839354;16;20011203 12:23;P;;;;;;
D;172;1839354;16;20011203 12:23;V;;;;;;
B;172;1839704;17;20011203 12:23;;;;MINERS ST;DIGGERS CAMP;2460;531.1;M;20011006;20011008;255000;Z;V;VACANT LAND;;DC;;;8113043;
C;172;1839704;17;20011203 12:23;6//248191;
D;172;1839704;17;20011203 12:23;P;;;;;;
D;172;1839704;17;20011203 12:23;V;;;;;;
D;172;1839704;17;20011203 12:23;V;;;;;;
B;172;1840133;18;20011203 12:23;;;21;LORIKEET PL;GLENREAGH;2450;1.031;H;20010912;20011012;30000;R;V;VACANT LAND;;GH;RV;;8056707;
C;172;1840133;18;20011203 12:23;29//846634;
D;172;1840133;18;20011203 12:23;P;;;;;;
D;172;1840133;18;20011203 12:23;P;;;;;;
D;172;1840133;18;20011203 12:23;V;;;;;;
B;172;1840795;19;20011203 12:23;;;23;KENDALL AVE;WOOLI;2462;1200;M;20010907;20011015;55500;Z;V;VACANT LAND;;WW;AV;;8066037;
C;172;1840795;19;20011203 12:23;100//794386;
D;172;1840795;19;20011203 12:23;P;;;;;;
D;172;1840795;19;20011203 12:23;P;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
D;172;1840795;19;20011203 12:23;V;;;;;;
B;172;1840862;20;20011203 12:23;;;143;MAIN ST;WOOLI;2462;518.5;M;20010922;20011113;110500;Z;R;RESIDENCE;;WR;;;8120788;
C;172;1840862;20;20011203 12:23;7/10/759114;
D;172;1840862;20;20011203 12:23;P;;;;;;
D;172;1840862;20;20011203 12:23;P;;;;;;
D;172;1840862;20;20011203 12:23;V;;;;;;
B;172;1840891;21;20011203 12:23;;;343;NORTH ST;WOOLI;2462;966.8;M;20010828;20011023;95500;Z;R;RESIDENCE;;WW;AC;;8083291;
C;172;1840891;21;20011203 12:23;5//814967;
D;172;1840891;21;20011203 12:23;P;;;;;;
D;172;1840891;21;20011203 12:23;P;;;;;;
D;172;1840891;21;20011203 12:23;V;;;;;;
B;172;1840918;22;20011203 12:23;;;304;NORTH ST;WOOLI;2462;735.9;M;20011004;20011019;75000;Z;R;RESIDENCE;;WW;AC;;8056658;
C;172;1840918;22;20011203 12:23;85//711766;
D;172;1840918;22;20011203 12:23;P;;;;;;
D;172;1840918;22;20011203 12:23;P;;;;;;
D;172;1840918;22;20011203 12:23;P;;;;;;
D;172;1840918;22;20011203 12:23;V;;;;;;
D;172;1840918;22;20011203 12:23;V;;;;;;
B;172;1841027;23;20011203 12:23;;;5;OLEN CL;WOOLI;2462;751;M;20010608;20010720;48000;Z;V;VACANT LAND;;WW;AV;;8061710;
C;172;1841027;23;20011203 12:23;13//261689;
D;172;1841027;23;20011203 12:23;P;;;;;;
D;172;1841027;23;20011203 12:23;P;;;;;;
D;172;1841027;23;20011203 12:23;V;;;;;;
B;172;1841085;24;20011203 12:23;;;20;SOUTH TCE;WOOLI;2462;556.4;M;20010719;20011018;300000;Z;R;RESIDENCE;;WS;AC;;8044371;
C;172;1841085;24;20011203 12:23;3/12/759114;
D;172;1841085;24;20011203 12:23;P;;;;;;
D;172;1841085;24;20011203 12:23;V;;;;;;
B;172;2839638;25;20011203 12:23;;;30;REILLEY'S LANE;CLARENZA;2460;44.78;H;20010726;20010726;115000;R;R;RESIDENCE;;MC;RR;;8099479;
C;172;2839638;25;20011203 12:23;107//1030572;
D;172;2839638;25;20011203 12:23;P;;;;;;
D;172;2839638;25;20011203 12:23;P;;;;;;
B;172;2846606;26;20011203 12:23;;;;MADDISON PL;WATERVIEW HEIGHTS;2460;66.801;H;20010719;20010917;4000;R;3;VACANT LAND PT 11/10;;MC;RVP;;7978430;
C;172;2846606;26;20011203 12:23;;
D;172;2846606;26;20011203 12:23;P;;;;;;
Z;137;26;26;83;
