A;698;20020702 09:40;PDANN;
B;698;2755626;1;20020702 09:40;;;409 A;ARMIDALE RD;EAST TAMWORTH;2340;1100;M;20020501;20020605;89000;A;R;RESIDENCE;;AR;;;8693481;
C;698;2755626;1;20020702 09:40;5//219332;
D;698;2755626;1;20020702 09:40;P;;;;;;
D;698;2755626;1;20020702 09:40;V;;;;;;
B;698;2756164;2;20020702 09:40;;;152;BELMORE ST;WEST TAMWORTH;2340;803;M;20020429;20020527;90500;A;3;HOUSE;;WT;;;8709559;
C;698;2756164;2;20020702 09:40;2//37780;
D;698;2756164;2;20020702 09:40;P;;;;;;
D;698;2756164;2;20020702 09:40;V;;;;;;
B;698;2756349;3;20020702 09:40;;;65;BLIGH ST;NORTH TAMWORTH;2340;1100;M;20020405;20020517;155000;A;R;RESIDENCE;;NT;AC;;8675520;
C;698;2756349;3;20020702 09:40;7//5674;
D;698;2756349;3;20020702 09:40;P;;;;;;
D;698;2756349;3;20020702 09:40;P;;;;;;
D;698;2756349;3;20020702 09:40;V;;;;;;
D;698;2756349;3;20020702 09:40;V;;;;;;
B;698;2756372;4;20020702 09:40;;;11;BORONIA DR;CALALA;2340;790.5;M;20020503;20020510;82000;A;R;RESIDENCE;;AQ;;;8698329;
C;698;2756372;4;20020702 09:40;6//252153;
D;698;2756372;4;20020702 09:40;P;;;;;;
D;698;2756372;4;20020702 09:40;V;;;;;;
B;698;2756462;5;20020702 09:40;;;13;BOURKE ST;TAMWORTH;2340;512.2;M;20020502;20020614;275000;B;3;COMMERCIAL;;BB;;;8704522;
C;698;2756462;5;20020702 09:40;1//997579;
D;698;2756462;5;20020702 09:40;P;;;;;;
D;698;2756462;5;20020702 09:40;V;;;;;;
D;698;2756462;5;20020702 09:40;V;;;;;;
B;698;2756567;6;20020702 09:40;;;10;BREWERY LANE;NORTH TAMWORTH;2340;951.1;M;20020307;20020419;88000;A;R;RESIDENCE;;FA;;;4350 757;
C;698;2756567;6;20020702 09:40;SEC 28 LOT PT 4;
D;698;2756567;6;20020702 09:40;P;;;;;;
D;698;2756567;6;20020702 09:40;V;;;;;;
B;698;2756854;7;20020702 09:40;;;12;BRUCE ST;SOUTH TAMWORTH;2340;777.8;M;20020423;20020606;95000;A;R;RESIDENCE;;AL;;;8698417;
C;698;2756854;7;20020702 09:40;31/F/20599;
D;698;2756854;7;20020702 09:40;P;;;;;;
D;698;2756854;7;20020702 09:40;P;;;;;;
D;698;2756854;7;20020702 09:40;V;;;;;;
B;698;2756975;8;20020702 09:40;;;5;BURNSIDE AVE;EAST TAMWORTH;2340;676.6;M;20020424;20020605;230000;A;R;RESIDENCE;;ET;;;8675940;
C;698;2756975;8;20020702 09:40;12//25785;
D;698;2756975;8;20020702 09:40;P;;;;;;
D;698;2756975;8;20020702 09:40;P;;;;;;
D;698;2756975;8;20020702 09:40;V;;;;;;
B;698;2757164;9;20020702 09:40;;;102;CALALA LANE;SOUTH TAMWORTH;2340;3686;M;20020118;20020208;135000;A;R;RESIDENCE;;FC;;;8689599;
C;698;2757164;9;20020702 09:40;1//505903;
D;698;2757164;9;20020702 09:40;P;;;;;;
D;698;2757164;9;20020702 09:40;P;;;;;;
D;698;2757164;9;20020702 09:40;V;;;;;;
B;698;2757993;10;20020702 09:40;;;77;COLE RD;WEST TAMWORTH;2340;820;M;20020430;20020603;81500;A;R;RESIDENCE;;AB;;;8696836;
C;698;2757993;10;20020702 09:40;19//263323;
D;698;2757993;10;20020702 09:40;P;;;;;;
D;698;2757993;10;20020702 09:40;V;;;;;;
B;698;2758211;11;20020702 09:40;;;23;COSSA AVE;WEST TAMWORTH;2340;575.4;M;20020429;20020606;65000;A;R;RESIDENCE;;AC;;;8697010;
C;698;2758211;11;20020702 09:40;18//237268;
D;698;2758211;11;20020702 09:40;P;;;;;;
D;698;2758211;11;20020702 09:40;V;;;;;;
B;698;2758362;12;20020702 09:40;;;165;CROWN ST;WEST TAMWORTH;2340;569;M;20020502;20020613;180000;A;R;RESIDENCE;;WT;;;8693838;
C;698;2758362;12;20020702 09:40;72//523926;
D;698;2758362;12;20020702 09:40;P;;;;;;
D;698;2758362;12;20020702 09:40;V;;;;;;
B;698;2759310;13;20020702 09:40;;;8;DIBAR DR;HILLVUE;2340;830.8;M;20020507;20020612;232500;A;R;RESIDENCE;;AH;;;8689602;
C;698;2759310;13;20020702 09:40;34//810137;
D;698;2759310;13;20020702 09:40;P;;;;;;
D;698;2759310;13;20020702 09:40;V;;;;;;
D;698;2759310;13;20020702 09:40;V;;;;;;
B;698;2759398;14;20020702 09:40;;;10;DOUGLAS AVE;EAST TAMWORTH;2340;537.4;M;20020405;20020516;165500;A;R;RESIDENCE;;ET;AC;;8672971;
C;698;2759398;14;20020702 09:40;19//18589;
D;698;2759398;14;20020702 09:40;P;;;;;;
D;698;2759398;14;20020702 09:40;V;;;;;;
B;698;2759500;15;20020702 09:40;;;29;DRUMMOND RD;OXLEY VALE;2340;682.9;M;20020426;20020607;95000;A;R;RESIDENCE;;AZ;;;8697845;
C;698;2759500;15;20020702 09:40;145//232125;
D;698;2759500;15;20020702 09:40;P;;;;;;
D;698;2759500;15;20020702 09:40;V;;;;;;
B;698;2759731;16;20020702 09:40;;;9;EDITH ST;WEST TAMWORTH;2340;575.4;M;20020308;20020424;60000;A;R;RESIDENCE;;AA;;;8682986;
C;698;2759731;16;20020702 09:40;5//201020;
D;698;2759731;16;20020702 09:40;P;;;;;;
D;698;2759731;16;20020702 09:40;V;;;;;;
B;698;2759932;17;20020702 09:40;;;26;ELM ST;SOUTH TAMWORTH;2340;714.5;M;20020425;20020603;148000;A;R;RESIDENCE;;AG;;;8688450;
C;698;2759932;17;20020702 09:40;135//23879;
D;698;2759932;17;20020702 09:40;P;;;;;;
D;698;2759932;17;20020702 09:40;P;;;;;;
D;698;2759932;17;20020702 09:40;V;;;;;;
B;698;2759982;18;20020702 09:40;;;6;ERWIN ST;SOUTH TAMWORTH;2340;708.2;M;20020404;20020516;108000;A;3;HOUSE;;AL;;;8684745;
C;698;2759982;18;20020702 09:40;9//228624;
D;698;2759982;18;20020702 09:40;P;;;;;;
D;698;2759982;18;20020702 09:40;P;;;;;;
D;698;2759982;18;20020702 09:40;V;;;;;;
