A;112;20011203 13:10;CDIXON;
B;112;1219887;1;20011203 13:10;;;35;BULLINDA ST;DUNEDOO;2844;1175;M;20010907;20011012;26500;Z;R;RESIDENCE;;AF;;;8091683;
C;112;1219887;1;20011203 13:10;1//712707;
D;112;1219887;1;20011203 13:10;P;;;;;;
D;112;1219887;1;20011203 13:10;P;;;;;;
D;112;1219887;1;20011203 13:10;V;;;;;;
B;112;1219943;2;20011203 13:10;;;84;COBBORAH ST;DUNEDOO;2844;1012;M;20010911;20011009;30000;Z;R;RESIDENCE;;AF;;;8147995;
C;112;1219943;2;20011203 13:10;A//35461;
D;112;1219943;2;20011203 13:10;P;;;;;;
D;112;1219943;2;20011203 13:10;V;;;;;;
D;112;1219943;2;20011203 13:10;V;;;;;;
B;112;1220534;3;20011203 13:10;;;;PH COOLAH;COOLAH;2843;2.443;H;20010816;20011102;90000;R;R;RESIDENCE;;SC;;;8092060;
C;112;1220534;3;20011203 13:10;132//820728;
D;112;1220534;3;20011203 13:10;P;;;;;;
D;112;1220534;3;20011203 13:10;P;;;;;;
D;112;1220534;3;20011203 13:10;V;;;;;;
B;112;1220772;4;20011203 13:10;;;5;GLENCOE ST;COOLAH;2843;2451;M;20010928;20011109;32000;Z;R;RESIDENCE;;AB;;;8074606;
C;112;1220772;4;20011203 13:10;B//314039 1//820790;
D;112;1220772;4;20011203 13:10;P;;;;;;
D;112;1220772;4;20011203 13:10;V;;;;;;
B;112;1220884;5;20011203 13:10;;;27;MCLEAN ST;COOLAH;2843;910.5;M;20011010;20011026;26000;Z;R;RESIDENCE;;AB;;;8099933;
C;112;1220884;5;20011203 13:10;2//302963;
D;112;1220884;5;20011203 13:10;P;;;;;;
D;112;1220884;5;20011203 13:10;V;;;;;;
B;112;1221290;6;20011203 13:10;;;58;COBRA ST;MENDOORAN;2842;1917;M;20010703;20011105;18000;Z;R;RESIDENCE;;AJ;;;8095639;
C;112;1221290;6;20011203 13:10;150//856934;
D;112;1221290;6;20011203 13:10;P;;;;;;
D;112;1221290;6;20011203 13:10;P;;;;;;
D;112;1221290;6;20011203 13:10;V;;;;;;
D;112;1221290;6;20011203 13:10;V;;;;;;
B;112;1221691;7;20011203 13:10;;;;PH RICHARDSON COOLABAH ESTATE;COOLAH;2843;2.887;H;20010717;20010828;14000;R;V;VACANT LAND;;SE;;;8107019;
C;112;1221691;7;20011203 13:10;47//717238;
D;112;1221691;7;20011203 13:10;P;;;;;;
D;112;1221691;7;20011203 13:10;V;;;;;;
B;112;1221801;8;20011203 13:10;;;;VILL LEADVILLE DP 2649;LEADVILLE;2844;2.527;H;20011018;20011106;7000;Z;V;VACANT LAND;;AZ;;;8131270;
C;112;1221801;8;20011203 13:10;1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 7, 8, 9/6/2649 1//24046;
C;112;1221801;8;20011203 13:10;5;
D;112;1221801;8;20011203 13:10;P;;;;;;
D;112;1221801;8;20011203 13:10;V;;;;;;
D;112;1221801;8;20011203 13:10;V;;;;;;
B;112;1221806;9;20011203 13:10;;;;VILL LEADVILLE DP 2649;LEADVILLE;2844;2064;M;19960303;20010515;6950;Z;V;VACANT LAND;;AZ;;;7620314;
C;112;1221806;9;20011203 13:10;11, 12, 13/7/2649;
D;112;1221806;9;20011203 13:10;P;;;;;;
D;112;1221806;9;20011203 13:10;P;;;;;;
D;112;1221806;9;20011203 13:10;V;;;;;;
B;112;1221985;10;20011203 13:10;;;;PH WALLAROO;DUNEDOO;2844;3.45;H;20010910;20011022;10000;R;V;VACANT LAND;;SE;;;8084050;
C;112;1221985;10;20011203 13:10;53//754330;
D;112;1221985;10;20011203 13:10;P;;;;;;
D;112;1221985;10;20011203 13:10;V;;;;;;
B;112;2779026;11;20011203 13:10;;;;;MERRYGOEN;2831;1259.41;H;20010202;20010202;700000;R;3;;;RM;RR;;7478017;
C;112;2779026;11;20011203 13:10;2//665085 15, 20, 5, 6//754330 111//1025296;
D;112;2779026;11;20011203 13:10;P;;;;;;
D;112;2779026;11;20011203 13:10;P;;;;;;
B;112;2868625;12;20011203 13:10;;;;;COOLAH;2843;569.25;H;20000705;20000824;310000;;V;VACANT LAND;;;;;7918075;
C;112;2868625;12;20011203 13:10;11, 12, 13, 14, 15, 16, 17, 25, 4//753366 1, 3//1012008;
D;112;2868625;12;20011203 13:10;P;;;;;;
D;112;2868625;12;20011203 13:10;P;;;;;;
B;112;2869600;13;20011203 13:10;OFF;;;DENMAN ST;MERRYGOEN;2831;2400;M;20010124;20010725;250;Z;R;RESIDENCE;;AS;AV;;7927088;
C;112;2869600;13;20011203 13:10;3//1017773;
D;112;2869600;13;20011203 13:10;P;;;;;;
Z;61;13;14;32;
