A;207;20020201 12:21;CDIXON;
B;207;1972132;1;20020201 12:21;;;28;ABBE RECEVEUR PL;LITTLE BAY;2036;583;M;20010510;20010727;680000;A;R;RESIDENCE;;AT;;;7825623;
C;207;1972132;1;20020201 12:21;17//261446;
D;207;1972132;1;20020201 12:21;P;;;;;;
D;207;1972132;1;20020201 12:21;P;;;;;;
D;207;1972132;1;20020201 12:21;V;;;;;;
B;207;1972253;2;20020201 12:21;;2;20;ABBOTT ST;COOGEE;2034;;;20011105;20011217;385000;;R;RESIDENCE;2;;;;8240305;
C;207;1972253;2;20020201 12:21;2//4551;
D;207;1972253;2;20020201 12:21;P;;;;;;
D;207;1972253;2;20020201 12:21;P;;;;;;
D;207;1972253;2;20020201 12:21;P;;;;;;
D;207;1972253;2;20020201 12:21;V;;;;;;
D;207;1972253;2;20020201 12:21;V;;;;;;
B;207;1972357;3;20020201 12:21;;7;1;ADA ST;RANDWICK;2031;;;20011016;20011213;290000;;R;RESIDENCE;7;;;;8229979;
C;207;1972357;3;20020201 12:21;7//1576;
D;207;1972357;3;20020201 12:21;P;;;;;;
D;207;1972357;3;20020201 12:21;V;;;;;;
D;207;1972357;3;20020201 12:21;V;;;;;;
B;207;1972605;4;20020201 12:21;;3;10;ALBERT ST;RANDWICK;2031;;;20011026;20011214;345000;;R;RESIDENCE;3;;;;8246019;
C;207;1972605;4;20020201 12:21;3//4973;
D;207;1972605;4;20020201 12:21;P;;;;;;
D;207;1972605;4;20020201 12:21;V;;;;;;
B;207;1972634;5;20020201 12:21;;3;1 A;ALBERT ST;RANDWICK;2031;;;20011022;20011219;329000;;R;RESIDENCE;3;;;;8228946;
C;207;1972634;5;20020201 12:21;3//1489;
D;207;1972634;5;20020201 12:21;P;;;;;;
D;207;1972634;5;20020201 12:21;P;;;;;;
D;207;1972634;5;20020201 12:21;V;;;;;;
D;207;1972634;5;20020201 12:21;V;;;;;;
B;207;1972737;6;20020201 12:21;;15;72;ALBION ST;RANDWICK;2031;;;20011121;20020116;377000;;3;HOME UNIT;15;;;;8286323;
C;207;1972737;6;20020201 12:21;15//SP 55893;
D;207;1972737;6;20020201 12:21;P;;;;;;
D;207;1972737;6;20020201 12:21;V;;;;;;
B;207;1972868;7;20020201 12:21;;3;7;ALFREDA ST;COOGEE;2034;;;20011102;20011207;665000;;R;RESIDENCE;3;;;;8238983;
C;207;1972868;7;20020201 12:21;3//19120;
D;207;1972868;7;20020201 12:21;P;;;;;;
D;207;1972868;7;20020201 12:21;P;;;;;;
D;207;1972868;7;20020201 12:21;V;;;;;;
B;207;1973024;8;20020201 12:21;;4;112;ALISON RD;RANDWICK;2031;;;20011203;20011221;370000;;R;RESIDENCE;4;;;;8229816;
C;207;1973024;8;20020201 12:21;4//1260;
D;207;1973024;8;20020201 12:21;P;;;;;;
D;207;1973024;8;20020201 12:21;P;;;;;;
D;207;1973024;8;20020201 12:21;P;;;;;;
D;207;1973024;8;20020201 12:21;V;;;;;;
B;207;1973074;9;20020201 12:21;;62;158;ALISON ST;RANDWICK;2031;;;20020114;20020114;7500;;3;CAR SPACE;62;;;;8270500;
C;207;1973074;9;20020201 12:21;62//SP 56421;
D;207;1973074;9;20020201 12:21;P;;;;;;
D;207;1973074;9;20020201 12:21;V;;;;;;
D;207;1973074;9;20020201 12:21;V;;;;;;
B;207;1973074;10;20020201 12:21;;82;158;ALISON ST;RANDWICK;2031;;;20020114;20020114;15000;;3;CAR SPACES;82;;;;8270512;
C;207;1973074;10;20020201 12:21;82//SP 56421;
D;207;1973074;10;20020201 12:21;P;;;;;;
D;207;1973074;10;20020201 12:21;V;;;;;;
D;207;1973074;10;20020201 12:21;V;;;;;;
B;207;1973074;11;20020201 12:21;;83;158;ALISON ST;RANDWICK;2031;;;20020114;20020114;15000;;3;CAR SPACES;83;;;;8270512;
C;207;1973074;11;20020201 12:21;83//SP 56421;
D;207;1973074;11;20020201 12:21;P;;;;;;
D;207;1973074;11;20020201 12:21;V;;;;;;
D;207;1973074;11;20020201 12:21;V;;;;;;
B;207;1973207;12;20020201 12:21;;12;244;ALISON RD;RANDWICK;2031;;;20011024;20011205;280000;;R;RESIDENCE;12;;;;8237784;
C;207;1973207;12;20020201 12:21;12//10829;
D;207;1973207;12;20020201 12:21;P;;;;;;
D;207;1973207;12;20020201 12:21;P;;;;;;
D;207;1973207;12;20020201 12:21;V;;;;;;
B;207;1973207;13;20020201 12:21;;30;244;ALISON RD;RANDWICK;2031;;;20011128;20020125;345000;;R;RESIDENCE;30;;;;8305228;
C;207;1973207;13;20020201 12:21;30//10829;
D;207;1973207;13;20020201 12:21;P;;;;;;
D;207;1973207;13;20020201 12:21;V;;;;;;
B;207;1973337;14;20020201 12:21;;44;256;ALISON RD;RANDWICK;2031;;;20011116;20011220;333000;;R;RESIDENCE;44;;;;8260917;
C;207;1973337;14;20020201 12:21;44//11378;
D;207;1973337;14;20020201 12:21;P;;;;;;
D;207;1973337;14;20020201 12:21;P;;;;;;
D;207;1973337;14;20020201 12:21;P;;;;;;
D;207;1973337;14;20020201 12:21;V;;;;;;
B;207;1973337;15;20020201 12:21;;370;256;ALISON RD;RANDWICK;2031;;;20011116;20011220;333000;;R;RESIDENCE;370;;;;8260917;
C;207;1973337;15;20020201 12:21;370//11378;
D;207;1973337;15;20020201 12:21;P;;;;;;
D;207;1973337;15;20020201 12:21;P;;;;;;
D;207;1973337;15;20020201 12:21;P;;;;;;
D;207;1973337;15;20020201 12:21;V;;;;;;
B;207;1973857;16;20020201 12:21;;6;347;ALISON RD;COOGEE;2034;;;20011009;20011122;370500;;R;RESIDENCE;6;;;;8300895;
C;207;1973857;16;20020201 12:21;6//15509;
D;207;1973857;16;20020201 12:21;P;;;;;;
D;207;1973857;16;20020201 12:21;V;;;;;;
B;207;1973962;17;20020201 12:21;;5;205;ALISON RD;RANDWICK;2031;;;20011228;20011228;180000;;R;RESIDENCE;5;;;;8250833;
C;207;1973962;17;20020201 12:21;5//11489;
D;207;1973962;17;20020201 12:21;P;;;;;;
D;207;1973962;17;20020201 12:21;V;;;;;;
D;207;1973962;17;20020201 12:21;V;;;;;;
B;207;1974140;18;20020201 12:21;;;9;ALISON RD;KENSINGTON;2033;619.7;M;20011005;20020104;1245000;A;R;RESIDENCE;;AD;;;8271760;
C;207;1974140;18;20020201 12:21;9/28/4601;
D;207;1974140;18;20020201 12:21;P;;;;;;
D;207;1974140;18;20020201 12:21;P;;;;;;
D;207;1974140;18;20020201 12:21;V;;;;;;
B;207;1974207;19;20020201 12:21;;;91;ALMA RD;MAROUBRA;2035;;;20010905;20011129;965000;A;R;RESIDENCE;;AH;;;8288293;
C;207;1974207;19;20020201 12:21;33//5813;
D;207;1974207;19;20020201 12:21;P;;;;;;
D;207;1974207;19;20020201 12:21;P;;;;;;
D;207;1974207;19;20020201 12:21;V;;;;;;
D;207;1974207;19;20020201 12:21;V;;;;;;
B;207;1974345;20;20020201 12:21;;12;27;ANDERSON ST;KINGSFORD;2032;;;20011201;20020116;517500;;R;RESIDENCE;12;;;;8295136;
C;207;1974345;20;20020201 12:21;12//19060;
D;207;1974345;20;20020201 12:21;P;;;;;;
B;207;1974531;21;20020201 12:21;;2;980;ANZAC PDE;MAROUBRA;2035;;;20011002;20011127;350000;;R;RESIDENCE;2;;;;8250213;
C;207;1974531;21;20020201 12:21;2//SP 496;
D;207;1974531;21;20020201 12:21;P;;;;;;
D;207;1974531;21;20020201 12:21;P;;;;;;
D;207;1974531;21;20020201 12:21;V;;;;;;
D;207;1974531;21;20020201 12:21;V;;;;;;
B;207;1974531;22;20020201 12:21;;10;980;ANZAC PDE;MAROUBRA;2035;;;20011002;20011127;350000;;R;RESIDENCE;10;;;;8250213;
C;207;1974531;22;20020201 12:21;10//SP 496;
D;207;1974531;22;20020201 12:21;P;;;;;;
D;207;1974531;22;20020201 12:21;P;;;;;;
D;207;1974531;22;20020201 12:21;V;;;;;;
D;207;1974531;22;20020201 12:21;V;;;;;;
B;207;1974544;23;20020201 12:21;;;974;ANZAC PDE;MAROUBRA;2035;;;20011024;20011219;622000;A;R;RESIDENCE;;AH;;;8243188;
C;207;1974544;23;20020201 12:21;A//320011;
D;207;1974544;23;20020201 12:21;P;;;;;;
D;207;1974544;23;20020201 12:21;P;;;;;;
D;207;1974544;23;20020201 12:21;V;;;;;;
D;207;1974544;23;20020201 12:21;V;;;;;;
B;207;1974594;24;20020201 12:21;STRATUM;8;832;ANZAC PDE;MAROUBRA;2035;;;20011120;20011220;1950000;;3;COMMERCIAL;8;;;;8265383;
C;207;1974594;24;20020201 12:21;8//SP 62464;
D;207;1974594;24;20020201 12:21;P;;;;;;
D;207;1974594;24;20020201 12:21;P;;;;;;
D;207;1974594;24;20020201 12:21;V;;;;;;
B;207;1974594;25;20020201 12:21;STRATUM;10;832;ANZAC PDE;MAROUBRA;2035;;;20010702;20010714;1000000;;3;SHOP;10;;;;8282841;
C;207;1974594;25;20020201 12:21;10//SP 62464;
D;207;1974594;25;20020201 12:21;P;;;;;;
D;207;1974594;25;20020201 12:21;P;;;;;;
B;207;1974674;26;20020201 12:21;;42;818;ANZAC PDE;MAROUBRA;2035;;;20011120;20011214;320000;;R;RESIDENCE;42;;;;8261513;
C;207;1974674;26;20020201 12:21;42//SP 48055;
D;207;1974674;26;20020201 12:21;P;;;;;;
D;207;1974674;26;20020201 12:21;P;;;;;;
D;207;1974674;26;20020201 12:21;V;;;;;;
B;207;1974999;27;20020201 12:21;;15;56;ANZAC PDE;KENSINGTON;2033;;;20011129;20011129;336000;;R;RESIDENCE;15;;;;8269600;
C;207;1974999;27;20020201 12:21;15//74;
D;207;1974999;27;20020201 12:21;P;;;;;;
D;207;1974999;27;20020201 12:21;V;;;;;;
D;207;1974999;27;20020201 12:21;V;;;;;;
B;207;1974999;28;20020201 12:21;;27;56;ANZAC PDE;KENSINGTON;2033;;;20011129;20011129;336000;;R;RESIDENCE;27;;;;8269600;
C;207;1974999;28;20020201 12:21;27//74;
D;207;1974999;28;20020201 12:21;P;;;;;;
D;207;1974999;28;20020201 12:21;V;;;;;;
D;207;1974999;28;20020201 12:21;V;;;;;;
B;207;1974999;29;20020201 12:21;;77;56;ANZAC PDE;KENSINGTON;2033;;;20011031;20011213;320000;;R;RESIDENCE;77;;;;8236413;
C;207;1974999;29;20020201 12:21;77//74;
D;207;1974999;29;20020201 12:21;P;;;;;;
D;207;1974999;29;20020201 12:21;P;;;;;;
D;207;1974999;29;20020201 12:21;V;;;;;;
B;207;1974999;30;20020201 12:21;;104;56;ANZAC PDE;KENSINGTON;2033;;;20011129;20011129;336000;;R;RESIDENCE;104;;;;8269600;
C;207;1974999;30;20020201 12:21;104//74;
D;207;1974999;30;20020201 12:21;P;;;;;;
D;207;1974999;30;20020201 12:21;V;;;;;;
B;207;1975923;31;20020201 12:21;;13;401;ANZAC PDE;KINGSFORD;2032;;;20011117;20020116;379500;;R;RESIDENCE;13;;;;8301213;
C;207;1975923;31;20020201 12:21;13//SP 61481;
D;207;1975923;31;20020201 12:21;P;;;;;;
D;207;1975923;31;20020201 12:21;P;;;;;;
D;207;1975923;31;20020201 12:21;V;;;;;;
B;207;1976172;32;20020201 12:21;;;655;ANZAC PDE;MAROUBRA;2035;;;20010912;20011024;480000;A;R;RESIDENCE;;AF;;;8237472;
C;207;1976172;32;20020201 12:21;2//9394;
D;207;1976172;32;20020201 12:21;P;;;;;;
D;207;1976172;32;20020201 12:21;P;;;;;;
D;207;1976172;32;20020201 12:21;P;;;;;;
D;207;1976172;32;20020201 12:21;V;;;;;;
