A;RTSALEDATA;238;20250421 01:31;VALNET;
B;238;3804832;1;20250421 01:31;PART NEBO;;4308;BEANBAH RD;COONAMBLE;2829;1066.97;H;20250211;20250411;5140200;RU1;3;FARM;;RMD;;0;AU973999;
C;238;3804832;1;20250421 01:31;292/1057368 3/1191061;
D;238;3804832;1;20250421 01:31;P;;;;;;
D;238;3804832;1;20250421 01:31;P;;;;;;
D;238;3804832;1;20250421 01:31;V;;;;;;
Z;7;1;1;3;
