A;RTSALEDATA;092;20250623 01:07;VALNET;
B;092;2880118;1;20250623 01:07;;14;290;PENSHURST ST;NORTH WILLOUGHBY;2068;;;20250320;20250613;1380000;;R;RESIDENCE;14;;;;AV145341;
C;092;2880118;1;20250623 01:07;14/SP68098;
D;092;2880118;1;20250623 01:07;P;;;;;;
D;092;2880118;1;20250623 01:07;P;;;;;;
D;092;2880118;1;20250623 01:07;V;;;;;;
D;092;2880118;1;20250623 01:07;V;;;;;;
B;092;952365;2;20250623 01:07;;;67;BROUGHTON RD;ARTARMON;2064;695.6;M;20250404;20250618;3500000;R2;R;RESIDENCE;;RAE;;;AV160577;
C;092;952365;2;20250623 01:07;12/D/4101;
D;092;952365;2;20250623 01:07;P;;;;;;
D;092;952365;2;20250623 01:07;V;;;;;;
D;092;952365;2;20250623 01:07;V;;;;;;
B;092;952393;3;20250623 01:07;;1;9;BROUGHTON RD;ARTARMON;2064;;;20250430;20250611;1150000;;R;RESIDENCE;1;;;;AV139654;
C;092;952393;3;20250623 01:07;1/SP18794;
D;092;952393;3;20250623 01:07;P;;;;;;
D;092;952393;3;20250623 01:07;V;;;;;;
B;092;955153;4;20250623 01:07;;;10;DALRYMPLE AVE;LANE COVE NORTH;2066;866.3;M;20241213;20250617;2970000;C4;R;RESIDENCE;;ELB;;;AV155063;
C;092;955153;4;20250623 01:07;24/14213;
D;092;955153;4;20250623 01:07;P;;;;;;
D;092;955153;4;20250623 01:07;P;;;;;;
D;092;955153;4;20250623 01:07;V;;;;;;
D;092;955153;4;20250623 01:07;V;;;;;;
B;092;955247;5;20250623 01:07;;;28;DARLING ST;ROSEVILLE;2069;585.43;M;20250315;20250619;4478000;R2;R;RESIDENCE;;RAC;;;AV161970;
C;092;955247;5;20250623 01:07;8/6315;
D;092;955247;5;20250623 01:07;P;;;;;;
D;092;955247;5;20250623 01:07;P;;;;;;
D;092;955247;5;20250623 01:07;V;;;;;;
D;092;955247;5;20250623 01:07;V;;;;;;
B;092;955291;6;20250623 01:07;;;3;DAVIES ST;CHATSWOOD;2067;436.3;M;20250308;20250602;2908000;R2;R;RESIDENCE;;RAB;;;AV113031;
C;092;955291;6;20250623 01:07;2/9558;
D;092;955291;6;20250623 01:07;P;;;;;;
D;092;955291;6;20250623 01:07;P;;;;;;
D;092;955291;6;20250623 01:07;V;;;;;;
