A;209;20020617 12:51;PDANN;
B;209;2049015;1;20020617 12:51;;;9;ARTHUR ST;DOVER HEIGHTS;2030;;;20011127;20020402;1460000;A;R;RESIDENCE;;CB;;;8659555;
C;209;2049015;1;20020617 12:51;4/D/4683;
D;209;2049015;1;20020617 12:51;P;;;;;;
D;209;2049015;1;20020617 12:51;P;;;;;;
D;209;2049015;1;20020617 12:51;V;;;;;;
D;209;2049015;1;20020617 12:51;V;;;;;;
D;209;2049015;1;20020617 12:51;V;;;;;;
B;209;2050623;2;20020617 12:51;;;214;BIRRELL ST;BONDI JUNCTION;2022;128.49;M;20020418;20020524;529000;A;R;RESIDENCE;;CH;;;8667486;
C;209;2050623;2;20020617 12:51;4//442360;
D;209;2050623;2;20020617 12:51;P;;;;;;
D;209;2050623;2;20020617 12:51;P;;;;;;
D;209;2050623;2;20020617 12:51;V;;;;;;
B;209;2051161;3;20020617 12:51;;2;18;BLANDFORD AVE;WAVERLEY;2024;;;20020424;20020605;380000;;R;RESIDENCE;2;;;;8670874;
C;209;2051161;3;20020617 12:51;2//11506;
D;209;2051161;3;20020617 12:51;P;;;;;;
D;209;2051161;3;20020617 12:51;P;;;;;;
D;209;2051161;3;20020617 12:51;V;;;;;;
B;209;2051237;4;20020617 12:51;;;23;BON ACCORD AVE;BONDI JUNCTION;2022;;;20020307;20020430;1275000;A;R;RESIDENCE;;CG;;;8639145;
C;209;2051237;4;20020617 12:51;21/D/1640 1//574749;
D;209;2051237;4;20020617 12:51;P;;;;;;
D;209;2051237;4;20020617 12:51;P;;;;;;
D;209;2051237;4;20020617 12:51;V;;;;;;
D;209;2051237;4;20020617 12:51;V;;;;;;
B;209;2051403;5;20020617 12:51;;10;221;BONDI RD;BONDI;2026;;;20020323;20020527;451000;;R;RESIDENCE;10;;;;8648672;
C;209;2051403;5;20020617 12:51;10//12131;
D;209;2051403;5;20020617 12:51;P;;;;;;
D;209;2051403;5;20020617 12:51;V;;;;;;
B;209;2051403;6;20020617 12:51;;13;221;BONDI RD;BONDI;2026;;;20020220;20020515;465000;;3;COMMERCIAL;13;;;;8667777;
C;209;2051403;6;20020617 12:51;13//12131;
