A;098;20030317 13:51;PDANN;
B;098;1022516;1;20030317 13:51;;;28;BARNEY ST;KIAMA;2533;676.6;M;20020828;20021002;400000;A;R;RESIDENCE;;JT;;;9425309;
C;098;1022516;1;20030317 13:51;3//155220;
D;098;1022516;1;20030317 13:51;P;;;;;;
D;098;1022516;1;20030317 13:51;P;;;;;;
D;098;1022516;1;20030317 13:51;V;;;;;;
D;098;1022516;1;20030317 13:51;V;;;;;;
B;098;1022797;2;20030317 13:51;;;163;BELINDA ST;GERRINGONG;2534;765.1;M;20010201;20010322;168000;A;V;VACANT LAND;;GD;;;7499818;
C;098;1022797;2;20030317 13:51;5//38175;
D;098;1022797;2;20030317 13:51;P;;;;;;
D;098;1022797;2;20030317 13:51;P;;;;;;
D;098;1022797;2;20030317 13:51;V;;;;;;
D;098;1022797;2;20030317 13:51;V;;;;;;
B;098;1023538;3;20030317 13:51;;;13;CAMERON CRES;KIAMA DOWNS;2533;651.9;M;20030131;20030224;365000;A;R;RESIDENCE;;EB;;;9416447;
C;098;1023538;3;20030317 13:51;35//259370;
D;098;1023538;3;20030317 13:51;P;;;;;;
D;098;1023538;3;20030317 13:51;P;;;;;;
D;098;1023538;3;20030317 13:51;V;;;;;;
D;098;1023538;3;20030317 13:51;V;;;;;;
B;098;1024255;4;20030317 13:51;;;33;COLLINS ST;KIAMA;2533;;;20021203;20030121;1550000;B;3;SHOP;;BL;;;9440787;
C;098;1024255;4;20030317 13:51;1//743509;
D;098;1024255;4;20030317 13:51;P;;;;;;
D;098;1024255;4;20030317 13:51;P;;;;;;
D;098;1024255;4;20030317 13:51;V;;;;;;
B;098;1024920;5;20030317 13:51;;10;123;FERN ST;GERRINGONG;2534;;;20030217;20030224;150000;;3;SHOP;10;;;;9412753;
C;098;1024920;5;20030317 13:51;10//SP 32524;
D;098;1024920;5;20030317 13:51;P;;;;;;
D;098;1024920;5;20030317 13:51;V;;;;;;
B;098;1025211;6;20030317 13:51;;;3;GEERING ST;GERRINGONG;2534;657.6;M;20021130;20030228;550000;A;R;RESIDENCE;;GD;;;9438665;
C;098;1025211;6;20030317 13:51;2//241462;
D;098;1025211;6;20030317 13:51;P;;;;;;
D;098;1025211;6;20030317 13:51;P;;;;;;
D;098;1025211;6;20030317 13:51;P;;;;;;
D;098;1025211;6;20030317 13:51;P;;;;;;
D;098;1025211;6;20030317 13:51;V;;;;;;
B;098;1025644;7;20030317 13:51;;;160;HEADLAND DR;GERROA;2534;556.4;M;20030108;20030108;90000;A;R;RESIDENCE;;GL;;;9405926;
C;098;1025644;7;20030317 13:51;117//229951;
D;098;1025644;7;20030317 13:51;P;;;;;;
D;098;1025644;7;20030317 13:51;P;;;;;;
D;098;1025644;7;20030317 13:51;P;;;;;;
D;098;1025644;7;20030317 13:51;V;;;;;;
D;098;1025644;7;20030317 13:51;V;;;;;;
D;098;1025644;7;20030317 13:51;V;;;;;;
B;098;1028175;8;20030317 13:51;;;61;NORTH KIAMA DR;KIAMA DOWNS;2533;556.4;M;20030228;20030228;137500;A;R;RESIDENCE;;GX;;;9449977;
C;098;1028175;8;20030317 13:51;43//30200;
D;098;1028175;8;20030317 13:51;P;;;;;;
D;098;1028175;8;20030317 13:51;V;;;;;;
B;098;1028607;9;20030317 13:51;;;77;PACIFIC AVE;WERRI BEACH;2534;670.3;M;20030118;20030228;550000;A;R;RESIDENCE;;GB;;;9429858;
C;098;1028607;9;20030317 13:51;77//14188;
D;098;1028607;9;20030317 13:51;P;;;;;;
D;098;1028607;9;20030317 13:51;V;;;;;;
B;098;1028766;10;20030317 13:51;;;76;PRINCES HWY E;KIAMA DOWNS;2533;575.4;M;20021210;20030206;300000;A;R;RESIDENCE;;GX;;;9397678;
C;098;1028766;10;20030317 13:51;15//28122;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;P;;;;;;
D;098;1028766;10;20030317 13:51;V;;;;;;
D;098;1028766;10;20030317 13:51;V;;;;;;
B;098;1028841;11;20030317 13:51;;;10;TOMLINS RD;BROUGHTON;2535;8360.7;M;20020927;20021220;510000;R;R;RESIDENCE;;CF;;;4376945;
C;098;1028841;11;20030317 13:51;241//1050292;
D;098;1028841;11;20030317 13:51;P;;;;;;
D;098;1028841;11;20030317 13:51;V;;;;;;
D;098;1028841;11;20030317 13:51;V;;;;;;
B;098;1029617;12;20030317 13:51;;15;130;SHOALHAVEN ST;KIAMA;2533;;;20030121;20030304;326500;;R;RESIDENCE;15;;;;9434130;
C;098;1029617;12;20030317 13:51;15//SP 34085;
D;098;1029617;12;20030317 13:51;P;;;;;;
D;098;1029617;12;20030317 13:51;V;;;;;;
B;098;1029818;13;20030317 13:51;;2;50;STAFFORD ST;GERROA;2534;;;20030121;20030225;320000;;R;RESIDENCE;2;;;;9427430;
C;098;1029818;13;20030317 13:51;2//SP 12440;
D;098;1029818;13;20030317 13:51;P;;;;;;
D;098;1029818;13;20030317 13:51;V;;;;;;
D;098;1029818;13;20030317 13:51;V;;;;;;
B;098;1030520;14;20030317 13:51;;;5;TOMBONDA DR;KIAMA;2533;581.7;M;20021107;20021217;399000;A;R;RESIDENCE;;JQ;;;9436089;
C;098;1030520;14;20030317 13:51;208//33902;
D;098;1030520;14;20030317 13:51;P;;;;;;
D;098;1030520;14;20030317 13:51;P;;;;;;
D;098;1030520;14;20030317 13:51;V;;;;;;
D;098;1030520;14;20030317 13:51;V;;;;;;
B;098;1030571;15;20030317 13:51;;;2;VICTORIA ST;GERRINGONG;2534;512.2;M;20030228;20030228;250000;I;3;COMMERCIAL;;AA;;;9431698;
C;098;1030571;15;20030317 13:51;2//158665;
D;098;1030571;15;20030317 13:51;P;;;;;;
D;098;1030571;15;20030317 13:51;P;;;;;;
D;098;1030571;15;20030317 13:51;V;;;;;;
B;098;2848178;16;20030317 13:51;;;;MYAMBA ST;GERRINGONG;2534;450;M;20030110;20030228;750000;A;R;RESIDENCE;;GD;;;9435118;
C;098;2848178;16;20030317 13:51;431//1031928;
D;098;2848178;16;20030317 13:51;P;;;;;;
