A;060;20011109 11:05;CDIXON;
B;060;531230;11;20011109 11:05;;;68;HUON ST;JINDERA;2642;1074;M;20010625;20010726;144000;A;R;RESIDENCE;;AT;;;7841897;
C;060;531230;11;20011109 11:05;9//250646;
D;060;531230;11;20011109 11:05;P;;;;;;
D;060;531230;11;20011109 11:05;P;;;;;;
D;060;531230;11;20011109 11:05;V;;;;;;
B;060;531325;12;20011109 11:05;;;1;ST JOHNS CT;JINDERA;2642;944.4;M;20010622;20010730;111000;A;R;RESIDENCE;;AN;;;7841853;
C;060;531325;12;20011109 11:05;15//773623;
D;060;531325;12;20011109 11:05;P;;;;;;
D;060;531325;12;20011109 11:05;V;;;;;;
D;060;531325;12;20011109 11:05;V;;;;;;
B;060;532142;13;20011109 11:05;;;43;FINLAY RD;THURGOONA;2640;49.4;M;20001220;20010123;212000;A;R;RESIDENCE;;BA;;;7654709;
C;060;532142;13;20011109 11:05;37//775378 PH THURGOONA LOT 37 DP 775378;
D;060;532142;13;20011109 11:05;P;;;;;;
D;060;532142;13;20011109 11:05;P;;;;;;
D;060;532142;13;20011109 11:05;V;;;;;;
D;060;532142;13;20011109 11:05;V;;;;;;
B;060;532266;14;20011109 11:05;;;2;LIPSETT RD;THURGOONA;2640;4168;M;20010123;20010302;65000;A;V;VACANT LAND;;BA;;;7888249;
C;060;532266;14;20011109 11:05;137//1001419;
D;060;532266;14;20011109 11:05;P;;;;;;
D;060;532266;14;20011109 11:05;P;;;;;;
D;060;532266;14;20011109 11:05;V;;;;;;
D;060;532266;14;20011109 11:05;V;;;;;;
B;060;2773772;15;20011109 11:05;;;;NELSON CT;THURGOONA;2640;4326;M;20010125;20010612;68000;A;V;VACANT LAND;;BA;;;7821144;
C;060;2773772;15;20011109 11:05;146//1020514;
D;060;2773772;15;20011109 11:05;P;;;;;;
D;060;2773772;15;20011109 11:05;P;;;;;;
D;060;2773772;15;20011109 11:05;V;;;;;;
B;060;2831014;16;20011109 11:05;;;;GRIFFITH DR;SPLITTERS CREEK;2640;4.589;H;20010519;20010622;138000;R;V;VACANT LAND;;HA;;;7837851;
C;060;2831014;16;20011109 11:05;4//1028580;
D;060;2831014;16;20011109 11:05;P;;;;;;
D;060;2831014;16;20011109 11:05;P;;;;;;
D;060;2831014;16;20011109 11:05;V;;;;;;
Z;82;16;16;48;
