A;RTSALEDATA;268;20250331 01:09;VALNET;
B;268;310484;1;20250331 01:09;;6;42;NORTH ST;FORSTER;2428;;;20250206;20250320;586000;;R;RESIDENCE;10;;;0;AU908303;
C;268;310484;1;20250331 01:09;10/SP18436;
D;268;310484;1;20250331 01:09;P;;;;;;
D;268;310484;1;20250331 01:09;P;;;;;;
D;268;310484;1;20250331 01:09;V;;;;;;
D;268;310484;1;20250331 01:09;V;;;;;;
B;268;323966;2;20250331 01:09;;;2015;TAREE AVE;NORTH ARM COVE;2324;891.6;M;20250206;20250320;31500;RU2;V;VACANT LAND;;RRY;;0;AU908222;
C;268;323966;2;20250331 01:09;2015/12276;
D;268;323966;2;20250331 01:09;P;;;;;;
D;268;323966;2;20250331 01:09;V;;;;;;
B;268;324939;3;20250331 01:09;;;7;HOLBERT CL;TEA GARDENS;2324;784.2;M;20250220;20250320;895000;R2;R;RESIDENCE;;AAV;;0;AU907591;
C;268;324939;3;20250331 01:09;208/844742;
D;268;324939;3;20250331 01:09;P;;;;;;
D;268;324939;3;20250331 01:09;P;;;;;;
D;268;324939;3;20250331 01:09;V;;;;;;
B;268;325538;4;20250331 01:09;;;42;TOONANG DR;TEA GARDENS;2324;1.3;H;20250206;20250325;1510000;R5;R;RESIDENCE;;RTA;;0;AU919029;
C;268;325538;4;20250331 01:09;16/738450;
D;268;325538;4;20250331 01:09;P;;;;;;
D;268;325538;4;20250331 01:09;P;;;;;;
D;268;325538;4;20250331 01:09;V;;;;;;
D;268;325538;4;20250331 01:09;V;;;;;;
B;268;323554;5;20250331 01:09;;;121;PROMONTORY WAY;NORTH ARM COVE;2324;1258;M;20250131;20250321;1330000;RU5;R;RESIDENCE;;AWD;;0;AU912253;
C;268;323554;5;20250331 01:09;864/9938;
D;268;323554;5;20250331 01:09;P;;;;;;
D;268;323554;5;20250331 01:09;P;;;;;;
D;268;323554;5;20250331 01:09;V;;;;;;
B;268;3002180;6;20250331 01:09;;;8;ALBATROSS WAY;OLD BAR;2430;575.5;M;20250207;20250321;830000;R1;R;RESIDENCE;;AOB;;0;AU910322;
C;268;3002180;6;20250331 01:09;38/1054552;
D;268;3002180;6;20250331 01:09;P;;;;;;
D;268;3002180;6;20250331 01:09;P;;;;;;
D;268;3002180;6;20250331 01:09;V;;;;;;
B;268;1771294;7;20250331 01:09;;;17;ANNIVERSARY DR;DIAMOND BEACH;2430;493.2;M;20250221;20250321;690000;R1;R;RESIDENCE;;ATS;;0;AU913562;
C;268;1771294;7;20250331 01:09;54/219979;
D;268;1771294;7;20250331 01:09;P;;;;;;
D;268;1771294;7;20250331 01:09;P;;;;;;
D;268;1771294;7;20250331 01:09;V;;;;;;
B;268;1773796;8;20250331 01:09;;6;20;CONNELL ST;OLD BAR;2430;;;20250212;20250326;408000;;R;RESIDENCE;6;;;0;AU923180;
C;268;1773796;8;20250331 01:09;6/SP35652;
D;268;1773796;8;20250331 01:09;P;;;;;;
D;268;1773796;8;20250331 01:09;V;;;;;;
B;268;1779412;9;20250331 01:09;;;1 B;EAST LANSDOWNE RD;LANSDOWNE;2430;4654;M;20250224;20250321;815000;RU5;R;RESIDENCE;;RHY;;0;AU910709;
C;268;1779412;9;20250331 01:09;2/16/758601;
D;268;1779412;9;20250331 01:09;P;;;;;;
D;268;1779412;9;20250331 01:09;P;;;;;;
D;268;1779412;9;20250331 01:09;V;;;;;;
D;268;1779412;9;20250331 01:09;V;;;;;;
B;268;1774186;10;20250331 01:09;;;12;LEOPARDWOOD ST;OLD BAR;2430;711.8;M;20250211;20250325;759000;R1;R;RESIDENCE;;AOB;;0;AU919236;
C;268;1774186;10;20250331 01:09;48/802140;
D;268;1774186;10;20250331 01:09;P;;;;;;
D;268;1774186;10;20250331 01:09;P;;;;;;
D;268;1774186;10;20250331 01:09;V;;;;;;
D;268;1774186;10;20250331 01:09;V;;;;;;
B;268;1788366;11;20250331 01:09;;;10;WYOMING CL;TAREE;2430;923.2;M;20250228;20250325;427500;R1;R;RESIDENCE;;ABU;;0;AU919168;
C;268;1788366;11;20250331 01:09;8/241407;
D;268;1788366;11;20250331 01:09;P;;;;;;
D;268;1788366;11;20250331 01:09;V;;;;;;
