A;144;20010822 13:24;CDIXON;
B;144;1559107;1;20010822 13:24;;13;79;ACACIA RD N;SUTHERLAND;2232;;;20010319;20010511;285000;;R;;13;;;;7638415;
C;144;1559107;1;20010822 13:24;13//30811;
D;144;1559107;1;20010822 13:24;P;;;;;;
D;144;1559107;1;20010822 13:24;P;;;;;;
B;144;1559123;2;20010822 13:24;;15;91;ACACIA RD N;SUTHERLAND;2232;;;20010406;20010504;252000;;R;;15;;;;7596013;
C;144;1559123;2;20010822 13:24;15//SP 56303;
D;144;1559123;2;20010822 13:24;P;;;;;;
D;144;1559123;2;20010822 13:24;V;;;;;;
D;144;1559123;2;20010822 13:24;V;;;;;;
B;144;1559148;3;20010822 13:24;;5;95;ACACIA RD N;SUTHERLAND;2232;;;20010318;20010430;260000;;3;UNIT ;5;;;;7591198;
C;144;1559148;3;20010822 13:24;5//SP 55962;
D;144;1559148;3;20010822 13:24;P;;;;;;
D;144;1559148;3;20010822 13:24;P;;;;;;
D;144;1559148;3;20010822 13:24;V;;;;;;
D;144;1559148;3;20010822 13:24;V;;;;;;
B;144;1559220;4;20010822 13:24;;;124;ACACIA RD N;KIRRAWEE;2232;;;20010213;20010327;300000;A;R;;;MS;;;7645772;
C;144;1559220;4;20010822 13:24;B//366549;
D;144;1559220;4;20010822 13:24;P;;;;;;
D;144;1559220;4;20010822 13:24;V;;;;;;
B;144;1559231;5;20010822 13:24;;;102;ACACIA RD N;KIRRAWEE;2232;505.9;M;20010330;20010511;362000;A;R;;;KN;;;7619231;
C;144;1559231;5;20010822 13:24;14//9895;
D;144;1559231;5;20010822 13:24;P;;;;;;
D;144;1559231;5;20010822 13:24;P;;;;;;
D;144;1559231;5;20010822 13:24;V;;;;;;
D;144;1559231;5;20010822 13:24;V;;;;;;
B;144;1559419;6;20010822 13:24;;20;2;ADELONG ST;SUTHERLAND;2232;;;20010414;20010528;237500;;R;;20;;;;7652865;
C;144;1559419;6;20010822 13:24;20//SP 57381;
D;144;1559419;6;20010822 13:24;P;;;;;;
D;144;1559419;6;20010822 13:24;P;;;;;;
D;144;1559419;6;20010822 13:24;V;;;;;;
D;144;1559419;6;20010822 13:24;V;;;;;;
B;144;1559519;7;20010822 13:24;;;59;AKUNA AVE;BANGOR;2234;565.5;M;20010312;20010518;375000;A;R;;;RC;;;7625997;
C;144;1559519;7;20010822 13:24;121//253511;
D;144;1559519;7;20010822 13:24;P;;;;;;
D;144;1559519;7;20010822 13:24;P;;;;;;
D;144;1559519;7;20010822 13:24;V;;;;;;
B;144;1559541;8;20010822 13:24;;;105;AKUNA AVE;BANGOR;2234;632.4;M;20010130;20010525;378000;A;R;;;RC;;;7647801;
C;144;1559541;8;20010822 13:24;26//252767;
D;144;1559541;8;20010822 13:24;P;;;;;;
D;144;1559541;8;20010822 13:24;P;;;;;;
D;144;1559541;8;20010822 13:24;V;;;;;;
D;144;1559541;8;20010822 13:24;V;;;;;;
B;144;1559596;9;20010822 13:24;;;65;ALBATROSS CIR;WORONORA HEIGHTS;2233;670;M;20010313;20010430;455000;A;R;;;AX;;;7580797;
C;144;1559596;9;20010822 13:24;420//713694;
D;144;1559596;9;20010822 13:24;P;;;;;;
D;144;1559596;9;20010822 13:24;P;;;;;;
D;144;1559596;9;20010822 13:24;V;;;;;;
D;144;1559596;9;20010822 13:24;V;;;;;;
B;144;1559794;10;20010822 13:24;;;1;ALEXANDER ST;SYLVANIA;2224;;;20010210;20010427;757000;A;R;;;AA;;;7594142;
C;144;1559794;10;20010822 13:24;11//14515;
D;144;1559794;10;20010822 13:24;P;;;;;;
