A;241;20010720 12:10;PDANN;
B;241;2639510;1;20010720 12:10;;;162;CHURCH ST;GLOUCESTER;2422;762.9;M;20010618;20010618;0;A;R;;;AA;;;7728050;
C;241;2639510;1;20010720 12:10;2//246621 1//538397;
D;241;2639510;1;20010720 12:10;P;;;;;;
D;241;2639510;1;20010720 12:10;V;;;;;;
D;241;2639510;1;20010720 12:10;V;;;;;;
B;241;2639594;2;20010720 12:10;;;57;CHURCH ST;GLOUCESTER;2422;259.3;M;20010503;20010615;252639;B;3;Other;;CA;;;7706099;
C;241;2639594;2;20010720 12:10;2//195127;
D;241;2639594;2;20010720 12:10;P;;;;;;
D;241;2639594;2;20010720 12:10;P;;;;;;
D;241;2639594;2;20010720 12:10;V;;;;;;
D;241;2639594;2;20010720 12:10;V;;;;;;
B;241;2639770;3;20010720 12:10;;;9;DAWSON CRES;GLOUCESTER;2422;720.8;M;20010507;20010523;97500;A;R;;;AB;;;7716889;
C;241;2639770;3;20010720 12:10;41//239961;
D;241;2639770;3;20010720 12:10;P;;;;;;
D;241;2639770;3;20010720 12:10;P;;;;;;
D;241;2639770;3;20010720 12:10;V;;;;;;
D;241;2639770;3;20010720 12:10;V;;;;;;
B;241;2639908;4;20010720 12:10;;;19;FRANCES ST;GLOUCESTER;2422;600.7;M;19700622;20010612;10250;A;R;;;AB;;;7674220;
C;241;2639908;4;20010720 12:10;31//233947;
D;241;2639908;4;20010720 12:10;P;;;;;;
D;241;2639908;4;20010720 12:10;P;;;;;;
D;241;2639908;4;20010720 12:10;V;;;;;;
B;241;2640233;5;20010720 12:10;;;;MACLEAY ST;GLOUCESTER;2422;1648;M;20010514;20010514;0;A;V;;;AC;;;7710813;
C;241;2640233;5;20010720 12:10;5, 6//246600;
D;241;2640233;5;20010720 12:10;P;;;;;;
D;241;2640233;5;20010720 12:10;P;;;;;;
D;241;2640233;5;20010720 12:10;V;;;;;;
B;241;2640300;6;20010720 12:10;;;33;NORTHGATE ST;GLOUCESTER;2422;790.4;M;20010411;20010523;85000;A;R;;;AC;;;7699642;
C;241;2640300;6;20010720 12:10;1//532999;
D;241;2640300;6;20010720 12:10;P;;;;;;
D;241;2640300;6;20010720 12:10;P;;;;;;
D;241;2640300;6;20010720 12:10;V;;;;;;
B;241;2640418;7;20010720 12:10;;;;QUEEN ST;GLOUCESTER;2422;2074;M;20010521;20010521;0;A;R;;;AC;;;7675913;
C;241;2640418;7;20010720 12:10;10//805302;
D;241;2640418;7;20010720 12:10;P;;;;;;
D;241;2640418;7;20010720 12:10;P;;;;;;
D;241;2640418;7;20010720 12:10;V;;;;;;
B;241;2640504;8;20010720 12:10;;;15;RYE CRES;GLOUCESTER;2422;713.6;M;20010417;20010523;126000;A;R;;;AB;;;7695858;
C;241;2640504;8;20010720 12:10;220//249569;
D;241;2640504;8;20010720 12:10;P;;;;;;
D;241;2640504;8;20010720 12:10;P;;;;;;
D;241;2640504;8;20010720 12:10;V;;;;;;
B;241;2640543;9;20010720 12:10;;;56;TYRELL ST;GLOUCESTER;2422;948.8;M;20010430;20010601;115000;A;R;;;AC;;;7684258;
C;241;2640543;9;20010720 12:10;13/7/192505;
D;241;2640543;9;20010720 12:10;P;;;;;;
D;241;2640543;9;20010720 12:10;P;;;;;;
D;241;2640543;9;20010720 12:10;V;;;;;;
B;241;2641586;10;20010720 12:10;;;;PH GLOUCESTER TUGRABAKH SUBD;GLOUCESTER;2422;2;H;20010215;20010327;150000;R;R;;;RL;;;7709914;
C;241;2641586;10;20010720 12:10;40//841951;
D;241;2641586;10;20010720 12:10;P;;;;;;
D;241;2641586;10;20010720 12:10;P;;;;;;
D;241;2641586;10;20010720 12:10;V;;;;;;
B;241;2641955;11;20010720 12:10;;;;WESTLEYS RD;BARRINGTON;2422;75.34;H;20010207;20010207;425000;R;3;Other;;RA;;;7724861;
C;241;2641955;11;20010720 12:10;15, 20//822609;
D;241;2641955;11;20010720 12:10;P;;;;;;
D;241;2641955;11;20010720 12:10;P;;;;;;
D;241;2641955;11;20010720 12:10;V;;;;;;
B;241;2835544;12;20010720 12:10;;;;WAUKIVORY RD;WAUKIVORY;2422;1.665;H;20010607;20010607;0;;3;NULL;;;;;7683046;
C;241;2835544;12;20010720 12:10;10//1030411;
D;241;2835544;12;20010720 12:10;P;;;;;;
B;241;2835545;13;20010720 12:10;;;1851;WAUKIVORY RD;WAUKIVORY;2422;172.6;H;20010607;20010607;0;;3;NULL;;;;;7683047;
C;241;2835545;13;20010720 12:10;11//1030411;
D;241;2835545;13;20010720 12:10;P;;;;;;
D;241;2835545;13;20010720 12:10;P;;;;;;
D;241;2835545;13;20010720 12:10;P;;;;;;
B;241;2839039;14;20010720 12:10;;;;TIGRAH RD;TIBBUC;2422;32.73;H;20010317;20010621;220000;;3;Other;;;RR;;7718953;
C;241;2839039;14;20010720 12:10;30//1018075;
D;241;2839039;14;20010720 12:10;P;;;;;;
D;241;2839039;14;20010720 12:10;P;;;;;;
Z;71;14;14;41;
