A;230;20031002 11:18;PDANN;
B;230;2605023;1;20031002 11:18;;;151;HARBEN ST;BALRANALD;2715;1012;M;20030806;20030917;127500;Z;R;RESIDENCE;;ZB;;0;AA4022;
C;230;2605023;1;20031002 11:18;9//133547;
D;230;2605023;1;20031002 11:18;P;;;;;;
D;230;2605023;1;20031002 11:18;V;;;;;;
B;230;2605384;2;20031002 11:18;;;89;YURANIGH ST;BALRANALD;2715;1973;M;20030815;20030916;74000;Z;R;RESIDENCE;;ZB;;0;9997776;
C;230;2605384;2;20031002 11:18;15/52/758048;
D;230;2605384;2;20031002 11:18;P;;;;;;
D;230;2605384;2;20031002 11:18;P;;;;;;
D;230;2605384;2;20031002 11:18;V;;;;;;
B;230;3027645;3;20031002 11:18;;2;18;SHAILER TCE;EUSTON;2737;;;20030604;20030620;90000;;3;UNIT;2;;;0;9749784;
C;230;3027645;3;20031002 11:18;2//SP 69852;
D;230;3027645;3;20031002 11:18;P;;;;;;
D;230;3027645;3;20031002 11:18;V;;;;;;
Z;15;3;3;7;
