A;157;20020201 11:33;CDIXON;
B;157;1725301;1;20020201 11:33;;;9;ALBERT ST;SOUTH KEMPSEY;2440;830.9;M;20011106;20011212;75000;A;R;RESIDENCE;;AC;AC;;8217698;
C;157;1725301;1;20020201 11:33;132//712626;
D;157;1725301;1;20020201 11:33;P;;;;;;
D;157;1725301;1;20020201 11:33;V;;;;;;
B;157;1725338;2;20020201 11:33;;;;AKUBRA PL;KEMPSEY;2440;2107;M;20011212;20011220;17875;I;V;VACANT LAND;;FA;IV;;8229365;
C;157;1725338;2;20020201 11:33;95//834032;
D;157;1725338;2;20020201 11:33;P;;;;;;
D;157;1725338;2;20020201 11:33;P;;;;;;
D;157;1725338;2;20020201 11:33;V;;;;;;
B;157;1725459;3;20020201 11:33;;;72;BELGRAVE ST;KEMPSEY;2440;254.6;M;20011120;20011221;195000;B;3;COMMERCIAL PR;;CB;BS;;8263517;
C;157;1725459;3;20020201 11:33;191//616132;
D;157;1725459;3;20020201 11:33;P;;;;;;
D;157;1725459;3;20020201 11:33;P;;;;;;
D;157;1725459;3;20020201 11:33;V;;;;;;
B;157;1725537;4;20020201 11:33;;;36;BISSETT ST;EAST KEMPSEY;2440;;;20010927;20011214;177500;A;R;RESIDENCE;;AB;AC;;8271191;
C;157;1725537;4;20020201 11:33;12//1635;
D;157;1725537;4;20020201 11:33;P;;;;;;
D;157;1725537;4;20020201 11:33;P;;;;;;
D;157;1725537;4;20020201 11:33;V;;;;;;
D;157;1725537;4;20020201 11:33;V;;;;;;
B;157;1725614;5;20020201 11:33;;;63;BLOOMFIELD ST;SOUTH KEMPSEY;2440;642.8;M;20011120;20011219;60000;A;R;RESIDENCE;;AC;AC;;8246600;
C;157;1725614;5;20020201 11:33;131//712626;
D;157;1725614;5;20020201 11:33;P;;;;;;
D;157;1725614;5;20020201 11:33;V;;;;;;
D;157;1725614;5;20020201 11:33;V;;;;;;
B;157;1725666;6;20020201 11:33;;;102;BROUGHTON ST;WEST KEMPSEY;2440;1151;M;20011031;20011207;112000;A;R;RESIDENCE;;AA;AC;;8251656;
C;157;1725666;6;20020201 11:33;8, 9/1/1676;
D;157;1725666;6;20020201 11:33;P;;;;;;
D;157;1725666;6;20020201 11:33;P;;;;;;
D;157;1725666;6;20020201 11:33;V;;;;;;
B;157;1725951;7;20020201 11:33;;1;5;CLYDE ST;KEMPSEY;2440;;;20011206;20011211;130000;;3;SHOP;1;;;;8217747;
C;157;1725951;7;20020201 11:33;1//19684;
D;157;1725951;7;20020201 11:33;P;;;;;;
D;157;1725951;7;20020201 11:33;P;;;;;;
D;157;1725951;7;20020201 11:33;V;;;;;;
D;157;1725951;7;20020201 11:33;V;;;;;;
B;157;1725989;8;20020201 11:33;;;107;COCHRANE ST;WEST KEMPSEY;2440;558;M;20011214;20011214;74000;A;R;RESIDENCE;;AA;AC;;8284196;
C;157;1725989;8;20020201 11:33;3//700765;
D;157;1725989;8;20020201 11:33;P;;;;;;
D;157;1725989;8;20020201 11:33;P;;;;;;
D;157;1725989;8;20020201 11:33;V;;;;;;
B;157;1726098;9;20020201 11:33;;;7;DANGAR ST;WEST KEMPSEY;2440;360.4;M;20011130;20020111;55000;A;R;RESIDENCE;;AA;AC;;8285735;
C;157;1726098;9;20020201 11:33;36//2098;
D;157;1726098;9;20020201 11:33;P;;;;;;
D;157;1726098;9;20020201 11:33;P;;;;;;
D;157;1726098;9;20020201 11:33;V;;;;;;
B;157;1726384;10;20020201 11:33;;;8;FRANCIS SMITH PL;SOUTH KEMPSEY;2440;668.5;M;20011026;20011123;10000;A;V;VACANT LAND;;AC;;;8302181;
C;157;1726384;10;20020201 11:33;24//705865;
D;157;1726384;10;20020201 11:33;P;;;;;;
D;157;1726384;10;20020201 11:33;V;;;;;;
B;157;1726514;11;20020201 11:33;;;8;GORDON NIXON AVE;WEST KEMPSEY;2440;562.8;M;20011026;20011123;10000;A;3;;;AA;;;8302191;
C;157;1726514;11;20020201 11:33;66//238068;
D;157;1726514;11;20020201 11:33;P;;;;;;
D;157;1726514;11;20020201 11:33;V;;;;;;
B;157;1726557;12;20020201 11:33;;;5;HAROLD WALKER AVE;WEST KEMPSEY;2440;;;20011101;20011214;95000;A;R;RESIDENCE;;AA;AC;;8268201;
C;157;1726557;12;20020201 11:33;10//30587;
D;157;1726557;12;20020201 11:33;P;;;;;;
D;157;1726557;12;20020201 11:33;P;;;;;;
D;157;1726557;12;20020201 11:33;V;;;;;;
D;157;1726557;12;20020201 11:33;V;;;;;;
B;157;1726787;13;20020201 11:33;;;4;RONALD WIXTED AVE;SOUTH KEMPSEY;2440;562.8;M;20011116;20011214;105000;A;R;RESIDENCE;;AB;AC;;8245299;
C;157;1726787;13;20020201 11:33;17/2/759080;
D;157;1726787;13;20020201 11:33;P;;;;;;
D;157;1726787;13;20020201 11:33;P;;;;;;
D;157;1726787;13;20020201 11:33;V;;;;;;
B;157;1726908;14;20020201 11:33;;;7;KEMP ST;WEST KEMPSEY;2440;612;M;20011026;20011130;45000;S;R;RESIDENCE;;SU;AC;;8226595;
C;157;1726908;14;20020201 11:33;1//812595;
