A;152;20030801 12:30;PDANN;
B;152;1688462;1;20030801 12:30;;;6;CHURCH ST;NANA GLEN;2450;714.6;M;20030606;20030718;158000;A;R;RESIDENCE;;RG;;0;9815222;
C;152;1688462;1;20030801 12:30;53//264340;
D;152;1688462;1;20030801 12:30;P;;;;;;
D;152;1688462;1;20030801 12:30;V;;;;;;
B;152;1688487;2;20030801 12:30;;;171;COLDWATER CREEK RD;NANA GLEN;2450;14.45;H;20030527;20030627;425000;R;R;RESIDENCE;;RE;;0;9766251;
C;152;1688487;2;20030801 12:30;3//789995;
D;152;1688487;2;20030801 12:30;P;;;;;;
D;152;1688487;2;20030801 12:30;P;;;;;;
D;152;1688487;2;20030801 12:30;V;;;;;;
B;152;1688614;3;20030801 12:30;;;977;ORARA WAY;NANA GLEN;2450;2.19;H;20030528;20030703;418000;R;R;RESIDENCE;;RD;;0;9801148;
C;152;1688614;3;20030801 12:30;171//657747;
D;152;1688614;3;20030801 12:30;P;;;;;;
D;152;1688614;3;20030801 12:30;P;;;;;;
D;152;1688614;3;20030801 12:30;V;;;;;;
D;152;1688614;3;20030801 12:30;V;;;;;;
B;152;1688737;4;20030801 12:30;;;8;ALLEENA DR;TOORMINA;2452;720.8;M;20030530;20030627;207000;A;R;RESIDENCE;;AV;;0;9801589;
C;152;1688737;4;20030801 12:30;138//242844;
D;152;1688737;4;20030801 12:30;P;;;;;;
D;152;1688737;4;20030801 12:30;V;;;;;;
B;152;1688999;5;20030801 12:30;;;96;LINDEN AVE;BOAMBEE EAST;2452;701.77;M;20030618;20030716;235000;A;R;RESIDENCE;;AP;;0;9831294;
C;152;1688999;5;20030801 12:30;217//789282;
D;152;1688999;5;20030801 12:30;P;;;;;;
D;152;1688999;5;20030801 12:30;P;;;;;;
D;152;1688999;5;20030801 12:30;V;;;;;;
D;152;1688999;5;20030801 12:30;V;;;;;;
B;152;1689132;6;20030801 12:30;;;90;BAKKER DR;BONVILLE;2441;5562;M;20030313;20030612;795000;R;R;RESIDENCE;;SE;;0;9828793;
C;152;1689132;6;20030801 12:30;25//825229;
D;152;1689132;6;20030801 12:30;P;;;;;;
D;152;1689132;6;20030801 12:30;P;;;;;;
D;152;1689132;6;20030801 12:30;V;;;;;;
B;152;1689436;7;20030801 12:30;;;9;BONNEFIN CL;TOORMINA;2452;715.7;M;20030402;20030430;189500;A;R;RESIDENCE;;AR;;0;9828989;
C;152;1689436;7;20030801 12:30;107//700532;
D;152;1689436;7;20030801 12:30;P;;;;;;
D;152;1689436;7;20030801 12:30;P;;;;;;
D;152;1689436;7;20030801 12:30;V;;;;;;
D;152;1689436;7;20030801 12:30;V;;;;;;
B;152;1689601;8;20030801 12:30;;6;63;BORONIA ST;SAWTELL;2452;;;20030516;20030630;255000;;R;RESIDENCE;6;;;0;9809213;
C;152;1689601;8;20030801 12:30;6//SP 51805;
D;152;1689601;8;20030801 12:30;P;;;;;;
D;152;1689601;8;20030801 12:30;V;;;;;;
B;152;1689701;9;20030801 12:30;;;24;BORROWDALE CRES;BOAMBEE EAST;2452;454;M;20030620;20030718;265000;A;R;RESIDENCE;;AP;;0;9817810;
C;152;1689701;9;20030801 12:30;1//871444;
D;152;1689701;9;20030801 12:30;P;;;;;;
D;152;1689701;9;20030801 12:30;P;;;;;;
D;152;1689701;9;20030801 12:30;V;;;;;;
D;152;1689701;9;20030801 12:30;V;;;;;;
B;152;1690349;10;20030801 12:30;;;41;COORABIN CRES;TOORMINA;2452;1258;M;20021209;20021219;180000;A;R;RESIDENCE;;AV;;0;9794793;
C;152;1690349;10;20030801 12:30;53//242844;
D;152;1690349;10;20030801 12:30;P;;;;;;
D;152;1690349;10;20030801 12:30;V;;;;;;
D;152;1690349;10;20030801 12:30;V;;;;;;
B;152;1690388;11;20030801 12:30;;2;7;CORAMBARA CRES;TOORMINA;2452;;;20030602;20030704;155000;;R;RESIDENCE;2;;;0;9828512;
C;152;1690388;11;20030801 12:30;2//SP 33822;
D;152;1690388;11;20030801 12:30;P;;;;;;
D;152;1690388;11;20030801 12:30;P;;;;;;
D;152;1690388;11;20030801 12:30;V;;;;;;
B;152;1690895;12;20030801 12:30;;;16;DIRRIGEREE CRES;SAWTELL;2452;771.4;M;20030509;20030620;360000;A;R;RESIDENCE;;AQ;;0;9807524;
C;152;1690895;12;20030801 12:30;32//243833;
D;152;1690895;12;20030801 12:30;P;;;;;;
D;152;1690895;12;20030801 12:30;P;;;;;;
D;152;1690895;12;20030801 12:30;V;;;;;;
B;152;1691145;13;20030801 12:30;;1;;ELIZABETH ST;SAWTELL;2452;;;20030516;20030618;250000;;3;UNIT;1;;;0;9796683;
C;152;1691145;13;20030801 12:30;1//SP 32128;
D;152;1691145;13;20030801 12:30;P;;;;;;
D;152;1691145;13;20030801 12:30;P;;;;;;
D;152;1691145;13;20030801 12:30;V;;;;;;
D;152;1691145;13;20030801 12:30;V;;;;;;
B;152;1691300;14;20030801 12:30;;;28;FIFTEENTH AVE;SAWTELL;2452;1144;M;20030424;20030613;379500;A;R;RESIDENCE;;AT;;0;9726777;
C;152;1691300;14;20030801 12:30;18/7/14800;
D;152;1691300;14;20030801 12:30;P;;;;;;
D;152;1691300;14;20030801 12:30;P;;;;;;
D;152;1691300;14;20030801 12:30;V;;;;;;
D;152;1691300;14;20030801 12:30;V;;;;;;
B;152;1691432;15;20030801 12:30;;1;7;FIRST AVE;SAWTELL;2452;;;20030630;20030630;101500;;3;OFFICE;1;;;0;9817365;
C;152;1691432;15;20030801 12:30;1//SP 42429;
D;152;1691432;15;20030801 12:30;P;;;;;;
D;152;1691432;15;20030801 12:30;P;;;;;;
D;152;1691432;15;20030801 12:30;V;;;;;;
B;152;1691689;16;20030801 12:30;;;10;RAY MCCARTHY DR;COFFS HARBOUR;2450;2070;M;20030701;20030701;400000;I;3;INDUST COM;;UG;;0;9802476;
C;152;1691689;16;20030801 12:30;126//825107;
D;152;1691689;16;20030801 12:30;P;;;;;;
D;152;1691689;16;20030801 12:30;P;;;;;;
D;152;1691689;16;20030801 12:30;V;;;;;;
B;152;1691774;17;20030801 12:30;;;287;GLENIFFER RD;BONVILLE;2441;3676;M;20030617;20030709;240000;R;R;RESIDENCE;;RS;;0;9806705;
C;152;1691774;17;20030801 12:30;1//567618;
D;152;1691774;17;20030801 12:30;P;;;;;;
D;152;1691774;17;20030801 12:30;P;;;;;;
D;152;1691774;17;20030801 12:30;V;;;;;;
B;152;1691942;18;20030801 12:30;;;26;HARVIE DR;BOAMBEE EAST;2452;839.9;M;20030606;20030627;248000;A;R;RESIDENCE;;AP;;0;9809578;
C;152;1691942;18;20030801 12:30;22//778036;
D;152;1691942;18;20030801 12:30;P;;;;;;
D;152;1691942;18;20030801 12:30;P;;;;;;
D;152;1691942;18;20030801 12:30;V;;;;;;
D;152;1691942;18;20030801 12:30;V;;;;;;
B;152;1692271;19;20030801 12:30;;;26;IBIS DR;BOAMBEE EAST;2452;750.2;M;20030527;20030708;280000;A;R;RESIDENCE;;AP;;0;9820186;
C;152;1692271;19;20030801 12:30;5//814495;
D;152;1692271;19;20030801 12:30;P;;;;;;
D;152;1692271;19;20030801 12:30;P;;;;;;
D;152;1692271;19;20030801 12:30;V;;;;;;
B;152;1692441;20;20030801 12:30;;;10;JANE CCT;TOORMINA;2452;908.1;M;20030527;20030624;212000;A;R;RESIDENCE;;AV;;0;9815852;
C;152;1692441;20;20030801 12:30;117//247710;
D;152;1692441;20;20030801 12:30;P;;;;;;
D;152;1692441;20;20030801 12:30;P;;;;;;
D;152;1692441;20;20030801 12:30;V;;;;;;
D;152;1692441;20;20030801 12:30;V;;;;;;
B;152;1693143;21;20030801 12:30;;;146;LINDEN AVE;BOAMBEE EAST;2452;762.1;M;20030605;20030703;226000;A;R;RESIDENCE;;AP;;0;9818360;
C;152;1693143;21;20030801 12:30;240//849804;
D;152;1693143;21;20030801 12:30;P;;;;;;
D;152;1693143;21;20030801 12:30;V;;;;;;
B;152;1693389;22;20030801 12:30;;;4;MAY ST;SAWTELL;2452;531.1;M;20030530;20030704;330000;A;R;RESIDENCE;;AT;;0;9818028;
C;152;1693389;22;20030801 12:30;7/4/21528;
D;152;1693389;22;20030801 12:30;P;;;;;;
D;152;1693389;22;20030801 12:30;P;;;;;;
D;152;1693389;22;20030801 12:30;V;;;;;;
B;152;1693863;23;20030801 12:30;;;46;NARIAH CRES;TOORMINA;2452;905.8;M;20030605;20030626;239151;A;R;RESIDENCE;;AV;;0;9830796;
C;152;1693863;23;20030801 12:30;89//247710;
D;152;1693863;23;20030801 12:30;P;;;;;;
D;152;1693863;23;20030801 12:30;P;;;;;;
D;152;1693863;23;20030801 12:30;V;;;;;;
D;152;1693863;23;20030801 12:30;V;;;;;;
B;152;1695008;24;20030801 12:30;;2;64;SAWTELL RD;TOORMINA;2452;;;19990331;19990423;116000;;R;RESIDENCE;2;;;0;9819101;
C;152;1695008;24;20030801 12:30;2//SP 35910;
D;152;1695008;24;20030801 12:30;P;;;;;;
D;152;1695008;24;20030801 12:30;P;;;;;;
D;152;1695008;24;20030801 12:30;V;;;;;;
D;152;1695008;24;20030801 12:30;V;;;;;;
D;152;1695008;24;20030801 12:30;V;;;;;;
D;152;1695008;24;20030801 12:30;V;;;;;;
B;152;1695179;25;20030801 12:30;;;18;SHELTON CL;TOORMINA;2452;666;M;20030610;20030708;229000;A;R;RESIDENCE;;AR;;0;9785913;
C;152;1695179;25;20030801 12:30;161//800443;
