A;181;20020301 13:40;CDIXON;
B;181;1842918;1;20020301 13:40;;;28;FRAZER ST;BINGARA;2404;1012;M;20020114;20020131;73500;Z;R;RESIDENCE;;MR;;;8367109;
C;181;1842918;1;20020301 13:40;13/1/758111;
D;181;1842918;1;20020301 13:40;P;;;;;;
D;181;1842918;1;20020301 13:40;V;;;;;;
B;181;1842987;2;20020301 13:40;;;10;HILL ST;BINGARA;2404;1012;M;20011212;20020117;42500;Z;R;RESIDENCE;;MR;;;8337469;
C;181;1842987;2;20020301 13:40;B//313411;
D;181;1842987;2;20020301 13:40;P;;;;;;
B;181;1843004;3;20020301 13:40;;;8;JUNCTION ST;BINGARA;2404;2023;M;20011205;20011220;95000;Z;R;RESIDENCE;;MR;;;8340304;
C;181;1843004;3;20020301 13:40;C//162002;
D;181;1843004;3;20020301 13:40;P;;;;;;
D;181;1843004;3;20020301 13:40;P;;;;;;
D;181;1843004;3;20020301 13:40;V;;;;;;
B;181;2890276;4;20020301 13:40;;;;PH BINGARA;BINGARA;2404;129.5;H;20011119;20011206;48000;;3;FARMLAND;;;RG;;8199721;
C;181;2890276;4;20020301 13:40;150//754819;
D;181;2890276;4;20020301 13:40;P;;;;;;
D;181;2890276;4;20020301 13:40;V;;;;;;
D;181;2890276;4;20020301 13:40;V;;;;;;
B;181;2890277;5;20020301 13:40;;;;PH BINGARA;BINGARA;2404;101.17;H;20011119;20011206;60000;;3;FARMLAND;;;RG;;8199722;
C;181;2890277;5;20020301 13:40;1, 2//456478 115, 53, 63//754819;
D;181;2890277;5;20020301 13:40;P;;;;;;
D;181;2890277;5;20020301 13:40;P;;;;;;
D;181;2890277;5;20020301 13:40;V;;;;;;
D;181;2890277;5;20020301 13:40;V;;;;;;
B;181;2890337;6;20020301 13:40;;;;PH DINOGA;BINGARA;2404;8094;M;20010423;20010615;30000;;V;VACANT LAND;;;AV;;7778652;
C;181;2890337;6;20020301 13:40;49//754830;
D;181;2890337;6;20020301 13:40;P;;;;;;
D;181;2890337;6;20020301 13:40;P;;;;;;
D;181;2890337;6;20020301 13:40;V;;;;;;
Z;30;6;6;16;
