A;085;20020816 13:07;PDANN;
B;085;720968;1;20020816 13:07;;76;25;BEST ST;LANE COVE;2066;;;20020531;20020628;417500;;3;;76;;;;8807950;
C;085;720968;1;20020816 13:07;76//22736;
D;085;720968;1;20020816 13:07;P;;;;;;
D;085;720968;1;20020816 13:07;V;;;;;;
B;085;720968;2;20020816 13:07;;192;25;BEST ST;LANE COVE;2066;;;20020612;20020724;439000;;R;RESIDENCE;192;;;;8827919;
C;085;720968;2;20020816 13:07;192//35626;
D;085;720968;2;20020816 13:07;P;;;;;;
D;085;720968;2;20020816 13:07;P;;;;;;
D;085;720968;2;20020816 13:07;V;;;;;;
D;085;720968;2;20020816 13:07;V;;;;;;
B;085;721639;3;20020816 13:07;;2;300 A;BURNS BAY RD;LANE COVE;2066;;;20020601;20020712;475000;;R;RESIDENCE;2;;;;8826442;
C;085;721639;3;20020816 13:07;2//6522;
D;085;721639;3;20020816 13:07;P;;;;;;
D;085;721639;3;20020816 13:07;P;;;;;;
D;085;721639;3;20020816 13:07;V;;;;;;
B;085;722537;4;20020816 13:07;;11;87;BURNS BAY RD;LANE COVE;2066;;;20020424;20020715;620000;;R;RESIDENCE;11;;;;8823140;
C;085;722537;4;20020816 13:07;11//30974;
D;085;722537;4;20020816 13:07;P;;;;;;
D;085;722537;4;20020816 13:07;P;;;;;;
D;085;722537;4;20020816 13:07;P;;;;;;
D;085;722537;4;20020816 13:07;V;;;;;;
D;085;722537;4;20020816 13:07;V;;;;;;
B;085;722938;5;20020816 13:07;;;255;BURNS BAY RD;LANE COVE;2066;560.3;M;20020531;20020726;465000;A;R;RESIDENCE;;EM;;;8824101;
C;085;722938;5;20020816 13:07;13//32544;
D;085;722938;5;20020816 13:07;P;;;;;;
D;085;722938;5;20020816 13:07;P;;;;;;
D;085;722938;5;20020816 13:07;V;;;;;;
B;085;723507;6;20020816 13:07;;;20;CENTENNIAL AVE;LANE COVE;2066;588.1;M;20010511;20020802;740000;A;R;RESIDENCE;;EM;;;8850846;
C;085;723507;6;20020816 13:07;3//513002;
D;085;723507;6;20020816 13:07;P;;;;;;
D;085;723507;6;20020816 13:07;P;;;;;;
D;085;723507;6;20020816 13:07;V;;;;;;
D;085;723507;6;20020816 13:07;V;;;;;;
B;085;724061;7;20020816 13:07;;;43;COPE ST;LANE COVE;2066;278.7;M;20020516;20020724;690000;A;R;RESIDENCE;;EB;;;8814636;
C;085;724061;7;20020816 13:07;2//838457;
D;085;724061;7;20020816 13:07;P;;;;;;
D;085;724061;7;20020816 13:07;P;;;;;;
D;085;724061;7;20020816 13:07;V;;;;;;
D;085;724061;7;20020816 13:07;V;;;;;;
B;085;724096;8;20020816 13:07;;2;7 A;COPE ST;LANE COVE;2066;;;20020525;20020722;462000;;R;RESIDENCE;2;;;;8820791;
C;085;724096;8;20020816 13:07;2//SP 49892;
