A;RTSALEDATA;159;20250714 01:09;VALNET;
B;159;2955473;1;20250714 01:09;;;131;CURRIE RD;THE CHANNON;2480;22.16;H;20231117;20250704;800000;RU1;R;RESIDENCE;;RHW;;;AV214265;
C;159;2955473;1;20250714 01:09;21/777056;
D;159;2955473;1;20250714 01:09;P;;;;;;
D;159;2955473;1;20250714 01:09;V;;;;;;
B;159;3427691;2;20250714 01:09;;4;47;FISCHER ST;GOONELLABAH;2480;;;20250526;20250709;340000;;R;RESIDENCE;4;;;;AV225559;
C;159;3427691;2;20250714 01:09;4/SP81672;
D;159;3427691;2;20250714 01:09;P;;;;;;
D;159;3427691;2;20250714 01:09;V;;;;;;
B;159;1744615;3;20250714 01:09;;;683;BALLINA RD;GOONELLABAH;2480;669.05;M;20250606;20250704;545000;R1;R;RESIDENCE;;ALL;;;AV212967;
C;159;1744615;3;20250714 01:09;4/20545;
D;159;1744615;3;20250714 01:09;P;;;;;;
D;159;1744615;3;20250714 01:09;V;;;;;;
B;159;1744659;4;20250714 01:09;;;585;BALLINA RD;GOONELLABAH;2480;1410;M;20250611;20250709;950000;R1;R;RESIDENCE;;AJJ;;;AV225994;
C;159;1744659;4;20250714 01:09;A/405081;
D;159;1744659;4;20250714 01:09;P;;;;;;
D;159;1744659;4;20250714 01:09;V;;;;;;
D;159;1744659;4;20250714 01:09;V;;;;;;
B;159;1745105;5;20250714 01:09;;7;20;BEAUMONT DR;EAST LISMORE;2480;;;20250616;20250704;355000;;R;RESIDENCE;7;;;;AV215151;
C;159;1745105;5;20250714 01:09;7/SP18789;
D;159;1745105;5;20250714 01:09;P;;;;;;
D;159;1745105;5;20250714 01:09;V;;;;;;
D;159;1745105;5;20250714 01:09;V;;;;;;
B;159;1744060;6;20250714 01:09;;5;40;THREE CHAIN RD;SOUTH LISMORE;2480;1881;M;20250603;20250701;550000;SP2;3;COMMERCIAL;;SXX;;;AV202092;
C;159;1744060;6;20250714 01:09;5/573884 INT IN ROW HANGAR NO 5;
D;159;1744060;6;20250714 01:09;P;;;;;;
D;159;1744060;6;20250714 01:09;V;;;;;;
D;159;1744060;6;20250714 01:09;V;;;;;;
B;159;1754636;7;20250714 01:09;;;22;TAYLOR AVE;GOONELLABAH;2480;961.1;M;20250606;20250704;660000;R1;R;RESIDENCE;;AJJ;;;AV213603;
C;159;1754636;7;20250714 01:09;B/376887;
D;159;1754636;7;20250714 01:09;P;;;;;;
D;159;1754636;7;20250714 01:09;P;;;;;;
D;159;1754636;7;20250714 01:09;V;;;;;;
B;159;1755166;8;20250714 01:09;;10;41;URALBA ST;LISMORE;2480;;;20250505;20250707;415000;;R;RESIDENCE;10;;;;AV219764;
