A;088;20011109 11:36;CDIXON;
B;088;767932;1;20011109 11:36;;;50 A;ABBOTT ST;CAMMERAY;2062;252.9;M;20010515;20010706;575000;A;R;RESIDENCE;;NJ;;;7859989;
C;088;767932;1;20011109 11:36;A//395084;
D;088;767932;1;20011109 11:36;P;;;;;;
D;088;767932;1;20011109 11:36;P;;;;;;
D;088;767932;1;20011109 11:36;V;;;;;;
B;088;768179;2;20011109 11:36;;11;5;ALEXANDER ST;CROWS NEST;2065;;;20010605;20010719;175000;;V;VACANT LAND;11;;;;7821363;
C;088;768179;2;20011109 11:36;11//39220;
D;088;768179;2;20011109 11:36;P;;;;;;
D;088;768179;2;20011109 11:36;V;;;;;;
B;088;768189;3;20011109 11:36;;8;9;ALEXANDER ST;CROWS NEST;2065;;;20010615;20010727;495000;;3;HOME UNIT;8;;;;7850609;
C;088;768189;3;20011109 11:36;8//SP 63940;
D;088;768189;3;20011109 11:36;P;;;;;;
D;088;768189;3;20011109 11:36;P;;;;;;
D;088;768189;3;20011109 11:36;V;;;;;;
D;088;768189;3;20011109 11:36;V;;;;;;
B;088;768316;4;20011109 11:36;;14;78;ALEXANDER ST;CROWS NEST;2065;;;20010706;20010810;272000;;R;RESIDENCE;14;;;;7865863;
C;088;768316;4;20011109 11:36;14//SP 51660;
D;088;768316;4;20011109 11:36;P;;;;;;
D;088;768316;4;20011109 11:36;P;;;;;;
D;088;768316;4;20011109 11:36;V;;;;;;
D;088;768316;4;20011109 11:36;V;;;;;;
B;088;768390;5;20011109 11:36;;58;110;ALFRED ST S;MILSONS POINT;2061;;;20010619;20010731;965000;;R;RESIDENCE;58;;;;7837530;
C;088;768390;5;20011109 11:36;58//SP 50227;
D;088;768390;5;20011109 11:36;P;;;;;;
D;088;768390;5;20011109 11:36;V;;;;;;
B;088;768390;6;20011109 11:36;;63;110;ALFRED ST S;MILSONS POINT;2061;;;20010802;20010802;1970000;;3;PENTHOUSE;63;;;;7847712;
C;088;768390;6;20011109 11:36;63//SP 50227;
D;088;768390;6;20011109 11:36;P;;;;;;
D;088;768390;6;20011109 11:36;V;;;;;;
B;088;768529;7;20011109 11:36;PORTOFINO;92;94;ALFRED ST S;MILSONS POINT;2061;;;20010608;20010808;540000;;R;RESIDENCE;92;;;;7857762;
C;088;768529;7;20011109 11:36;92//SP 58138;
D;088;768529;7;20011109 11:36;P;;;;;;
D;088;768529;7;20011109 11:36;P;;;;;;
D;088;768529;7;20011109 11:36;V;;;;;;
B;088;768649;8;20011109 11:36;;15;70;ALFRED ST S;MILSONS POINT;2061;;;20010705;20010730;1350000;;R;RESIDENCE;15;;;;7863947;
C;088;768649;8;20011109 11:36;15//SP 61694;
D;088;768649;8;20011109 11:36;P;;;;;;
D;088;768649;8;20011109 11:36;V;;;;;;
B;088;768649;9;20011109 11:36;;21;70;ALFRED ST S;MILSONS POINT;2061;;;20010625;20010720;600000;;R;RESIDENCE;21;;;;7838482;
C;088;768649;9;20011109 11:36;21//SP 61694;
D;088;768649;9;20011109 11:36;P;;;;;;
D;088;768649;9;20011109 11:36;V;;;;;;
B;088;768649;10;20011109 11:36;;35;70;ALFRED ST S;MILSONS POINT;2061;;;20010702;20010813;1350000;;R;RESIDENCE;35;;;;7855118;
C;088;768649;10;20011109 11:36;35//SP 61694;
D;088;768649;10;20011109 11:36;P;;;;;;
D;088;768649;10;20011109 11:36;P;;;;;;
D;088;768649;10;20011109 11:36;V;;;;;;
B;088;769058;11;20011109 11:36;;34;433;ALFRED ST N;NORTH SYDNEY;2060;;;20010629;20010730;445000;;R;RESIDENCE;34;;;;7829653;
C;088;769058;11;20011109 11:36;34//SP 52098;
D;088;769058;11;20011109 11:36;P;;;;;;
D;088;769058;11;20011109 11:36;P;;;;;;
D;088;769058;11;20011109 11:36;V;;;;;;
B;088;769133;12;20011109 11:36;;18;443;ALFRED ST N;NORTH SYDNEY;2060;;;20010606;20010718;305000;;R;RESIDENCE;18;;;;7860318;
C;088;769133;12;20011109 11:36;18//104;
D;088;769133;12;20011109 11:36;P;;;;;;
D;088;769133;12;20011109 11:36;V;;;;;;
B;088;769461;13;20011109 11:36;;2;7;ANDERSON ST;NEUTRAL BAY;2089;;;20010622;20010727;397000;;V;VACANT LAND;2;;;;7825908;
C;088;769461;13;20011109 11:36;2//576;
D;088;769461;13;20011109 11:36;P;;;;;;
D;088;769461;13;20011109 11:36;P;;;;;;
D;088;769461;13;20011109 11:36;V;;;;;;
B;088;769532;14;20011109 11:36;;;11;ARKLAND ST;CAMMERAY;2062;427.26;M;20010628;20010817;640000;A;R;RESIDENCE;;NJ;;;7867748;
C;088;769532;14;20011109 11:36;30//6259;
D;088;769532;14;20011109 11:36;P;;;;;;
D;088;769532;14;20011109 11:36;V;;;;;;
B;088;769606;15;20011109 11:36;;27;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010511;20010622;600000;;3;COMMERCIAL;27;;;;7818950;
C;088;769606;15;20011109 11:36;27//SP 57439;
D;088;769606;15;20011109 11:36;P;;;;;;
D;088;769606;15;20011109 11:36;V;;;;;;
B;088;769606;16;20011109 11:36;;28;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010511;20010622;600000;;3;COMMERCIAL;28;;;;7818950;
C;088;769606;16;20011109 11:36;28//SP 57439;
D;088;769606;16;20011109 11:36;P;;;;;;
D;088;769606;16;20011109 11:36;V;;;;;;
B;088;769606;17;20011109 11:36;;29;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010713;20010810;205000;;3;COMMERCIAL OF;29;;;;7849894;
C;088;769606;17;20011109 11:36;29//SP 57439;
D;088;769606;17;20011109 11:36;P;;;;;;
D;088;769606;17;20011109 11:36;V;;;;;;
B;088;769606;18;20011109 11:36;;30;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010511;20010622;600000;;3;COMMERCIAL;30;;;;7818950;
C;088;769606;18;20011109 11:36;30//SP 57439;
D;088;769606;18;20011109 11:36;P;;;;;;
D;088;769606;18;20011109 11:36;V;;;;;;
B;088;769606;19;20011109 11:36;;44;122;ARTHUR ST;NORTH SYDNEY;2060;;;20010628;20010809;300000;;V;VACANT LAND;44;;;;7875994;
C;088;769606;19;20011109 11:36;44//SP 57439;
D;088;769606;19;20011109 11:36;P;;;;;;
D;088;769606;19;20011109 11:36;V;;;;;;
B;088;769953;20;20011109 11:36;;7;62;AUBIN ST;NEUTRAL BAY;2089;;;19990813;19990924;400000;;R;RESIDENCE;7;;;;6233069;
C;088;769953;20;20011109 11:36;7//6259;
D;088;769953;20;20011109 11:36;P;;;;;;
D;088;769953;20;20011109 11:36;V;;;;;;
D;088;769953;20;20011109 11:36;V;;;;;;
B;088;769970;21;20011109 11:36;;6;48;AUBIN ST;NEUTRAL BAY;2089;;;20010601;20010810;715000;;R;RESIDENCE;6;;;;7854054;
C;088;769970;21;20011109 11:36;6//SP 11999;
D;088;769970;21;20011109 11:36;P;;;;;;
D;088;769970;21;20011109 11:36;V;;;;;;
D;088;769970;21;20011109 11:36;V;;;;;;
B;088;769970;22;20011109 11:36;;27;48;AUBIN ST;NEUTRAL BAY;2089;;;20010511;20010803;1150000;;R;RESIDENCE;27;;;;7846771;
C;088;769970;22;20011109 11:36;27//SP 11999;
D;088;769970;22;20011109 11:36;P;;;;;;
D;088;769970;22;20011109 11:36;P;;;;;;
D;088;769970;22;20011109 11:36;V;;;;;;
B;088;770339;23;20011109 11:36;;1;4;BANNERMAN ST;CREMORNE;2090;;;20010524;20010719;505000;;R;RESIDENCE;1;;;;7845302;
C;088;770339;23;20011109 11:36;1//SP 52606;
D;088;770339;23;20011109 11:36;P;;;;;;
D;088;770339;23;20011109 11:36;P;;;;;;
D;088;770339;23;20011109 11:36;V;;;;;;
D;088;770339;23;20011109 11:36;V;;;;;;
B;088;770519;24;20011109 11:36;;;66 D;BARRY ST;NEUTRAL BAY;2089;186.7;M;20010607;20010719;525000;A;R;RESIDENCE;;NC;;;7824132;
C;088;770519;24;20011109 11:36;X//442365;
D;088;770519;24;20011109 11:36;P;;;;;;
D;088;770519;24;20011109 11:36;P;;;;;;
D;088;770519;24;20011109 11:36;V;;;;;;
B;088;770737;25;20011109 11:36;;4;70;BAY RD;NORTH SYDNEY;2060;;;20010627;20010808;350000;;R;RESIDENCE;4;;;;7838053;
C;088;770737;25;20011109 11:36;4//3524;
D;088;770737;25;20011109 11:36;P;;;;;;
D;088;770737;25;20011109 11:36;V;;;;;;
B;088;770781;26;20011109 11:36;;3;16;BAY RD;NORTH SYDNEY;2060;;;20010504;20010727;708000;;R;RESIDENCE;3;;;;7814704;
C;088;770781;26;20011109 11:36;3//17467;
D;088;770781;26;20011109 11:36;P;;;;;;
D;088;770781;26;20011109 11:36;V;;;;;;
B;088;770882;27;20011109 11:36;;2;35;BAY RD;WAVERTON;2060;;;20010703;20010803;555000;;R;RESIDENCE;2;;;;7836805;
C;088;770882;27;20011109 11:36;2//12537;
D;088;770882;27;20011109 11:36;P;;;;;;
D;088;770882;27;20011109 11:36;P;;;;;;
D;088;770882;27;20011109 11:36;V;;;;;;
D;088;770882;27;20011109 11:36;V;;;;;;
B;088;771376;28;20011109 11:36;;6;23;BELMONT AVE;WOLLSTONECRAFT;2065;;;20010720;20010824;580000;;R;RESIDENCE;6;;;;7894157;
C;088;771376;28;20011109 11:36;6//43755;
D;088;771376;28;20011109 11:36;P;;;;;;
D;088;771376;28;20011109 11:36;P;;;;;;
D;088;771376;28;20011109 11:36;V;;;;;;
B;088;771694;29;20011109 11:36;;1;113;BEN BOYD RD;NEUTRAL BAY;2089;;;20010706;20010817;600000;;R;RESIDENCE;1;;;;7879086;
C;088;771694;29;20011109 11:36;1//6655;
D;088;771694;29;20011109 11:36;P;;;;;;
D;088;771694;29;20011109 11:36;V;;;;;;
B;088;771715;30;20011109 11:36;;4;131;BEN BOYD RD;NEUTRAL BAY;2089;;;20010621;20010622;205000;;R;RESIDENCE;4;;;;7857280;
C;088;771715;30;20011109 11:36;4//20885;
D;088;771715;30;20011109 11:36;P;;;;;;
D;088;771715;30;20011109 11:36;V;;;;;;
D;088;771715;30;20011109 11:36;V;;;;;;
B;088;771830;31;20011109 11:36;;5;267;BEN BOYD RD;CREMORNE;2090;;;20010711;20010815;492500;;R;RESIDENCE;5;;;;7867513;
C;088;771830;31;20011109 11:36;5//1830;
D;088;771830;31;20011109 11:36;P;;;;;;
D;088;771830;31;20011109 11:36;P;;;;;;
D;088;771830;31;20011109 11:36;V;;;;;;
B;088;771921;32;20011109 11:36;;9;224;BEN BOYD RD;CREMORNE;2090;;;20010712;20010823;450000;;3;;9;;;;7889956;
C;088;771921;32;20011109 11:36;9//4388;
D;088;771921;32;20011109 11:36;P;;;;;;
D;088;771921;32;20011109 11:36;V;;;;;;
B;088;772058;33;20011109 11:36;;11;170;BEN BOYD RD;NEUTRAL BAY;2089;;;20010704;20010808;296000;;3;;11;;;;7872496;
C;088;772058;33;20011109 11:36;11//SP 41434;
D;088;772058;33;20011109 11:36;P;;;;;;
D;088;772058;33;20011109 11:36;P;;;;;;
D;088;772058;33;20011109 11:36;V;;;;;;
B;088;772154;34;20011109 11:36;;2;118;BEN BOYD RD;NEUTRAL BAY;2089;;;20010629;20010727;353000;;R;RESIDENCE;2;;;;7833359;
C;088;772154;34;20011109 11:36;2//5654;
D;088;772154;34;20011109 11:36;P;;;;;;
D;088;772154;34;20011109 11:36;V;;;;;;
B;088;772471;35;20011109 11:36;;;83;BENELONG RD;CREMORNE;2090;371.55;M;20010621;20010820;790000;A;R;RESIDENCE;;NJ;;;7881519;
C;088;772471;35;20011109 11:36;3//300408;
D;088;772471;35;20011109 11:36;P;;;;;;
