A;158;20020402 12:21;CDIXON;
B;158;1739220;1;20020402 12:21;;;30;CLARENCE ST;BONALBO;2469;1012;M;20020211;20020301;56000;Z;R;RESIDENCE;;VA;AC;;8415498;
C;158;1739220;1;20020402 12:21;106//751077;
D;158;1739220;1;20020402 12:21;P;;;;;;
D;158;1739220;1;20020402 12:21;P;;;;;;
D;158;1739220;1;20020402 12:21;V;;;;;;
D;158;1739220;1;20020402 12:21;V;;;;;;
B;158;1739250;2;20020402 12:21;;;;DYRAABA ST;BONALBO;2469;1171;M;20020117;20020308;48000;Z;R;RESIDENCE;;VA;AC;;8438941;
C;158;1739250;2;20020402 12:21;17/5/6063;
D;158;1739250;2;20020402 12:21;P;;;;;;
D;158;1739250;2;20020402 12:21;P;;;;;;
D;158;1739250;2;20020402 12:21;V;;;;;;
B;158;1740180;3;20020402 12:21;;;;PH EVANS;BONALBO;2469;68.3;H;20020110;20020213;200000;R;3;FARM/RURAL;;RF;RF;;8384240;
C;158;1740180;3;20020402 12:21;112//751062;
D;158;1740180;3;20020402 12:21;P;;;;;;
D;158;1740180;3;20020402 12:21;P;;;;;;
D;158;1740180;3;20020402 12:21;V;;;;;;
B;158;1740188;4;20020402 12:21;;;;JACKSONS FLAT RD;TABULAM;2469;62.2;H;20020111;20020228;285000;R;3;FARM;;RF;RG;;8408695;
C;158;1740188;4;20020402 12:21;1, 2, 3, 4//831824;
D;158;1740188;4;20020402 12:21;P;;;;;;
D;158;1740188;4;20020402 12:21;P;;;;;;
D;158;1740188;4;20020402 12:21;V;;;;;;
B;158;1740211;5;20020402 12:21;;;;WHITES RD;KYOGLE;2474;54.86;H;20020201;20020227;280000;R;R;RESIDENCE;;RG;RR;;8426594;
C;158;1740211;5;20020402 12:21;81//1017876;
D;158;1740211;5;20020402 12:21;P;;;;;;
D;158;1740211;5;20020402 12:21;P;;;;;;
D;158;1740211;5;20020402 12:21;V;;;;;;
B;158;1740647;6;20020402 12:21;;;15;DONALD ST;KYOGLE;2474;999.1;M;20011215;20020131;60000;Z;R;RESIDENCE;;AA;AC;;8388079;
C;158;1740647;6;20020402 12:21;3, 4//218186;
D;158;1740647;6;20020402 12:21;P;;;;;;
D;158;1740647;6;20020402 12:21;V;;;;;;
B;158;1740738;7;20020402 12:21;;;;FAWCETT ST;KYOGLE;2474;763.8;M;20020122;20020219;59000;Z;R;RESIDENCE;;AA;AC;;8407448;
C;158;1740738;7;20020402 12:21;35//12117;
D;158;1740738;7;20020402 12:21;P;;;;;;
D;158;1740738;7;20020402 12:21;P;;;;;;
D;158;1740738;7;20020402 12:21;V;;;;;;
D;158;1740738;7;20020402 12:21;V;;;;;;
B;158;1740810;8;20020402 12:21;;;25;GROOM ST;KYOGLE;2474;708.2;M;20020118;20020215;55000;Z;R;RESIDENCE;;AA;AC;;8402792;
C;158;1740810;8;20020402 12:21;B//383684;
D;158;1740810;8;20020402 12:21;P;;;;;;
D;158;1740810;8;20020402 12:21;V;;;;;;
D;158;1740810;8;20020402 12:21;V;;;;;;
B;158;1741451;9;20020402 12:21;;;;WARRAZAMBIL ST;KYOGLE;2474;1165;M;20020215;20020307;130000;Z;R;RESIDENCE;;AA;AC;;8427006;
C;158;1741451;9;20020402 12:21;1//570002;
D;158;1741451;9;20020402 12:21;P;;;;;;
D;158;1741451;9;20020402 12:21;V;;;;;;
B;158;1741628;10;20020402 12:21;;;292;OLD COB-O-CORN RD;HORSE STATION CREEK;2474;39.08;H;20020116;20020116;50000;R;R;RESIDENCE;;RD;RGI;;8331475;
C;158;1741628;10;20020402 12:21;1//841541;
D;158;1741628;10;20020402 12:21;P;;;;;;
D;158;1741628;10;20020402 12:21;V;;;;;;
D;158;1741628;10;20020402 12:21;V;;;;;;
B;158;1741875;11;20020402 12:21;;;;WILLIAM ST;GENEVA;2474;844.8;M;20020211;20020221;180000;Z;R;RESIDENCE;;AB;AC;;8430598;
C;158;1741875;11;20020402 12:21;341//808154;
D;158;1741875;11;20020402 12:21;P;;;;;;
D;158;1741875;11;20020402 12:21;V;;;;;;
B;158;1741969;12;20020402 12:21;;;118;MCCLELLAND RD;BARKERS VALE;2474;6.847;H;20010926;20011016;100000;R;R;RESIDENCE;;RA;RR;;8162381;
C;158;1741969;12;20020402 12:21;3//603875;
D;158;1741969;12;20020402 12:21;P;;;;;;
D;158;1741969;12;20020402 12:21;P;;;;;;
D;158;1741969;12;20020402 12:21;V;;;;;;
D;158;1741969;12;20020402 12:21;V;;;;;;
B;158;1741990;13;20020402 12:21;;;;WAINWRIGHTS RD;KYOGLE;2474;48.37;H;20020123;20020220;120000;R;3;FARM;;RD;RG;;8396895;
C;158;1741990;13;20020402 12:21;1//808650;
D;158;1741990;13;20020402 12:21;P;;;;;;
D;158;1741990;13;20020402 12:21;V;;;;;;
B;158;1742268;14;20020402 12:21;;;;IMESON RD;KYOGLE;2474;4.008;H;20020108;20020228;130000;R;3;FARM/RURAL;;RB;RR;;8399463;
C;158;1742268;14;20020402 12:21;11//868070;
D;158;1742268;14;20020402 12:21;P;;;;;;
D;158;1742268;14;20020402 12:21;P;;;;;;
D;158;1742268;14;20020402 12:21;V;;;;;;
B;158;1742340;15;20020402 12:21;;;;PH LOADSTONE;KYOGLE;2474;967.4;M;20020119;20020218;10000;R;R;RESIDENCE;;RB;RR;;8385390;
C;158;1742340;15;20020402 12:21;A//412791;
D;158;1742340;15;20020402 12:21;P;;;;;;
D;158;1742340;15;20020402 12:21;V;;;;;;
B;158;1742449;16;20020402 12:21;BEAN CREEK;;;CLARENCE ST;BONALBO;2469;3.351;H;20020114;20020213;95000;R;R;RESIDENCE;;RB;RR;;8387971;
C;158;1742449;16;20020402 12:21;3//625289;
D;158;1742449;16;20020402 12:21;P;;;;;;
D;158;1742449;16;20020402 12:21;P;;;;;;
D;158;1742449;16;20020402 12:21;V;;;;;;
D;158;1742449;16;20020402 12:21;V;;;;;;
B;158;1742478;17;20020402 12:21;;;;PH MUMMULGUM;CASINO;2470;2579;M;20011026;20011221;76000;R;R;RESIDENCE;;RB;RR;;8390837;
C;158;1742478;17;20020402 12:21;41//135603;
D;158;1742478;17;20020402 12:21;P;;;;;;
D;158;1742478;17;20020402 12:21;V;;;;;;
B;158;1742493;18;20020402 12:21;;;5483;BRUXNER HWY;MUMMULGUM;2469;32.57;H;20020111;20020201;150000;R;3;FARM RURAL;;RD;RG;;8334569;
C;158;1742493;18;20020402 12:21;112//836182;
D;158;1742493;18;20020402 12:21;P;;;;;;
D;158;1742493;18;20020402 12:21;P;;;;;;
D;158;1742493;18;20020402 12:21;V;;;;;;
D;158;1742493;18;20020402 12:21;V;;;;;;
B;158;1743826;19;20020402 12:21;;;139;HOMESTEAD RD;KILGRA;2474;32.32;H;20010717;20011031;320000;R;3;FARM;;RL;RG;;8089701;
