A;112;20021119 09:52;PDANN;
B;112;1221313;1;20021119 09:52;;;57;FARNELL ST;MENDOORAN;2842;3794;M;20020812;20020913;65000;Z;3;RES/LAND;;AJ;;;9068239;
C;112;1221313;1;20021119 09:52;12, 13, 14/14/758668;
D;112;1221313;1;20021119 09:52;P;;;;;;
D;112;1221313;1;20021119 09:52;P;;;;;;
D;112;1221313;1;20021119 09:52;V;;;;;;
Z;7;1;1;3;
