A;127;20021016 11:47;PDANN;
B;127;1281000;1;20021016 11:47;;;5906;WOLLAR RD;BYLONG;2849;146.048;H;20011101;20011219;220000;R;3;FARM;;HL;;;8401052;
C;127;1281000;1;20021016 11:47;1, 154, 184, 194//755421 2//800233 Licence 339462;
D;127;1281000;1;20021016 11:47;P;;;;;;
D;127;1281000;1;20021016 11:47;V;;;;;;
B;127;1281023;2;20021016 11:47;;;;;RYLSTONE;2849;86.81;H;20020827;20020913;152500;R;R;RESIDENCE;;HH;;;9004303;
C;127;1281023;2;20021016 11:47;24, 97//755423;
D;127;1281023;2;20021016 11:47;P;;;;;;
D;127;1281023;2;20021016 11:47;P;;;;;;
D;127;1281023;2;20021016 11:47;V;;;;;;
D;127;1281023;2;20021016 11:47;V;;;;;;
B;127;1281697;3;20021016 11:47;;;185;COOPER DR;CHARBON;2848;52.57;H;20020516;20020516;120000;R;3;;;HF;RR;;8923032;
C;127;1281697;3;20021016 11:47;1//734546;
D;127;1281697;3;20021016 11:47;P;;;;;;
D;127;1281697;3;20021016 11:47;P;;;;;;
D;127;1281697;3;20021016 11:47;P;;;;;;
D;127;1281697;3;20021016 11:47;P;;;;;;
D;127;1281697;3;20021016 11:47;P;;;;;;
D;127;1281697;3;20021016 11:47;V;;;;;;
D;127;1281697;3;20021016 11:47;V;;;;;;
B;127;1281996;4;20021016 11:47;;;49;BUCHANAN ST;KANDOS;2848;1012;M;20020725;20020827;80000;Z;R;RESIDENCE;;AE;AC;;8908658;
C;127;1281996;4;20021016 11:47;14/6/8161;
D;127;1281996;4;20021016 11:47;P;;;;;;
D;127;1281996;4;20021016 11:47;P;;;;;;
D;127;1281996;4;20021016 11:47;P;;;;;;
D;127;1281996;4;20021016 11:47;V;;;;;;
B;127;1282379;5;20021016 11:47;;;2;JAQUES ST;KANDOS;2848;670.3;M;20020718;20020902;68000;Z;R;RESIDENCE;;AE;AC;;8936863;
C;127;1282379;5;20021016 11:47;1A//307286;
D;127;1282379;5;20021016 11:47;P;;;;;;
D;127;1282379;5;20021016 11:47;P;;;;;;
D;127;1282379;5;20021016 11:47;V;;;;;;
D;127;1282379;5;20021016 11:47;V;;;;;;
B;127;1282588;6;20021016 11:47;;;2;SHORT ST;KANDOS;2848;1100;M;20020701;20020909;60000;Z;R;RESIDENCE;;AE;;;8957921;
C;127;1282588;6;20021016 11:47;10/7/12191;
D;127;1282588;6;20021016 11:47;P;;;;;;
D;127;1282588;6;20021016 11:47;V;;;;;;
B;127;1282648;7;20021016 11:47;;;;CARWELL ST;RYLSTONE;2849;2023.4;M;20020808;20020920;112000;Z;R;RESIDENCE;;AB;;;8990438;
C;127;1282648;7;20021016 11:47;16/4/758891;
D;127;1282648;7;20021016 11:47;P;;;;;;
D;127;1282648;7;20021016 11:47;V;;;;;;
D;127;1282648;7;20021016 11:47;V;;;;;;
D;127;1282648;7;20021016 11:47;V;;;;;;
B;127;1282978;8;20021016 11:47;;;;SHORT ST;RYLSTONE;2849;1043;M;20020722;20020826;115000;Z;R;RESIDENCE;;AC;;;9022698;
C;127;1282978;8;20021016 11:47;1//703562;
D;127;1282978;8;20021016 11:47;P;;;;;;
D;127;1282978;8;20021016 11:47;P;;;;;;
D;127;1282978;8;20021016 11:47;V;;;;;;
B;127;2933702;9;20021016 11:47;;;;GLENOWLAN RD;GLEN ALICE;2849;49.84;H;20020522;20020731;82000;;V;VACANT LAND;;;RV;;8912869;
C;127;2933702;9;20021016 11:47;2//1039446;
D;127;2933702;9;20021016 11:47;P;;;;;;
D;127;2933702;9;20021016 11:47;V;;;;;;
Z;52;9;9;32;
