A;180;20030716 14:02;PDANN;
B;180;1841557;1;20030716 14:02;;;53;FITZROY ST;BARRABA;2347;2580;M;20030602;20030707;215000;Z;R;RESIDENCE;;ZR;;0;9774769;
C;180;1841557;1;20030716 14:02;1//798695 A//931678;
D;180;1841557;1;20030716 14:02;P;;;;;;
D;180;1841557;1;20030716 14:02;V;;;;;;
B;180;1842369;2;20030716 14:02;;;;PH LINDESAY;BARRABA;2347;31.43;H;20030630;20030630;21000;R;V;VACANT LAND;;RN;;0;9766406;
C;180;1842369;2;20030716 14:02;2//815192;
D;180;1842369;2;20030716 14:02;P;;;;;;
D;180;1842369;2;20030716 14:02;P;;;;;;
D;180;1842369;2;20030716 14:02;V;;;;;;
B;180;2951970;3;20030716 14:02;;;;BURINDI RD 'SILVERDALE';BARRABA;2347;387.4;H;20030423;20030530;490000;R;3;FARM;;RM;;0;9763886;
C;180;2951970;3;20030716 14:02;1, 2//1011996;
D;180;2951970;3;20030716 14:02;P;;;;;;
D;180;2951970;3;20030716 14:02;P;;;;;;
D;180;2951970;3;20030716 14:02;V;;;;;;
D;180;2951970;3;20030716 14:02;V;;;;;;
Z;17;3;3;9;
