A;149;20020402 12:24;CDIXON;
B;149;1659332;1;20020402 12:24;;;74;HICKORY ST;DORRIGO;2453;1069;M;20010630;20020208;110000;Z;R;RESIDENCE;;ZA;AC;;8391589;
C;149;1659332;1;20020402 12:24;12/A/5316;
D;149;1659332;1;20020402 12:24;P;;;;;;
D;149;1659332;1;20020402 12:24;V;;;;;;
B;149;1659382;2;20020402 12:24;;;41;HICKORY ST;DORRIGO;2453;505.9;M;20011206;20011207;55000;Z;R;RESIDENCE;;ZB;AC;;8404033;
C;149;1659382;2;20020402 12:24;B//374524;
D;149;1659382;2;20020402 12:24;P;;;;;;
D;149;1659382;2;20020402 12:24;P;;;;;;
D;149;1659382;2;20020402 12:24;V;;;;;;
B;149;1659544;3;20020402 12:24;;;13;MYRTLE ST;DORRIGO;2453;1012;M;20020206;20020306;52000;Z;R;RESIDENCE;;ZA;;;8456599;
C;149;1659544;3;20020402 12:24;16/11/758357;
D;149;1659544;3;20020402 12:24;P;;;;;;
D;149;1659544;3;20020402 12:24;P;;;;;;
D;149;1659544;3;20020402 12:24;V;;;;;;
D;149;1659544;3;20020402 12:24;V;;;;;;
B;149;1659546;4;20020402 12:24;;;17;MYRTLE ST;DORRIGO;2453;1012;M;20011213;20020117;145000;Z;R;RESIDENCE;;ZA;AC;;8404143;
C;149;1659546;4;20020402 12:24;18/11/758357;
D;149;1659546;4;20020402 12:24;P;;;;;;
D;149;1659546;4;20020402 12:24;P;;;;;;
D;149;1659546;4;20020402 12:24;V;;;;;;
D;149;1659546;4;20020402 12:24;V;;;;;;
B;149;1659610;5;20020402 12:24;;;4;MYRTLE ST;DORRIGO;2453;455.3;M;20011207;20011209;55000;Z;R;RESIDENCE;;ZA;AC;;8442342;
C;149;1659610;5;20020402 12:24;1//312792;
D;149;1659610;5;20020402 12:24;P;;;;;;
D;149;1659610;5;20020402 12:24;P;;;;;;
D;149;1659610;5;20020402 12:24;V;;;;;;
B;149;1659997;6;20020402 12:24;;;301;KALANG RD;MOUNT GLADSTONE;2454;2.035;H;20020111;20020208;404000;R;R;RESIDENCE;;RN;RR;;8373242;
C;149;1659997;6;20020402 12:24;101//595911;
D;149;1659997;6;20020402 12:24;P;;;;;;
D;149;1659997;6;20020402 12:24;P;;;;;;
D;149;1659997;6;20020402 12:24;V;;;;;;
D;149;1659997;6;20020402 12:24;V;;;;;;
B;149;1660508;7;20020402 12:24;;;501;MARTELLS RD;BRIERFIELD;2454;3.142;H;20011123;20011218;195000;R;R;RESIDENCE;;RP;RR;;8393290;
C;149;1660508;7;20020402 12:24;1//584545;
D;149;1660508;7;20020402 12:24;P;;;;;;
D;149;1660508;7;20020402 12:24;P;;;;;;
D;149;1660508;7;20020402 12:24;V;;;;;;
D;149;1660508;7;20020402 12:24;V;;;;;;
B;149;1660557;8;20020402 12:24;;;11;WENONAH CL;URUNGA;2455;1996;M;20020124;20020208;145000;R;R;RESIDENCE;;RR;RR;;8435165;
C;149;1660557;8;20020402 12:24;74//580091;
D;149;1660557;8;20020402 12:24;P;;;;;;
D;149;1660557;8;20020402 12:24;P;;;;;;
D;149;1660557;8;20020402 12:24;V;;;;;;
B;149;1660730;9;20020402 12:24;"MORRIS ARCADE";5;8;BOWRA ST;URUNGA;2455;;;20020116;20020313;47000;;R;RESIDENCE;5;;;;8435152;
C;149;1660730;9;20020402 12:24;5//35570;
D;149;1660730;9;20020402 12:24;P;;;;;;
D;149;1660730;9;20020402 12:24;V;;;;;;
B;149;1660750;10;20020402 12:24;;;17;BURRAWONG PDE;URUNGA;2455;987.2;M;20020124;20020221;142500;A;V;VACANT LAND;;AK;AC;;8441727;
C;149;1660750;10;20020402 12:24;90//263599;
D;149;1660750;10;20020402 12:24;P;;;;;;
D;149;1660750;10;20020402 12:24;P;;;;;;
D;149;1660750;10;20020402 12:24;V;;;;;;
D;149;1660750;10;20020402 12:24;V;;;;;;
B;149;1660826;11;20020402 12:24;;;23;CRESCENT ST;URUNGA;2455;723.9;M;20020206;20020218;121500;A;R;RESIDENCE;;AF;AC;;8426256;
C;149;1660826;11;20020402 12:24;8//258558;
D;149;1660826;11;20020402 12:24;P;;;;;;
D;149;1660826;11;20020402 12:24;V;;;;;;
B;149;1660930;12;20020402 12:24;;;9;HIGH ST;URUNGA;2455;573;M;20011112;20011210;126000;A;R;RESIDENCE;;AF;AC;;8396579;
C;149;1660930;12;20020402 12:24;2//632397;
D;149;1660930;12;20020402 12:24;P;;;;;;
D;149;1660930;12;20020402 12:24;P;;;;;;
D;149;1660930;12;20020402 12:24;V;;;;;;
B;149;1660939;13;20020402 12:24;;;16;HIGH ST;URUNGA;2455;373.1;M;20011101;20011130;100000;A;R;RESIDENCE;;AF;AC;;8389289;
C;149;1660939;13;20020402 12:24;1//395536;
D;149;1660939;13;20020402 12:24;P;;;;;;
D;149;1660939;13;20020402 12:24;V;;;;;;
B;149;1660980;14;20020402 12:24;;;76;HILLSIDE DR;URUNGA;2455;516.7;M;20020212;20020305;192000;A;R;RESIDENCE;;AF;AC;;8417595;
C;149;1660980;14;20020402 12:24;92//563535;
D;149;1660980;14;20020402 12:24;P;;;;;;
D;149;1660980;14;20020402 12:24;V;;;;;;
D;149;1660980;14;20020402 12:24;V;;;;;;
