A;RTSALEDATA;074;20250331 01:06;VALNET;
B;074;4593413;1;20250331 01:06;;;78;PIPER CCT;GRIFFITH;2680;930.5;M;20250226;20250326;234612;R1;V;VACANT LAND;;EST;;0;AU923600;
C;074;4593413;1;20250331 01:06;420/1307900;
D;074;4593413;1;20250331 01:06;P;;;;;;
D;074;4593413;1;20250331 01:06;P;;;;;;
D;074;4593413;1;20250331 01:06;V;;;;;;
B;074;4553794;2;20250331 01:06;;;10;TOGANMAIN ST;GRIFFITH;2680;633.7;M;20250206;20250320;185000;R1;V;VACANT LAND;;GWE;;0;AU907117;
C;074;4553794;2;20250331 01:06;21/1303074;
D;074;4553794;2;20250331 01:06;P;;;;;;
D;074;4553794;2;20250331 01:06;P;;;;;;
D;074;4553794;2;20250331 01:06;V;;;;;;
D;074;4553794;2;20250331 01:06;V;;;;;;
B;074;562093;3;20250331 01:06;;;84;BLUMER AVE;GRIFFITH;2680;808.3;M;20250220;20250320;550000;R1;R;RESIDENCE;;EST;;0;AU908327;
C;074;562093;3;20250331 01:06;6/176/758476;
D;074;562093;3;20250331 01:06;P;;;;;;
D;074;562093;3;20250331 01:06;V;;;;;;
B;074;562203;4;20250331 01:06;;;38;BOWDITCH PL;GRIFFITH;2680;1024;M;20250226;20250326;425000;R1;R;RESIDENCE;;GWE;;0;AU922689;
C;074;562203;4;20250331 01:06;14/99/758476;
D;074;562203;4;20250331 01:06;P;;;;;;
D;074;562203;4;20250331 01:06;P;;;;;;
D;074;562203;4;20250331 01:06;V;;;;;;
D;074;562203;4;20250331 01:06;V;;;;;;
B;074;562429;5;20250331 01:06;;3;101;CANAL ST;GRIFFITH;2680;;;20250226;20250326;400000;;R;RESIDENCE;3;;;0;AU924560;
C;074;562429;5;20250331 01:06;3/SP34456;
D;074;562429;5;20250331 01:06;P;;;;;;
D;074;562429;5;20250331 01:06;V;;;;;;
B;074;566195;6;20250331 01:06;;;46;ROBERTSON ST;GRIFFITH;2680;482.3;M;20250225;20250325;580000;R1;R;RESIDENCE;;EST;;0;AU920538;
C;074;566195;6;20250331 01:06;2/285521;
D;074;566195;6;20250331 01:06;P;;;;;;
D;074;566195;6;20250331 01:06;P;;;;;;
D;074;566195;6;20250331 01:06;V;;;;;;
B;074;564800;7;20250331 01:06;;;4;LOVE PL;GRIFFITH;2680;811.1;M;20250206;20250321;149675;R1;R;RESIDENCE;;EST;;0;AU913689;
C;074;564800;7;20250331 01:06;65/821548;
D;074;564800;7;20250331 01:06;P;;;;;;
D;074;564800;7;20250331 01:06;V;;;;;;
D;074;564800;7;20250331 01:06;V;;;;;;
B;074;564988;8;20250331 01:06;;;11;MARCUS ST;GRIFFITH;2680;834.7;M;20250306;20250326;233334;R1;R;RESIDENCE;;CEN;;66;AU923586;
C;074;564988;8;20250331 01:06;6/241396;
D;074;564988;8;20250331 01:06;P;;;;;;
D;074;564988;8;20250331 01:06;V;;;;;;
D;074;564988;8;20250331 01:06;V;;;;;;
D;074;564988;8;20250331 01:06;V;;;;;;
Z;43;8;8;25;
