A;540;20110801 02:37;VALNET;
B;540;2860534;1;20110801 02:37;;;2610;CURRAWANG RD;CURRAWANG;2580;10.11;H;20110623;20110715;430000;R;R;RESIDENCE;;QW;;0;AG384798;
C;540;2860534;1;20110801 02:37;1/852542;
D;540;2860534;1;20110801 02:37;P;;;;;;
D;540;2860534;1;20110801 02:37;P;;;;;;
D;540;2860534;1;20110801 02:37;V;;;;;;
D;540;2860534;1;20110801 02:37;V;;;;;;
B;540;468096;2;20110801 02:37;;;95;SALEYARDS LANE;BRAIDWOOD;2622;2256;M;20110516;20110627;300000;Z;R;RESIDENCE;;VO;;0;AG339647;
C;540;468096;2;20110801 02:37;2/794161;
D;540;468096;2;20110801 02:37;P;;;;;;
D;540;468096;2;20110801 02:37;P;;;;;;
D;540;468096;2;20110801 02:37;V;;;;;;
D;540;468096;2;20110801 02:37;V;;;;;;
B;540;468155;3;20110801 02:37;;;;O'BRIENS RD;JEMBAICUMBENE;2622;5.134;H;20101201;20101221;140000;R;V;VACANT LAND;;HM;;0;AG370346;
C;540;468155;3;20110801 02:37;347, 454/755911;
D;540;468155;3;20110801 02:37;P;;;;;;
D;540;468155;3;20110801 02:37;P;;;;;;
D;540;468155;3;20110801 02:37;V;;;;;;
B;540;483857;4;20110801 02:37;;;50;DURALLA ST;BUNGENDORE;2621;860;M;20110607;20110707;405000;Z;R;RESIDENCE;;VB;;0;AG389083;
C;540;483857;4;20110801 02:37;23/237966;
D;540;483857;4;20110801 02:37;P;;;;;;
D;540;483857;4;20110801 02:37;P;;;;;;
D;540;483857;4;20110801 02:37;V;;;;;;
D;540;483857;4;20110801 02:37;V;;;;;;
B;540;479950;5;20110801 02:37;;;1;BRAIDWOOD RD;CAPTAINS FLAT;2623;897.9;M;20110614;20110713;250000;Z;R;RESIDENCE;;VF;;0;AG385254;
C;540;479950;5;20110801 02:37;16/5/18452;
D;540;479950;5;20110801 02:37;P;;;;;;
D;540;479950;5;20110801 02:37;P;;;;;;
D;540;479950;5;20110801 02:37;V;;;;;;
B;540;3534703;6;20110801 02:37;;;62;HARDY RD;URILA;2620;4246;M;20100604;20110309;5000;R;V;VACANT LAND;;RU;;0;AG388593;
C;540;3534703;6;20110801 02:37;1/1153286;
D;540;3534703;6;20110801 02:37;P;;;;;;
D;540;3534703;6;20110801 02:37;P;;;;;;
D;540;3534703;6;20110801 02:37;V;;;;;;
D;540;3534703;6;20110801 02:37;V;;;;;;
B;540;3278765;7;20110801 02:37;BELLSCREEK;;;ARALUEN RD;ARALUEN;2622;168.43;H;20110414;20110509;800000;R;3;FARM;;SF;;0;AG284581;
C;540;3278765;7;20110801 02:37;527, 528, 529, 530, 531/755901 1/1046082 Enclosure Permit 393752;
D;540;3278765;7;20110801 02:37;P;;;;;;
D;540;3278765;7;20110801 02:37;V;;;;;;
D;540;3278765;7;20110801 02:37;V;;;;;;
B;540;3276168;8;20110801 02:37;;;27;MCCUSKER DR;BUNGENDORE;2621;1211;M;20110617;20110715;250000;Z;V;VACANT LAND;;EE;;0;AG381681;
C;540;3276168;8;20110801 02:37;1224/1103174;
D;540;3276168;8;20110801 02:37;P;;;;;;
D;540;3276168;8;20110801 02:37;P;;;;;;
D;540;3276168;8;20110801 02:37;V;;;;;;
D;540;3276168;8;20110801 02:37;V;;;;;;
Z;47;8;8;29;
