A;093;20030818 09:55;PDANN;
B;093;976771;1;20030818 09:55;;;81;ANNAM RD;BAYVIEW;2104;4284;M;20021108;20021219;1055000;R;R;RESIDENCE;;RB;;0;9867150;
C;093;976771;1;20030818 09:55;2//836025;
D;093;976771;1;20030818 09:55;P;;;;;;
D;093;976771;1;20030818 09:55;P;;;;;;
D;093;976771;1;20030818 09:55;V;;;;;;
D;093;976771;1;20030818 09:55;V;;;;;;
B;093;976889;2;20030818 09:55;;;5;ARGYLE ST;BILGOLA PLATEAU;2107;486.88;M;20021207;20030228;607000;A;R;RESIDENCE;;HN;;0;9848026;
C;093;976889;2;20030818 09:55;286//16327;
D;093;976889;2;20030818 09:55;P;;;;;;
D;093;976889;2;20030818 09:55;P;;;;;;
D;093;976889;2;20030818 09:55;V;;;;;;
D;093;976889;2;20030818 09:55;V;;;;;;
B;093;977220;3;20030818 09:55;;19;82;AVALON PDE;AVALON;2107;;;20030722;20030731;110000;;R;RESIDENCE;85;;;0;9854305;
C;093;977220;3;20030818 09:55;85//SP 32247;
D;093;977220;3;20030818 09:55;P;;;;;;
D;093;977220;3;20030818 09:55;V;;;;;;
B;093;977819;4;20030818 09:55;;2;1026;BARRENJOEY RD;PALM BEACH;2108;;;20030623;20030805;1165000;;R;RESIDENCE;4;;;0;9858352;
C;093;977819;4;20030818 09:55;4//SP 53058;
D;093;977819;4;20030818 09:55;P;;;;;;
D;093;977819;4;20030818 09:55;V;;;;;;
D;093;977819;4;20030818 09:55;V;;;;;;
B;093;978269;5;20030818 09:55;;;118;BARRENJOEY RD;MONA VALE;2103;1068.7;M;20011006;20011119;640000;A;R;RESIDENCE;;HT;;0;8149834;
C;093;978269;5;20030818 09:55;PT 4/E/6195;
D;093;978269;5;20030818 09:55;P;;;;;;
D;093;978269;5;20030818 09:55;V;;;;;;
D;093;978269;5;20030818 09:55;V;;;;;;
B;093;978309;6;20030818 09:55;;;56;BARRENJOEY RD;MONA VALE;2103;695.6;M;20030507;20030730;650000;A;R;RESIDENCE;;HT;;0;9846597;
C;093;978309;6;20030818 09:55;2/G/7236;
D;093;978309;6;20030818 09:55;P;;;;;;
D;093;978309;6;20030818 09:55;V;;;;;;
D;093;978309;6;20030818 09:55;V;;;;;;
