A;135;20030102 11:34;PDANN;
B;135;1309760;1;20030102 11:34;;19;;BENNELONG RD;HOMEBUSH BAY;2127;;;20021014;20021210;767500;;R;RESIDENCE;19;;;;9212912;
C;135;1309760;1;20030102 11:34;19//SP 60027;
D;135;1309760;1;20030102 11:34;P;;;;;;
D;135;1309760;1;20030102 11:34;P;;;;;;
D;135;1309760;1;20030102 11:34;V;;;;;;
D;135;1309760;1;20030102 11:34;V;;;;;;
B;135;1310219;2;20030102 11:34;;;25;BOARD ST;LIDCOMBE;2141;303.5;M;20021104;20021202;460000;A;R;RESIDENCE;;HB;;;9189486;
C;135;1310219;2;20030102 11:34;8//15910;
D;135;1310219;2;20030102 11:34;P;;;;;;
D;135;1310219;2;20030102 11:34;V;;;;;;
D;135;1310219;2;20030102 11:34;V;;;;;;
B;135;1310797;3;20030102 11:34;;3;11;CAMERON ST;LIDCOMBE;2141;;;20021012;20021127;338000;;R;RESIDENCE;3;;;;9188026;
C;135;1310797;3;20030102 11:34;3//SP 52204;
D;135;1310797;3;20030102 11:34;P;;;;;;
D;135;1310797;3;20030102 11:34;P;;;;;;
D;135;1310797;3;20030102 11:34;V;;;;;;
B;135;1310835;4;20030102 11:34;;;38;CAMPBELL ST;BERALA;2141;752.5;M;20020914;20021209;460000;A;R;RESIDENCE;;HE;;;9207881;
C;135;1310835;4;20030102 11:34;15//18894;
D;135;1310835;4;20030102 11:34;P;;;;;;
D;135;1310835;4;20030102 11:34;V;;;;;;
B;135;1312194;5;20030102 11:34;;;10;COOK ST;LIDCOMBE;2141;;;20020928;20021104;352000;A;R;RESIDENCE;;HC;;;9204788;
C;135;1312194;5;20030102 11:34;A//329483;
D;135;1312194;5;20030102 11:34;P;;;;;;
D;135;1312194;5;20030102 11:34;P;;;;;;
D;135;1312194;5;20030102 11:34;V;;;;;;
D;135;1312194;5;20030102 11:34;V;;;;;;
B;135;1312572;6;20030102 11:34;;;213;CUMBERLAND RD;AUBURN;2144;;;20021019;20021202;360000;A;R;RESIDENCE;;HD;;;9187299;
C;135;1312572;6;20030102 11:34;A//20089;
D;135;1312572;6;20030102 11:34;P;;;;;;
D;135;1312572;6;20030102 11:34;P;;;;;;
D;135;1312572;6;20030102 11:34;V;;;;;;
D;135;1312572;6;20030102 11:34;V;;;;;;
B;135;1313007;7;20030102 11:34;;6;25;DARTBROOK RD;AUBURN;2144;;;20020917;20021108;205000;;R;RESIDENCE;6;;;;9194161;
C;135;1313007;7;20030102 11:34;6//5146;
D;135;1313007;7;20030102 11:34;P;;;;;;
D;135;1313007;7;20030102 11:34;V;;;;;;
B;135;1313547;8;20030102 11:34;;9;77;DEAKIN ST;SILVERWATER;2128;;;20021017;20021128;247950;;R;RESIDENCE;9;;;;9195658;
C;135;1313547;8;20030102 11:34;9//SP 60969;
D;135;1313547;8;20030102 11:34;P;;;;;;
D;135;1313547;8;20030102 11:34;V;;;;;;
D;135;1313547;8;20030102 11:34;V;;;;;;
B;135;1313744;9;20030102 11:34;;;;DERBY ST;SILVERWATER;2128;3266;M;20021003;20021126;2700000;I;R;RESIDENCE;;GB;;;9189967;
C;135;1313744;9;20030102 11:34;129//1019075;
D;135;1313744;9;20030102 11:34;P;;;;;;
D;135;1313744;9;20030102 11:34;V;;;;;;
B;135;1315638;10;20030102 11:34;;4;11;GIBBONS ST;AUBURN;2144;;;20021026;20021202;200000;;R;RESIDENCE;4;;;;9199865;
C;135;1315638;10;20030102 11:34;4//SP 10089;
D;135;1315638;10;20030102 11:34;P;;;;;;
D;135;1315638;10;20030102 11:34;V;;;;;;
B;135;1316336;11;20030102 11:34;;8;25;HARGRAVE RD;AUBURN;2144;;;20021031;20021206;190000;;R;RESIDENCE;8;;;;9204112;
C;135;1316336;11;20030102 11:34;8//SP 56960;
D;135;1316336;11;20030102 11:34;P;;;;;;
D;135;1316336;11;20030102 11:34;P;;;;;;
D;135;1316336;11;20030102 11:34;V;;;;;;
B;135;1316356;12;20030102 11:34;;27;15;HARROW RD;AUBURN;2144;;;20021003;20021114;10000;;3;GARAGE;27;;;;9191767;
C;135;1316356;12;20030102 11:34;27//SP 1317;
D;135;1316356;12;20030102 11:34;P;;;;;;
D;135;1316356;12;20030102 11:34;V;;;;;;
B;135;1316450;13;20030102 11:34;;3;65 A;HARROW RD;AUBURN;2144;;;20020811;20021122;194000;;R;RESIDENCE;3;;;;9205553;
C;135;1316450;13;20030102 11:34;3//11671;
D;135;1316450;13;20030102 11:34;P;;;;;;
D;135;1316450;13;20030102 11:34;V;;;;;;
B;135;1316835;14;20030102 11:34;;;22;HAYES ST;LIDCOMBE;2141;;;20021125;20021125;385000;A;R;RESIDENCE;;HC;;;9207123;
C;135;1316835;14;20030102 11:34;30/B/1767;
D;135;1316835;14;20030102 11:34;P;;;;;;
D;135;1316835;14;20030102 11:34;P;;;;;;
D;135;1316835;14;20030102 11:34;P;;;;;;
D;135;1316835;14;20030102 11:34;V;;;;;;
D;135;1316835;14;20030102 11:34;V;;;;;;
B;135;1316958;15;20030102 11:34;;8;78;HELENA ST;AUBURN;2144;;;20020815;20021104;265000;;R;RESIDENCE;8;;;;9192985;
C;135;1316958;15;20030102 11:34;8//4097;
D;135;1316958;15;20030102 11:34;P;;;;;;
D;135;1316958;15;20030102 11:34;V;;;;;;
