A;072;20020402 12:34;CDIXON;
B;072;555298;1;20020402 12:34;;;;CORRALYN AVE;BATLOW;2730;948.5;M;20020130;20020220;100000;A;R;RESIDENCE;;DL;;;8411370;
C;072;555298;1;20020402 12:34;2//506216;
D;072;555298;1;20020402 12:34;P;;;;;;
D;072;555298;1;20020402 12:34;V;;;;;;
B;072;556285;2;20020402 12:34;;;404;ARDROSSAN RD;BATLOW;2730;52.83;H;20010920;20010920;175000;R;R;RESIDENCE;;RY;;;8086831;
C;072;556285;2;20020402 12:34;223, 224, 225//757234;
D;072;556285;2;20020402 12:34;P;;;;;;
D;072;556285;2;20020402 12:34;V;;;;;;
D;072;556285;2;20020402 12:34;V;;;;;;
B;072;557392;3;20020402 12:34;;;13;BLOWERING RD;TUMUT;2720;1643;M;20020206;20020219;149000;A;R;RESIDENCE;;CF;;;8398619;
C;072;557392;3;20020402 12:34;3//610461;
D;072;557392;3;20020402 12:34;P;;;;;;
D;072;557392;3;20020402 12:34;P;;;;;;
D;072;557392;3;20020402 12:34;V;;;;;;
B;072;557824;4;20020402 12:34;;;50;CAREY ST;TUMUT;2720;1226;M;20020204;20020228;105000;A;R;RESIDENCE;;CB;;;8443687;
C;072;557824;4;20020402 12:34;1//329882;
D;072;557824;4;20020402 12:34;P;;;;;;
D;072;557824;4;20020402 12:34;P;;;;;;
D;072;557824;4;20020402 12:34;V;;;;;;
D;072;557824;4;20020402 12:34;V;;;;;;
B;072;558547;5;20020402 12:34;;;;HOWICK ST;TUMUT;2720;638.2;M;20020116;20020220;132000;A;R;RESIDENCE;;CP;;;8455469;
C;072;558547;5;20020402 12:34;6//857035;
D;072;558547;5;20020402 12:34;P;;;;;;
D;072;558547;5;20020402 12:34;P;;;;;;
D;072;558547;5;20020402 12:34;V;;;;;;
D;072;558547;5;20020402 12:34;V;;;;;;
B;072;558709;6;20020402 12:34;;;34;KINRED ST;TUMUT;2720;701.9;M;20020202;20020301;56500;A;R;RESIDENCE;;CH;;;8414144;
C;072;558709;6;20020402 12:34;50//230864;
D;072;558709;6;20020402 12:34;P;;;;;;
D;072;558709;6;20020402 12:34;V;;;;;;
B;072;558904;7;20020402 12:34;;;13;LAMBIE ST;TUMUT;2720;771.4;M;20020111;20020201;82000;A;R;RESIDENCE;;CJ;;;8421829;
C;072;558904;7;20020402 12:34;5//27272;
D;072;558904;7;20020402 12:34;P;;;;;;
D;072;558904;7;20020402 12:34;V;;;;;;
D;072;558904;7;20020402 12:34;V;;;;;;
B;072;559109;8;20020402 12:34;;;8;PINE ST;TUMUT;2720;824.2;M;20011130;20020104;43000;A;3;GARAGE;;CE;;;8389618;
C;072;559109;8;20020402 12:34;;
D;072;559109;8;20020402 12:34;P;;;;;;
D;072;559109;8;20020402 12:34;P;;;;;;
D;072;559109;8;20020402 12:34;V;;;;;;
D;072;559109;8;20020402 12:34;V;;;;;;
B;072;2821401;9;20020402 12:34;;;92;SIMPSON ST;TUMUT;2720;788.2;M;20020226;20020315;65000;A;R;RESIDENCE;;CE;;;8448823;
C;072;2821401;9;20020402 12:34;24//1026933;
D;072;2821401;9;20020402 12:34;P;;;;;;
D;072;2821401;9;20020402 12:34;V;;;;;;
B;072;2889907;10;20020402 12:34;;;;BOMBOWLEE CREEK ROAD;TUMUT;2720;1.44;H;20020116;20020227;250000;R;3;FARM;;RJ;;;8414754;
C;072;2889907;10;20020402 12:34;3//1013912;
D;072;2889907;10;20020402 12:34;P;;;;;;
D;072;2889907;10;20020402 12:34;P;;;;;;
D;072;2889907;10;20020402 12:34;V;;;;;;
D;072;2889907;10;20020402 12:34;V;;;;;;
Z;53;10;10;31;
