A;222;20020603 10:44;MSMITH;
B;222;2463564;1;20020603 10:44;;;3;ACACIA CL;BOWENFELS;2790;840.1;M;20020429;20020515;48000;A;V;VACANT LAND;;AS;;;8633690;
C;222;2463564;1;20020603 10:44;41//832250;
D;222;2463564;1;20020603 10:44;P;;;;;;
D;222;2463564;1;20020603 10:44;V;;;;;;
B;222;2463673;2;20020603 10:44;;;12;AMIENS ST;LITHGOW;2790;752.5;M;20020402;20020426;129000;A;R;RESIDENCE;;AL;;;8564108;
C;222;2463673;2;20020603 10:44;5/B/19973;
D;222;2463673;2;20020603 10:44;P;;;;;;
D;222;2463673;2;20020603 10:44;P;;;;;;
D;222;2463673;2;20020603 10:44;V;;;;;;
B;222;2463677;3;20020603 10:44;;;20;AMIENS ST;LITHGOW;2790;727.2;M;20011222;20020208;85500;A;R;RESIDENCE;;AL;AC;;8366264;
C;222;2463677;3;20020603 10:44;5/A/19973;
D;222;2463677;3;20020603 10:44;P;;;;;;
D;222;2463677;3;20020603 10:44;P;;;;;;
D;222;2463677;3;20020603 10:44;V;;;;;;
B;222;2463711;4;20020603 10:44;;;3;ANDREW ST;LITHGOW;2790;714.5;M;20020313;20020426;126500;A;R;RESIDENCE;;AC;;;8621572;
C;222;2463711;4;20020603 10:44;56//36295;
D;222;2463711;4;20020603 10:44;P;;;;;;
D;222;2463711;4;20020603 10:44;V;;;;;;
D;222;2463711;4;20020603 10:44;V;;;;;;
B;222;2463950;5;20020603 10:44;;;;BEN BULLENT ST;LITHGOW;2790;600.9;M;20011224;20020212;168000;A;R;RESIDENCE;;AD;AC;;8358889;
C;222;2463950;5;20020603 10:44;22//594911;
D;222;2463950;5;20020603 10:44;P;;;;;;
D;222;2463950;5;20020603 10:44;P;;;;;;
D;222;2463950;5;20020603 10:44;V;;;;;;
B;222;2464004;6;20020603 10:44;;;10;BENT ST;LITHGOW;2790;;;20020418;20020508;155000;A;R;RESIDENCE;;AD;;;8614015;
C;222;2464004;6;20020603 10:44;15/6/2858;
D;222;2464004;6;20020603 10:44;P;;;;;;
D;222;2464004;6;20020603 10:44;V;;;;;;
D;222;2464004;6;20020603 10:44;V;;;;;;
B;222;2464307;7;20020603 10:44;;;40;CALERO ST;LITHGOW;2790;;;20020408;20020517;89000;A;R;RESIDENCE;;AA;;;8626191;
C;222;2464307;7;20020603 10:44;273//5255;
D;222;2464307;7;20020603 10:44;P;;;;;;
D;222;2464307;7;20020603 10:44;V;;;;;;
B;222;2464333;8;20020603 10:44;;;4;CARBINE ST;LITHGOW;2790;455.3;M;20020108;20020208;84000;A;R;RESIDENCE;;AA;AC;;8371491;
C;222;2464333;8;20020603 10:44;17//23637;
D;222;2464333;8;20020603 10:44;P;;;;;;
D;222;2464333;8;20020603 10:44;P;;;;;;
D;222;2464333;8;20020603 10:44;V;;;;;;
B;222;2464524;9;20020603 10:44;;;23;CLARICE ST;LITHGOW;2790;;;20020411;20020523;72500;A;R;RESIDENCE;;AD;;;8638067;
C;222;2464524;9;20020603 10:44;C//439232;
D;222;2464524;9;20020603 10:44;P;;;;;;
D;222;2464524;9;20020603 10:44;P;;;;;;
D;222;2464524;9;20020603 10:44;V;;;;;;
B;222;2464679;10;20020603 10:44;;;14;COALBROOK ST;LITHGOW;2790;587;M;20020228;20020419;124000;A;3;;;FP;;;8562277;
C;222;2464679;10;20020603 10:44;1//849532;
D;222;2464679;10;20020603 10:44;P;;;;;;
D;222;2464679;10;20020603 10:44;P;;;;;;
D;222;2464679;10;20020603 10:44;V;;;;;;
B;222;2464730;11;20020603 10:44;;;1;COOK ST;LITHGOW;2790;728.7;M;20020314;20020412;185000;A;R;RESIDENCE;;AD;AC;;8542804;
C;222;2464730;11;20020603 10:44;1//794188;
D;222;2464730;11;20020603 10:44;P;;;;;;
D;222;2464730;11;20020603 10:44;P;;;;;;
D;222;2464730;11;20020603 10:44;V;;;;;;
B;222;2464902;12;20020603 10:44;;;;DONALD ST;LITHGOW;2790;3176;M;20011219;20011220;212500;I;R;RESIDENCE;;FA;IF;;8323359;
C;222;2464902;12;20020603 10:44;41//616925;
D;222;2464902;12;20020603 10:44;P;;;;;;
D;222;2464902;12;20020603 10:44;P;;;;;;
D;222;2464902;12;20020603 10:44;V;;;;;;
B;222;2465097;13;20020603 10:44;;;2;FERRO ST;LITHGOW;2790;607.05;M;20020118;20020118;145000;A;R;RESIDENCE;;AA;AC;;8386805;
C;222;2465097;13;20020603 10:44;184//5255;
D;222;2465097;13;20020603 10:44;P;;;;;;
D;222;2465097;13;20020603 10:44;P;;;;;;
D;222;2465097;13;20020603 10:44;V;;;;;;
B;222;2465339;14;20020603 10:44;;;1014;GREAT WESTERN HWY;LITHGOW;2790;625.2;M;20020318;20020426;120000;A;R;RESIDENCE;;AL;;;8597039;
C;222;2465339;14;20020603 10:44;11//836955;
D;222;2465339;14;20020603 10:44;P;;;;;;
D;222;2465339;14;20020603 10:44;V;;;;;;
D;222;2465339;14;20020603 10:44;V;;;;;;
B;222;2465396;15;20020603 10:44;;;8;GUY ST;LITHGOW;2790;392;M;20020405;20020419;80000;A;R;RESIDENCE;;FP;;;8574264;
C;222;2465396;15;20020603 10:44;B//316305;
D;222;2465396;15;20020603 10:44;P;;;;;;
D;222;2465396;15;20020603 10:44;P;;;;;;
D;222;2465396;15;20020603 10:44;V;;;;;;
B;222;2465480;16;20020603 10:44;;;132;HARTLEY VALLEY RD;LITHGOW;2790;1271;M;20020322;20020503;85000;A;R;RESIDENCE;;AF;;;8615080;
C;222;2465480;16;20020603 10:44;12/2/416 B//414795;
D;222;2465480;16;20020603 10:44;P;;;;;;
D;222;2465480;16;20020603 10:44;V;;;;;;
D;222;2465480;16;20020603 10:44;V;;;;;;
B;222;2465485;17;20020603 10:44;;;21;HASSAN ST;LITHGOW;2790;;;20020403;20020514;120000;A;R;RESIDENCE;;AD;;;8638807;
C;222;2465485;17;20020603 10:44;5/E/976488;
D;222;2465485;17;20020603 10:44;P;;;;;;
D;222;2465485;17;20020603 10:44;P;;;;;;
D;222;2465485;17;20020603 10:44;V;;;;;;
B;222;2465893;18;20020603 10:44;;;;INCH ST;LITHGOW;2790;792.8;M;20020327;20020515;42000;A;V;VACANT LAND;;AF;;;8610866;
C;222;2465893;18;20020603 10:44;6//1018854;
D;222;2465893;18;20020603 10:44;P;;;;;;
D;222;2465893;18;20020603 10:44;P;;;;;;
D;222;2465893;18;20020603 10:44;V;;;;;;
B;222;2465991;19;20020603 10:44;;;20;INNER CRES;LITHGOW;2790;442.6;M;20020304;20020408;65000;A;R;RESIDENCE;;AC;;;8614080;
C;222;2465991;19;20020603 10:44;76//26218;
D;222;2465991;19;20020603 10:44;P;;;;;;
D;222;2465991;19;20020603 10:44;V;;;;;;
D;222;2465991;19;20020603 10:44;V;;;;;;
B;222;2466021;20;20020603 10:44;;;;IVATT RD;LITHGOW;2790;872.3;M;20020301;20020412;253000;A;R;RESIDENCE;;AF;;;8590107;
C;222;2466021;20;20020603 10:44;3//841150;
D;222;2466021;20;20020603 10:44;P;;;;;;
D;222;2466021;20;20020603 10:44;P;;;;;;
D;222;2466021;20;20020603 10:44;V;;;;;;
D;222;2466021;20;20020603 10:44;V;;;;;;
B;222;2466082;21;20020603 10:44;;;29;KING ST;LITHGOW;2790;;;20020311;20020422;112000;A;R;RESIDENCE;;AF;;;8562231;
C;222;2466082;21;20020603 10:44;7/18/2308;
D;222;2466082;21;20020603 10:44;P;;;;;;
D;222;2466082;21;20020603 10:44;P;;;;;;
D;222;2466082;21;20020603 10:44;V;;;;;;
B;222;2466106;22;20020603 10:44;;;22;KING ST;LITHGOW;2790;;;20020207;20020416;40000;A;R;RESIDENCE;;AF;;;8561106;
C;222;2466106;22;20020603 10:44;12/17/2308;
D;222;2466106;22;20020603 10:44;P;;;;;;
D;222;2466106;22;20020603 10:44;P;;;;;;
D;222;2466106;22;20020603 10:44;V;;;;;;
B;222;2466287;23;20020603 10:44;;;47;LAURENCE ST;LITHGOW;2790;;;20020421;20020421;95000;A;3;SHOP/FLAT;;AA;;;8555407;
C;222;2466287;23;20020603 10:44;423//5255;
D;222;2466287;23;20020603 10:44;P;;;;;;
D;222;2466287;23;20020603 10:44;V;;;;;;
B;222;2466321;24;20020603 10:44;;;30;LAURENCE ST;LITHGOW;2790;;;20020228;20020507;130000;A;R;RESIDENCE;;AA;;;8586572;
C;222;2466321;24;20020603 10:44;487//5255;
D;222;2466321;24;20020603 10:44;P;;;;;;
D;222;2466321;24;20020603 10:44;V;;;;;;
D;222;2466321;24;20020603 10:44;V;;;;;;
B;222;2466499;25;20020603 10:44;;;20;LITHGOW ST;LITHGOW;2790;480.1;M;20020315;20020426;152000;A;R;RESIDENCE;;AD;;;8627509;
C;222;2466499;25;20020603 10:44;4//432373;
D;222;2466499;25;20020603 10:44;P;;;;;;
D;222;2466499;25;20020603 10:44;P;;;;;;
D;222;2466499;25;20020603 10:44;V;;;;;;
D;222;2466499;25;20020603 10:44;V;;;;;;
B;222;2466541;26;20020603 10:44;;;4;LONE PINE AVE;LITHGOW;2790;;;20020304;20020417;190000;A;3;HOUSE;;AL;;;8561720;
C;222;2466541;26;20020603 10:44;102//14381;
D;222;2466541;26;20020603 10:44;P;;;;;;
D;222;2466541;26;20020603 10:44;P;;;;;;
D;222;2466541;26;20020603 10:44;V;;;;;;
B;222;2466593;27;20020603 10:44;;;94;MACAULEY ST;LITHGOW;2790;708.2;M;20020307;20020418;120000;A;R;RESIDENCE;;AF;;;8549724;
C;222;2466593;27;20020603 10:44;13//25245;
D;222;2466593;27;20020603 10:44;P;;;;;;
D;222;2466593;27;20020603 10:44;V;;;;;;
B;222;2466816;28;20020603 10:44;;;201;MAIN ST;LITHGOW;2790;531.2;M;20020212;20020312;392500;B;3;OFFICE BUILDI;;BB;BO;;8446035;
C;222;2466816;28;20020603 10:44;1, 2//13327;
D;222;2466816;28;20020603 10:44;P;;;;;;
D;222;2466816;28;20020603 10:44;V;;;;;;
B;222;2466818;29;20020603 10:44;;;;MAIN ST;LITHGOW;2790;1316.93;M;20011123;20020213;210000;B;R;RESIDENCE;;BB;;;8455790;
C;222;2466818;29;20020603 10:44;1, 2, 4/B/4070 1//218213 A//308756;
D;222;2466818;29;20020603 10:44;P;;;;;;
D;222;2466818;29;20020603 10:44;V;;;;;;
B;222;2466843;30;20020603 10:44;;;281;MAIN ST;LITHGOW;2790;;;20020417;20020419;260000;B;3;SHOP & RESIDE;;BC;;;8626593;
C;222;2466843;30;20020603 10:44;343//5450;
D;222;2466843;30;20020603 10:44;P;;;;;;
D;222;2466843;30;20020603 10:44;V;;;;;;
D;222;2466843;30;20020603 10:44;V;;;;;;
B;222;2466917;31;20020603 10:44;;;43;MAPLE CRES;LITHGOW;2790;663.96;M;20011221;20020222;136000;A;R;RESIDENCE;;AD;AC;;8382395;
C;222;2466917;31;20020603 10:44;31//233567;
D;222;2466917;31;20020603 10:44;P;;;;;;
D;222;2466917;31;20020603 10:44;V;;;;;;
B;222;2466979;32;20020603 10:44;;;13;MARTINI PDE;LITHGOW;2790;;;20020327;20020508;110000;A;R;RESIDENCE;;AA;;;8580842;
C;222;2466979;32;20020603 10:44;7//21157;
D;222;2466979;32;20020603 10:44;P;;;;;;
D;222;2466979;32;20020603 10:44;V;;;;;;
B;222;2466990;33;20020603 10:44;;;35;MARTINI PDE;LITHGOW;2790;;;20020401;20020506;105000;A;R;RESIDENCE;;AA;;;8592643;
C;222;2466990;33;20020603 10:44;18//21157;
D;222;2466990;33;20020603 10:44;P;;;;;;
D;222;2466990;33;20020603 10:44;V;;;;;;
B;222;2467192;34;20020603 10:44;;;207;MORT ST;LITHGOW;2790;;;20020322;20020503;110000;A;R;RESIDENCE;;AD;;;8615079;
C;222;2467192;34;20020603 10:44;10/4/2308;
D;222;2467192;34;20020603 10:44;P;;;;;;
D;222;2467192;34;20020603 10:44;V;;;;;;
D;222;2467192;34;20020603 10:44;V;;;;;;
B;222;2467253;35;20020603 10:44;;;78;MORT ST;LITHGOW;2790;;;20020402;20020508;171000;A;R;RESIDENCE;;AD;;;8595349;
C;222;2467253;35;20020603 10:44;2/15/2308;
D;222;2467253;35;20020603 10:44;P;;;;;;
D;222;2467253;35;20020603 10:44;P;;;;;;
D;222;2467253;35;20020603 10:44;V;;;;;;
B;222;2467457;36;20020603 10:44;;;58;OUTER CRES;LITHGOW;2790;;;20020307;20020517;83000;A;R;RESIDENCE;;AC;;;8637228;
C;222;2467457;36;20020603 10:44;5//26218;
D;222;2467457;36;20020603 10:44;P;;;;;;
D;222;2467457;36;20020603 10:44;P;;;;;;
D;222;2467457;36;20020603 10:44;V;;;;;;
D;222;2467457;36;20020603 10:44;V;;;;;;
D;222;2467457;36;20020603 10:44;V;;;;;;
D;222;2467457;36;20020603 10:44;V;;;;;;
B;222;2467788;37;20020603 10:44;;;27;REDGATE ST;LITHGOW;2790;354.11;M;20020114;20020225;63000;A;R;RESIDENCE;;AF;AC;;8399052;
C;222;2467788;37;20020603 10:44;B//26512;
D;222;2467788;37;20020603 10:44;P;;;;;;
D;222;2467788;37;20020603 10:44;V;;;;;;
B;222;2468000;38;20020603 10:44;;;25;SANDFORD AVE;LITHGOW;2790;;;20020402;20020402;160000;A;R;RESIDENCE;;AF;;;8629395;
C;222;2468000;38;20020603 10:44;6//14063;
D;222;2468000;38;20020603 10:44;P;;;;;;
D;222;2468000;38;20020603 10:44;V;;;;;;
B;222;2468073;39;20020603 10:44;;;2;SELWYN ST;LITHGOW;2790;796.75;M;20020402;20020430;132000;A;R;RESIDENCE;;AF;;;8571007;
C;222;2468073;39;20020603 10:44;1, 2//962440;
D;222;2468073;39;20020603 10:44;P;;;;;;
D;222;2468073;39;20020603 10:44;P;;;;;;
D;222;2468073;39;20020603 10:44;V;;;;;;
B;222;2468074;40;20020603 10:44;;;5;SELWYN ST;LITHGOW;2790;809.4;M;20020314;20020424;91000;A;R;RESIDENCE;;AF;;;8553998;
C;222;2468074;40;20020603 10:44;10//6360;
D;222;2468074;40;20020603 10:44;P;;;;;;
D;222;2468074;40;20020603 10:44;V;;;;;;
D;222;2468074;40;20020603 10:44;V;;;;;;
B;222;2468622;41;20020603 10:44;;;;WILTON CL;LITHGOW;2790;861;M;20020314;20020424;36500;A;R;RESIDENCE;;AF;;;8609576;
C;222;2468622;41;20020603 10:44;6//848997;
