A;084;20020201 12:16;CDIXON;
B;084;683468;1;20020201 12:16;;;26;ALBANY CRES;EAST KILLARA;2071;1182;M;20011117;20011121;900000;A;R;RESIDENCE;;GL;;;8291473;
C;084;683468;1;20020201 12:16;1//241442;
D;084;683468;1;20020201 12:16;P;;;;;;
D;084;683468;1;20020201 12:16;V;;;;;;
B;084;683669;2;20020201 12:16;;;9;ALICE ST;TURRAMURRA;2074;1035;M;20011116;20020116;885000;A;R;RESIDENCE;;GU;;;8288504;
C;084;683669;2;20020201 12:16;2//304016;
D;084;683669;2;20020201 12:16;P;;;;;;
D;084;683669;2;20020201 12:16;P;;;;;;
D;084;683669;2;20020201 12:16;V;;;;;;
B;084;683860;3;20020201 12:16;;;16;ALVONA AVE;ST IVES;2075;916.9;M;20010815;20011122;715000;A;R;RESIDENCE;;GP;;;8297130;
C;084;683860;3;20020201 12:16;1//211094;
D;084;683860;3;20020201 12:16;P;;;;;;
D;084;683860;3;20020201 12:16;V;;;;;;
B;084;684229;4;20020201 12:16;;;11;ARNOLD ST;KILLARA;2071;837.9;M;20011106;20011218;1530000;A;R;RESIDENCE;;GM;;;8265045;
C;084;684229;4;20020201 12:16;A//333636 Y//383452;
D;084;684229;4;20020201 12:16;P;;;;;;
D;084;684229;4;20020201 12:16;V;;;;;;
D;084;684229;4;20020201 12:16;V;;;;;;
D;084;684229;4;20020201 12:16;V;;;;;;
D;084;684229;4;20020201 12:16;V;;;;;;
B;084;684254;5;20020201 12:16;;;51;ARNOLD ST;KILLARA;2071;1663;M;20011115;20020110;1820000;A;R;RESIDENCE;;GM;;;8279386;
C;084;684254;5;20020201 12:16;A//324201;
D;084;684254;5;20020201 12:16;P;;;;;;
D;084;684254;5;20020201 12:16;P;;;;;;
D;084;684254;5;20020201 12:16;V;;;;;;
D;084;684254;5;20020201 12:16;V;;;;;;
B;084;684286;6;20020201 12:16;;;20;ARNOLD ST;KILLARA;2071;1277;M;20010921;20011214;1700000;A;R;RESIDENCE;;GM;;;8290123;
C;084;684286;6;20020201 12:16;88//536473;
D;084;684286;6;20020201 12:16;P;;;;;;
D;084;684286;6;20020201 12:16;V;;;;;;
B;084;684324;7;20020201 12:16;;;3;ARTHUR ST;KILLARA;2071;1005;M;20011117;20011220;1320000;A;R;RESIDENCE;;GM;;;8269202;
C;084;684324;7;20020201 12:16;15//14922;
D;084;684324;7;20020201 12:16;P;;;;;;
D;084;684324;7;20020201 12:16;P;;;;;;
D;084;684324;7;20020201 12:16;V;;;;;;
D;084;684324;7;20020201 12:16;V;;;;;;
B;084;684364;8;20020201 12:16;;;7;ASHBURTON AVE;TURRAMURRA;2074;942.2;M;20011116;20020114;535000;A;R;RESIDENCE;;EJ;;;8312204;
C;084;684364;8;20020201 12:16;12//217009;
D;084;684364;8;20020201 12:16;P;;;;;;
D;084;684364;8;20020201 12:16;P;;;;;;
D;084;684364;8;20020201 12:16;V;;;;;;
B;084;684823;9;20020201 12:16;;;45;BABBAGE RD;ROSEVILLE;2069;695.6;M;20011115;20011219;520000;A;R;RESIDENCE;;MB;;;8268001;
C;084;684823;9;20020201 12:16;8//19155;
D;084;684823;9;20020201 12:16;P;;;;;;
D;084;684823;9;20020201 12:16;P;;;;;;
D;084;684823;9;20020201 12:16;V;;;;;;
B;084;685063;10;20020201 12:16;;;23;BANGALLA ST;WARRAWEE;2074;1606;M;20010802;20011116;1825000;A;R;RESIDENCE;;HB;;;8239420;
C;084;685063;10;20020201 12:16;1//528872;
D;084;685063;10;20020201 12:16;P;;;;;;
D;084;685063;10;20020201 12:16;V;;;;;;
D;084;685063;10;20020201 12:16;V;;;;;;
B;084;685162;11;20020201 12:16;;;62;BANNOCKBURN RD;PYMBLE;2073;1139;M;20011022;20011203;675000;A;R;RESIDENCE;;GT;;;8222033;
C;084;685162;11;20020201 12:16;14//13111;
D;084;685162;11;20020201 12:16;P;;;;;;
D;084;685162;11;20020201 12:16;P;;;;;;
