A;083;20021119 09:39;PDANN;
B;083;678497;1;20021119 09:39;;;3;ALFRED ST;WOOLWICH;2110;1862;M;20020924;20021105;7250000;A;R;RESIDENCE;;ED;;;9106120;
C;083;678497;1;20021119 09:39;1//856893;
D;083;678497;1;20021119 09:39;P;;;;;;
D;083;678497;1;20021119 09:39;V;;;;;;
B;083;678985;2;20021119 09:39;;;10;BLAXLAND ST;HUNTERS HILL;2110;817.1;M;20021009;20021029;900000;A;R;RESIDENCE;;EA;;;9101294;
C;083;678985;2;20021119 09:39;4//9240;
D;083;678985;2;20021119 09:39;P;;;;;;
D;083;678985;2;20021119 09:39;P;;;;;;
D;083;678985;2;20021119 09:39;V;;;;;;
D;083;678985;2;20021119 09:39;V;;;;;;
B;083;679004;3;20021119 09:39;;;25;BONNEFIN RD;HUNTERS HILL;2110;997.8;M;20020914;20021025;2410000;A;R;RESIDENCE;;EJ;;;9098957;
C;083;679004;3;20021119 09:39;80//13389;
D;083;679004;3;20021119 09:39;P;;;;;;
D;083;679004;3;20021119 09:39;V;;;;;;
B;083;679186;4;20021119 09:39;;;19;CHURCH ST;HUNTERS HILL;2110;347.8;M;20020919;20021025;830000;A;R;RESIDENCE;;EC;;;9082107;
C;083;679186;4;20021119 09:39;1//943406;
D;083;679186;4;20021119 09:39;P;;;;;;
D;083;679186;4;20021119 09:39;P;;;;;;
D;083;679186;4;20021119 09:39;V;;;;;;
B;083;679321;5;20021119 09:39;;;27;COWELL ST;GLADESVILLE;2111;471.9;M;20020904;20021004;745000;A;R;RESIDENCE;;EA;;;9102509;
C;083;679321;5;20021119 09:39;B//310699;
D;083;679321;5;20021119 09:39;P;;;;;;
D;083;679321;5;20021119 09:39;P;;;;;;
D;083;679321;5;20021119 09:39;V;;;;;;
B;083;679658;6;20021119 09:39;;;4;EUTHELLA AVE;HUNTERS HILL;2110;461.6;M;20020316;20020527;1080000;A;R;RESIDENCE;;EA;;;4352680;
C;083;679658;6;20021119 09:39;10//26392;
D;083;679658;6;20021119 09:39;P;;;;;;
D;083;679658;6;20021119 09:39;V;;;;;;
B;083;680109;7;20021119 09:39;;6;53;GLADESVILLE RD;HUNTERS HILL;2110;;;20021007;20021031;365000;;R;RESIDENCE;6;;;;9091180;
C;083;680109;7;20021119 09:39;6//31080;
D;083;680109;7;20021119 09:39;P;;;;;;
D;083;680109;7;20021119 09:39;P;;;;;;
D;083;680109;7;20021119 09:39;V;;;;;;
B;083;680469;8;20021119 09:39;;4;18;JOUBERT ST;HUNTERS HILL;2110;;;20020820;20021004;389000;;R;RESIDENCE;4;;;;9088214;
C;083;680469;8;20021119 09:39;4//7554;
D;083;680469;8;20021119 09:39;P;;;;;;
D;083;680469;8;20021119 09:39;P;;;;;;
D;083;680469;8;20021119 09:39;V;;;;;;
D;083;680469;8;20021119 09:39;V;;;;;;
B;083;680535;9;20021119 09:39;;24;6;KARRABEE AVE;TARBAN;2111;;;19990923;20000908;395920;;R;RESIDENCE;24;;;;9077545;
C;083;680535;9;20021119 09:39;24//SP 63278;
D;083;680535;9;20021119 09:39;P;;;;;;
D;083;680535;9;20021119 09:39;V;;;;;;
B;083;680802;10;20021119 09:39;;;29;MAKINSON ST;GLADESVILLE;2111;501.2;M;20020910;20021022;895000;A;R;RESIDENCE;;EA;;;9074960;
C;083;680802;10;20021119 09:39;1//856443;
D;083;680802;10;20021119 09:39;P;;;;;;
D;083;680802;10;20021119 09:39;P;;;;;;
D;083;680802;10;20021119 09:39;V;;;;;;
D;083;680802;10;20021119 09:39;V;;;;;;
B;083;681004;11;20021119 09:39;;32;21;MARY ST;HUNTERS HILL;2110;;;20020616;20020729;349500;;3;;32;;;;9102304;
C;083;681004;11;20021119 09:39;32//SP 1475;
D;083;681004;11;20021119 09:39;P;;;;;;
D;083;681004;11;20021119 09:39;V;;;;;;
D;083;681004;11;20021119 09:39;V;;;;;;
B;083;681004;12;20021119 09:39;;1;21;MARY ST;HUNTERS HILL;2110;;;20020616;20020729;349500;;3;;1;;;;9102304;
C;083;681004;12;20021119 09:39;1//SP 1475;
D;083;681004;12;20021119 09:39;P;;;;;;
D;083;681004;12;20021119 09:39;V;;;;;;
D;083;681004;12;20021119 09:39;V;;;;;;
