A;020;20030620 11:09;PDANN;
B;020;408908;1;20030620 11:09;;;;ROSEMEATH RD;BOMBALA;2632;40.92;H;20030304;20030409;30525;R;V;VACANT LAND;;HB;RV;0;9590796;
C;020;408908;1;20030620 11:09;PT 250//756819;
D;020;408908;1;20030620 11:09;P;;;;;;
D;020;408908;1;20030620 11:09;P;;;;;;
D;020;408908;1;20030620 11:09;V;;;;;;
B;020;409304;2;20030620 11:09;;;;PH CREEWAH DP'S;BIBBENLUKE;2632;42.21;H;20030326;20030507;50000;R;3;FARM;;RF;RV;0;9607651;
C;020;409304;2;20030620 11:09;1//47152 1062//633791;
D;020;409304;2;20030620 11:09;P;;;;;;
D;020;409304;2;20030620 11:09;V;;;;;;
B;020;409683;3;20030620 11:09;;;;STEWART ST;DELEGATE;2633;6070;M;20030407;20030509;80000;A;R;RESIDENCE;;AD;AC;0;9606740;
C;020;409683;3;20030620 11:09;1, 2, 3/31/758346;
D;020;409683;3;20030620 11:09;P;;;;;;
D;020;409683;3;20030620 11:09;P;;;;;;
D;020;409683;3;20030620 11:09;V;;;;;;
Z;16;3;3;8;
