A;RTSALEDATA;255;20250512 01:25;VALNET;
B;255;2937277;1;20250512 01:25;;;275;DELTA RD;CURLWAA;2648;6055;M;20250207;20250508;550000;RU1;R;RESIDENCE;;AF1;;0;AV42184;
C;255;2937277;1;20250512 01:25;2, 12/804089;
D;255;2937277;1;20250512 01:25;P;;;;;;
D;255;2937277;1;20250512 01:25;P;;;;;;
D;255;2937277;1;20250512 01:25;V;;;;;;
D;255;2937277;1;20250512 01:25;V;;;;;;
B;255;4045953;2;20250512 01:25;;;23;MURRAY ST;WENTWORTH;2648;2556;M;20241122;20250505;577500;RU5;3;COMMERCIAL;;AL1;;0;AV30382;
C;255;4045953;2;20250512 01:25;2/1227871;
D;255;4045953;2;20250512 01:25;P;;;;;;
D;255;4045953;2;20250512 01:25;V;;;;;;
B;255;4115584;3;20250512 01:25;;;69;WILLIAM ST;GOL GOL;2738;1015;M;20250212;20250506;870000;RU5;R;RESIDENCE;;AV1;;0;AV33570;
C;255;4115584;3;20250512 01:25;3/1242024;
D;255;4115584;3;20250512 01:25;P;;;;;;
D;255;4115584;3;20250512 01:25;P;;;;;;
D;255;4115584;3;20250512 01:25;V;;;;;;
D;255;4115584;3;20250512 01:25;V;;;;;;
B;255;2686187;4;20250512 01:25;;;3;HUME ST;DARETON;2717;1012;M;20250415;20250508;150000;RU5;R;RESIDENCE;;AJ1;;0;AV43432;
C;255;2686187;4;20250512 01:25;2/6/758338;
D;255;2686187;4;20250512 01:25;P;;;;;;
D;255;2686187;4;20250512 01:25;V;;;;;;
B;255;4263736;5;20250512 01:25;;;5;THOMAS ST;GOL GOL;2738;811;M;20250402;20250502;155000;RU5;R;RESIDENCE;;AV1;;0;AV25459;
C;255;4263736;5;20250512 01:25;39/1259103;
D;255;4263736;5;20250512 01:25;P;;;;;;
D;255;4263736;5;20250512 01:25;V;;;;;;
D;255;4263736;5;20250512 01:25;V;;;;;;
Z;27;5;5;15;
