A;RTSALEDATA;219;20250127 01:03;VALNET;
B;219;2898492;1;20250127 01:03;;;38;CABBAGE TREE RD;GROSE VALE;2753;4;H;20241205;20250116;1680000;RU4;R;RESIDENCE;;RUQ;;0;AU754196;
C;219;2898492;1;20250127 01:03;6/1036657;
D;219;2898492;1;20250127 01:03;P;;;;;;
D;219;2898492;1;20250127 01:03;P;;;;;;
D;219;2898492;1;20250127 01:03;V;;;;;;
D;219;2898492;1;20250127 01:03;V;;;;;;
B;219;3057744;2;20250127 01:03;;1;4;PAGET ST;RICHMOND;2753;;;20241211;20250120;565000;;R;RESIDENCE;1;;;0;AU761363;
C;219;3057744;2;20250127 01:03;1/SP71935;
D;219;3057744;2;20250127 01:03;P;;;;;;
D;219;3057744;2;20250127 01:03;V;;;;;;
B;219;3054591;3;20250127 01:03;;;87;AVOCA RD;GROSE WOLD;2753;4;H;20241013;20250117;2500000;RU4;R;RESIDENCE;;RUQ;;0;AU760195;
C;219;3054591;3;20250127 01:03;2/1061676;
D;219;3054591;3;20250127 01:03;P;;;;;;
D;219;3054591;3;20250127 01:03;V;;;;;;
D;219;3054591;3;20250127 01:03;V;;;;;;
B;219;3082526;4;20250127 01:03;;;148;MOUNTAIN VIEW CL;KURRAJONG HILLS;2758;5.55;H;20241014;20250120;1900000;RU4;R;RESIDENCE;;RPP;;0;AU762642;
C;219;3082526;4;20250127 01:03;120/1067098;
D;219;3082526;4;20250127 01:03;P;;;;;;
D;219;3082526;4;20250127 01:03;P;;;;;;
D;219;3082526;4;20250127 01:03;V;;;;;;
D;219;3082526;4;20250127 01:03;V;;;;;;
B;219;3561788;5;20250127 01:03;;;11;CAMELLIA ST;PITT TOWN;2756;823.9;M;20241112;20250120;2000000;R2;R;RESIDENCE;;ANN;;0;AU764917;
C;219;3561788;5;20250127 01:03;2063/1161075;
D;219;3561788;5;20250127 01:03;P;;;;;;
D;219;3561788;5;20250127 01:03;P;;;;;;
D;219;3561788;5;20250127 01:03;V;;;;;;
D;219;3561788;5;20250127 01:03;V;;;;;;
B;219;4115029;6;20250127 01:03;;;14;PINNACLE RISE;NORTH RICHMOND;2754;780.3;M;20241129;20250122;1230000;R2;R;RESIDENCE;;AKK;;0;AU771165;
C;219;4115029;6;20250127 01:03;210/1226996;
D;219;4115029;6;20250127 01:03;P;;;;;;
D;219;4115029;6;20250127 01:03;P;;;;;;
D;219;4115029;6;20250127 01:03;V;;;;;;
