A;084;20030916 09:40;PDANN;
B;084;685046;1;20030916 09:40;;;6;BANGALLA ST;WARRAWEE;2074;2156.2;M;20030305;20030905;1900000;A;R;RESIDENCE;;HB;;0;9961308;
C;084;685046;1;20030916 09:40;1//960873;
D;084;685046;1;20030916 09:40;P;;;;;;
D;084;685046;1;20030916 09:40;V;;;;;;
B;084;686003;2;20030916 09:40;;1;9;BENT ST;LINDFIELD;2070;;;20030717;20030911;875000;;R;RESIDENCE;1;;;0;9962561;
C;084;686003;2;20030916 09:40;1//SP 64202;
D;084;686003;2;20030916 09:40;P;;;;;;
D;084;686003;2;20030916 09:40;V;;;;;;
D;084;686003;2;20030916 09:40;V;;;;;;
B;084;686448;3;20030916 09:40;;;6;BLAIR PL;ST IVES;2075;847.4;M;20030714;20030905;711000;A;R;RESIDENCE;;GP;;0;9957076;
C;084;686448;3;20030916 09:40;16//233042;
D;084;686448;3;20030916 09:40;P;;;;;;
D;084;686448;3;20030916 09:40;P;;;;;;
D;084;686448;3;20030916 09:40;V;;;;;;
D;084;686448;3;20030916 09:40;V;;;;;;
B;084;686982;4;20030916 09:40;;;307;BOBBIN HEAD RD;TURRAMURRA;2074;1303;M;20030619;20030715;730000;A;R;RESIDENCE;;MH;;0;9941635;
C;084;686982;4;20030916 09:40;1//373145;
D;084;686982;4;20030916 09:40;P;;;;;;
D;084;686982;4;20030916 09:40;V;;;;;;
D;084;686982;4;20030916 09:40;V;;;;;;
B;084;687130;5;20030916 09:40;;;4;BOLWARRA AVE;WEST PYMBLE;2073;864.7;M;20030626;20030807;703000;A;R;RESIDENCE;;EQ;;0;9941699;
C;084;687130;5;20030916 09:40;111//27290;
D;084;687130;5;20030916 09:40;P;;;;;;
D;084;687130;5;20030916 09:40;P;;;;;;
D;084;687130;5;20030916 09:40;V;;;;;;
D;084;687130;5;20030916 09:40;V;;;;;;
B;084;687200;6;20030916 09:40;;;9;BOOLARONG RD;PYMBLE;2073;919.9;M;20030808;20030909;990000;A;R;RESIDENCE;;GT;;0;9958426;
C;084;687200;6;20030916 09:40;12/2/13451;
D;084;687200;6;20030916 09:40;P;;;;;;
D;084;687200;6;20030916 09:40;V;;;;;;
B;084;687535;7;20030916 09:40;;10;3;BOUNDARY ST;ROSEVILLE;2069;;;20030710;20030821;335000;;R;RESIDENCE;10;;;0;9941224;
C;084;687535;7;20030916 09:40;10//SP 11664;
D;084;687535;7;20030916 09:40;P;;;;;;
D;084;687535;7;20030916 09:40;V;;;;;;
D;084;687535;7;20030916 09:40;V;;;;;;
B;084;687863;8;20030916 09:40;;;61;BRAESIDE ST;WAHROONGA;2076;942.2;M;20030617;20030822;1755000;A;R;RESIDENCE;;HB;;0;9922851;
C;084;687863;8;20030916 09:40;8//30550;
D;084;687863;8;20030916 09:40;P;;;;;;
D;084;687863;8;20030916 09:40;P;;;;;;
D;084;687863;8;20030916 09:40;V;;;;;;
B;084;687879;9;20030916 09:40;;;89;BRAESIDE ST;WAHROONGA;2076;935.8;M;20030609;20030806;1040000;A;R;RESIDENCE;;HF;;0;9941118;
C;084;687879;9;20030916 09:40;1//230453;
D;084;687879;9;20030916 09:40;P;;;;;;
D;084;687879;9;20030916 09:40;P;;;;;;
D;084;687879;9;20030916 09:40;V;;;;;;
B;084;687980;10;20030916 09:40;;;7;BRANDON PL;ST IVES;2075;923.2;M;20030625;20030807;780000;A;R;RESIDENCE;;GS;;0;9955907;
C;084;687980;10;20030916 09:40;18//229753;
D;084;687980;10;20030916 09:40;P;;;;;;
D;084;687980;10;20030916 09:40;P;;;;;;
D;084;687980;10;20030916 09:40;V;;;;;;
D;084;687980;10;20030916 09:40;V;;;;;;
B;084;688133;11;20030916 09:40;;;16;BROMBOROUGH RD;ROSEVILLE;2069;944.9;M;20030625;20030825;1340000;A;R;RESIDENCE;;GD;;0;9921855;
C;084;688133;11;20030916 09:40;8/C/7928;
D;084;688133;11;20030916 09:40;P;;;;;;
D;084;688133;11;20030916 09:40;P;;;;;;
D;084;688133;11;20030916 09:40;V;;;;;;
D;084;688133;11;20030916 09:40;V;;;;;;
B;084;688537;12;20030916 09:40;;;2 A;BUNDARRA AVE S;WAHROONGA;2076;1011;M;20030909;20030909;730000;A;R;RESIDENCE;;MQ;;0;9962486;
C;084;688537;12;20030916 09:40;3//714035;
D;084;688537;12;20030916 09:40;P;;;;;;
D;084;688537;12;20030916 09:40;V;;;;;;
B;084;688885;13;20030916 09:40;;;10;BURNS RD;WAHROONGA;2076;1499;M;20030710;20030807;1715000;A;R;RESIDENCE;;HB;;0;9936667;
C;084;688885;13;20030916 09:40;B//316881;
D;084;688885;13;20030916 09:40;P;;;;;;
D;084;688885;13;20030916 09:40;P;;;;;;
D;084;688885;13;20030916 09:40;V;;;;;;
D;084;688885;13;20030916 09:40;V;;;;;;
B;084;690748;14;20030916 09:40;;;19;CHURCHILL ST;KILLARA;2071;932.3;M;20030716;20030903;875000;A;V;VACANT LAND;;GL;;0;9940692;
C;084;690748;14;20030916 09:40;102//859921;
D;084;690748;14;20030916 09:40;P;;;;;;
D;084;690748;14;20030916 09:40;P;;;;;;
D;084;690748;14;20030916 09:40;V;;;;;;
B;084;690859;15;20030916 09:40;;4;4;CLANVILLE RD;ROSEVILLE;2069;;;20030605;20030717;695000;;R;RESIDENCE;4;;;0;9935046;
C;084;690859;15;20030916 09:40;4//SP 6500;
D;084;690859;15;20030916 09:40;P;;;;;;
D;084;690859;15;20030916 09:40;P;;;;;;
D;084;690859;15;20030916 09:40;V;;;;;;
B;084;690926;16;20030916 09:40;;;6;CLEVELAND ST;WAHROONGA;2076;1947;M;20030328;20030901;3900000;A;R;RESIDENCE;;HB;;0;9954333;
C;084;690926;16;20030916 09:40;3//786729;
D;084;690926;16;20030916 09:40;P;;;;;;
D;084;690926;16;20030916 09:40;V;;;;;;
B;084;691141;17;20030916 09:40;;;16;COCUPARA AVE;LINDFIELD;2070;1189;M;20030704;20030815;850000;A;R;RESIDENCE;;GB;;0;9931216;
C;084;691141;17;20030916 09:40;77//28888;
D;084;691141;17;20030916 09:40;P;;;;;;
D;084;691141;17;20030916 09:40;V;;;;;;
B;084;691879;18;20030916 09:40;;;10;CRAIG ST;ST IVES CHASE;2075;923.2;M;20030520;20030812;920000;A;R;RESIDENCE;;GY;;0;9948744;
C;084;691879;18;20030916 09:40;29//224220;
D;084;691879;18;20030916 09:40;P;;;;;;
D;084;691879;18;20030916 09:40;P;;;;;;
D;084;691879;18;20030916 09:40;V;;;;;;
D;084;691879;18;20030916 09:40;V;;;;;;
B;084;692817;19;20030916 09:40;;;19;DERWENT AVE;WAHROONGA;2076;1530;M;20030728;20030829;705000;A;R;RESIDENCE;;HD;;0;9937505;
C;084;692817;19;20030916 09:40;18/19/758792;
D;084;692817;19;20030916 09:40;P;;;;;;
D;084;692817;19;20030916 09:40;V;;;;;;
D;084;692817;19;20030916 09:40;V;;;;;;
B;084;693169;20;20030916 09:40;;;11;DUFF ST;TURRAMURRA;2074;;;20030805;20030805;360000;;R;RESIDENCE;2;;;0;9923981;
C;084;693169;20;20030916 09:40;2//SP 59004;
D;084;693169;20;20030916 09:40;P;;;;;;
D;084;693169;20;20030916 09:40;P;;;;;;
D;084;693169;20;20030916 09:40;V;;;;;;
B;084;693227;21;20030916 09:40;;;64;DUMARESQ ST;GORDON;2072;1165;M;20030404;20030711;985000;A;R;RESIDENCE;;EV;;0;9930402;
C;084;693227;21;20030916 09:40;11//9845;
D;084;693227;21;20030916 09:40;P;;;;;;
D;084;693227;21;20030916 09:40;V;;;;;;
B;084;693650;22;20030916 09:40;;;142;EASTERN RD;WAHROONGA;2076;967.5;M;20030723;20030905;695000;A;R;RESIDENCE;;HF;;0;9956869;
C;084;693650;22;20030916 09:40;8//26566;
D;084;693650;22;20030916 09:40;P;;;;;;
D;084;693650;22;20030916 09:40;V;;;;;;
B;084;693879;23;20030916 09:40;;;74;EASTERN ARTERIAL RD;ST IVES;2075;929.5;M;20030702;20030806;607000;A;R;RESIDENCE;;ME;;0;9935153;
C;084;693879;23;20030916 09:40;42/4/237717;
D;084;693879;23;20030916 09:40;P;;;;;;
D;084;693879;23;20030916 09:40;P;;;;;;
D;084;693879;23;20030916 09:40;V;;;;;;
D;084;693879;23;20030916 09:40;V;;;;;;
B;084;693945;24;20030916 09:40;;;20;EASTGATE AVE;KILLARA;2071;847.3;M;20030725;20030829;780000;A;R;RESIDENCE;;GL;;0;9960720;
C;084;693945;24;20030916 09:40;14/48/758372;
D;084;693945;24;20030916 09:40;P;;;;;;
D;084;693945;24;20030916 09:40;V;;;;;;
B;084;694520;25;20030916 09:40;;;11;ETON RD;LINDFIELD;2070;1214;M;20021027;20021204;930000;A;R;RESIDENCE;;GD;;0;9948650;
C;084;694520;25;20030916 09:40;B//355345;
D;084;694520;25;20030916 09:40;P;;;;;;
D;084;694520;25;20030916 09:40;V;;;;;;
B;084;695661;26;20030916 09:40;;;9;GARRICK RD;ST IVES;2075;923.2;M;20030630;20030729;745000;A;R;RESIDENCE;;GS;;0;9921455;
C;084;695661;26;20030916 09:40;26//30335;
D;084;695661;26;20030916 09:40;P;;;;;;
D;084;695661;26;20030916 09:40;P;;;;;;
D;084;695661;26;20030916 09:40;V;;;;;;
B;084;695855;27;20030916 09:40;;;1 A;GILLIAN PDE;WEST PYMBLE;2073;582;M;20030314;20030417;394000;A;R;RESIDENCE;;MY;;0;9952899;
C;084;695855;27;20030916 09:40;2//863672;
D;084;695855;27;20030916 09:40;P;;;;;;
D;084;695855;27;20030916 09:40;P;;;;;;
D;084;695855;27;20030916 09:40;V;;;;;;
D;084;695855;27;20030916 09:40;V;;;;;;
D;084;695855;27;20030916 09:40;V;;;;;;
D;084;695855;27;20030916 09:40;V;;;;;;
B;084;696051;28;20030916 09:40;;2;4;GLADSTONE PDE;LINDFIELD;2070;;;20030811;20030829;580000;;R;RESIDENCE;2;;;0;9935618;
C;084;696051;28;20030916 09:40;2//SP 33136;
D;084;696051;28;20030916 09:40;P;;;;;;
D;084;696051;28;20030916 09:40;V;;;;;;
D;084;696051;28;20030916 09:40;V;;;;;;
D;084;696051;28;20030916 09:40;V;;;;;;
B;084;696965;29;20030916 09:40;;;116;GROSVENOR RD;LINDFIELD;2070;834.7;M;20030725;20030904;810000;A;R;RESIDENCE;;GB;;0;9945403;
C;084;696965;29;20030916 09:40;10//27822;
D;084;696965;29;20030916 09:40;P;;;;;;
D;084;696965;29;20030916 09:40;P;;;;;;
D;084;696965;29;20030916 09:40;V;;;;;;
D;084;696965;29;20030916 09:40;V;;;;;;
B;084;698012;30;20030916 09:40;;;2;HILLCREST ST;WAHROONGA;2076;1003;M;20030619;20030805;1145000;A;R;RESIDENCE;;HB;;0;9943295;
C;084;698012;30;20030916 09:40;3//12810;
D;084;698012;30;20030916 09:40;P;;;;;;
D;084;698012;30;20030916 09:40;P;;;;;;
D;084;698012;30;20030916 09:40;V;;;;;;
D;084;698012;30;20030916 09:40;V;;;;;;
B;084;698316;31;20030916 09:40;;;36;HORACE ST;ST IVES;2075;2333;M;20030806;20030819;1920000;A;R;RESIDENCE;;GQ;;0;9917024;
C;084;698316;31;20030916 09:40;1//500153;
D;084;698316;31;20030916 09:40;P;;;;;;
D;084;698316;31;20030916 09:40;V;;;;;;
B;084;698418;32;20030916 09:40;;;27;HUDSON CL;TURRAMURRA;2074;967.5;M;20030626;20030822;670000;A;R;RESIDENCE;;EH;;0;9950491;
C;084;698418;32;20030916 09:40;290//230700;
D;084;698418;32;20030916 09:40;P;;;;;;
D;084;698418;32;20030916 09:40;P;;;;;;
D;084;698418;32;20030916 09:40;V;;;;;;
D;084;698418;32;20030916 09:40;V;;;;;;
B;084;698576;33;20030916 09:40;;;18;HUON ST;WAHROONGA;2076;1527;M;20030627;20030725;770000;A;R;RESIDENCE;;HF;;0;9930529;
C;084;698576;33;20030916 09:40;3/117/253642;
D;084;698576;33;20030916 09:40;P;;;;;;
D;084;698576;33;20030916 09:40;P;;;;;;
D;084;698576;33;20030916 09:40;V;;;;;;
B;084;698777;34;20030916 09:40;;;30;IVEY ST;LINDFIELD;2070;817.2;M;20030628;20030811;885000;A;R;RESIDENCE;;GB;;0;9912831;
C;084;698777;34;20030916 09:40;4//13408;
D;084;698777;34;20030916 09:40;P;;;;;;
D;084;698777;34;20030916 09:40;P;;;;;;
D;084;698777;34;20030916 09:40;V;;;;;;
D;084;698777;34;20030916 09:40;V;;;;;;
B;084;700955;35;20030916 09:40;;;43;KOKODA AVE;WAHROONGA;2076;954.8;M;20030620;20030829;915000;A;R;RESIDENCE;;HF;;0;9932739;
C;084;700955;35;20030916 09:40;1//223364;
D;084;700955;35;20030916 09:40;P;;;;;;
D;084;700955;35;20030916 09:40;P;;;;;;
D;084;700955;35;20030916 09:40;V;;;;;;
B;084;701143;36;20030916 09:40;;;12;KOOLA AVE;KILLARA;2071;904.2;M;20030723;20030903;605000;A;R;RESIDENCE;;GL;;0;9958774;
C;084;701143;36;20030916 09:40;B//310795;
D;084;701143;36;20030916 09:40;P;;;;;;
D;084;701143;36;20030916 09:40;P;;;;;;
D;084;701143;36;20030916 09:40;V;;;;;;
D;084;701143;36;20030916 09:40;V;;;;;;
B;084;702651;37;20030916 09:40;;;16;LOOMBAH AVE;EAST LINDFIELD;2070;1459;M;20030521;20030627;1210000;A;R;RESIDENCE;;GK;;0;9948246;
C;084;702651;37;20030916 09:40;22//11447;
D;084;702651;37;20030916 09:40;P;;;;;;
D;084;702651;37;20030916 09:40;P;;;;;;
D;084;702651;37;20030916 09:40;V;;;;;;
B;084;702771;38;20030916 09:40;;4;4;LORD ST;ROSEVILLE;2069;;;20030714;20030825;631000;;R;RESIDENCE;4;;;0;9913791;
C;084;702771;38;20030916 09:40;4//SP 10668;
D;084;702771;38;20030916 09:40;P;;;;;;
D;084;702771;38;20030916 09:40;V;;;;;;
D;084;702771;38;20030916 09:40;V;;;;;;
B;084;704510;39;20030916 09:40;;;62;MERRIVALE RD;PYMBLE;2073;1777;M;20030717;20030806;1020000;A;R;RESIDENCE;;GT;;0;9931950;
C;084;704510;39;20030916 09:40;A//371611;
D;084;704510;39;20030916 09:40;P;;;;;;
D;084;704510;39;20030916 09:40;P;;;;;;
D;084;704510;39;20030916 09:40;V;;;;;;
B;084;704943;40;20030916 09:40;;;29;MINNAMURRA AVE;PYMBLE;2073;1107;M;20030711;20030905;775000;A;R;RESIDENCE;;EQ;;0;9959749;
C;084;704943;40;20030916 09:40;1//541922;
D;084;704943;40;20030916 09:40;P;;;;;;
D;084;704943;40;20030916 09:40;P;;;;;;
D;084;704943;40;20030916 09:40;V;;;;;;
B;084;705299;41;20030916 09:40;;7;2;KITCHENER ST;ST IVES;2075;;;20030731;20030903;450000;;R;RESIDENCE;71;;;0;9939336;
C;084;705299;41;20030916 09:40;71//SP 31567;
D;084;705299;41;20030916 09:40;P;;;;;;
D;084;705299;41;20030916 09:40;V;;;;;;
B;084;705299;42;20030916 09:40;;147;2;KITCHENER ST;ST IVES;2075;;;20030723;20030904;330000;;R;RESIDENCE;147;;;0;9944546;
C;084;705299;42;20030916 09:40;147//SP 35906;
D;084;705299;42;20030916 09:40;P;;;;;;
D;084;705299;42;20030916 09:40;V;;;;;;
B;084;705554;43;20030916 09:40;;;268;MONA VALE RD;ST IVES;2075;1258;M;20020802;20030625;960000;A;3;;;MM;;0;9922328;
C;084;705554;43;20030916 09:40;3//31001;
D;084;705554;43;20030916 09:40;P;;;;;;
D;084;705554;43;20030916 09:40;P;;;;;;
D;084;705554;43;20030916 09:40;V;;;;;;
B;084;705653;44;20030916 09:40;;4;4;MONA VALE RD;PYMBLE;2073;;;20030624;20030829;650000;;R;RESIDENCE;4;;;0;9932971;
C;084;705653;44;20030916 09:40;4//SP 53011;
D;084;705653;44;20030916 09:40;P;;;;;;
D;084;705653;44;20030916 09:40;V;;;;;;
D;084;705653;44;20030916 09:40;V;;;;;;
B;084;705878;45;20030916 09:40;;;4;MOORE ST;ROSEVILLE;2069;1052;M;20030610;20030902;765000;A;R;RESIDENCE;;GF;;0;9948901;
C;084;705878;45;20030916 09:40;65//9515 1//598875;
D;084;705878;45;20030916 09:40;P;;;;;;
D;084;705878;45;20030916 09:40;P;;;;;;
D;084;705878;45;20030916 09:40;V;;;;;;
B;084;706199;46;20030916 09:40;;;10;MUDIES RD;ST IVES;2075;942.2;M;20030709;20030723;1240000;A;R;RESIDENCE;;GY;;0;9896625;
C;084;706199;46;20030916 09:40;3//206682;
D;084;706199;46;20030916 09:40;P;;;;;;
D;084;706199;46;20030916 09:40;P;;;;;;
D;084;706199;46;20030916 09:40;V;;;;;;
D;084;706199;46;20030916 09:40;V;;;;;;
B;084;707557;47;20030916 09:40;;11;177;PACIFIC HWY;ROSEVILLE;2069;;;20030806;20030828;415000;;R;RESIDENCE;11;;;0;9919062;
C;084;707557;47;20030916 09:40;11//SP 10013;
D;084;707557;47;20030916 09:40;P;;;;;;
D;084;707557;47;20030916 09:40;V;;;;;;
B;084;707781;48;20030916 09:40;;14;295;PACIFIC HWY;LINDFIELD;2070;;;20030626;20030626;410000;;V;VACANT LAND;14;;;0;9958246;
C;084;707781;48;20030916 09:40;14//SP 21122;
D;084;707781;48;20030916 09:40;P;;;;;;
D;084;707781;48;20030916 09:40;P;;;;;;
D;084;707781;48;20030916 09:40;V;;;;;;
B;084;707881;49;20030916 09:40;;1;455;PACIFIC HWY;LINDFIELD;2070;;;20030617;20030717;512000;;R;RESIDENCE;1;;;0;9952034;
C;084;707881;49;20030916 09:40;1//SP 853;
D;084;707881;49;20030916 09:40;P;;;;;;
D;084;707881;49;20030916 09:40;V;;;;;;
D;084;707881;49;20030916 09:40;V;;;;;;
B;084;707881;50;20030916 09:40;;1;455;PACIFIC HWY;LINDFIELD;2070;;;20030617;20030717;512000;;R;RESIDENCE;16;;;0;9952034;
C;084;707881;50;20030916 09:40;16//SP 853;
D;084;707881;50;20030916 09:40;P;;;;;;
D;084;707881;50;20030916 09:40;V;;;;;;
D;084;707881;50;20030916 09:40;V;;;;;;
B;084;707991;51;20030916 09:40;;5;647;PACIFIC HWY;KILLARA;2071;;;20030718;20030829;385000;;R;RESIDENCE;5;;;0;9944564;
C;084;707991;51;20030916 09:40;5//SP 907;
D;084;707991;51;20030916 09:40;P;;;;;;
D;084;707991;51;20030916 09:40;P;;;;;;
D;084;707991;51;20030916 09:40;V;;;;;;
D;084;707991;51;20030916 09:40;V;;;;;;
B;084;707991;52;20030916 09:40;;5;647;PACIFIC HWY;KILLARA;2071;;;20030718;20030829;385000;;R;RESIDENCE;20;;;0;9944564;
C;084;707991;52;20030916 09:40;20//SP 907;
D;084;707991;52;20030916 09:40;P;;;;;;
D;084;707991;52;20030916 09:40;P;;;;;;
D;084;707991;52;20030916 09:40;V;;;;;;
B;084;708091;53;20030916 09:40;;8;713;PACIFIC HWY;GORDON;2072;;;20030715;20030826;645000;;R;RESIDENCE;8;;;0;9914659;
C;084;708091;53;20030916 09:40;8//SP 32814;
D;084;708091;53;20030916 09:40;P;;;;;;
D;084;708091;53;20030916 09:40;V;;;;;;
D;084;708091;53;20030916 09:40;V;;;;;;
B;084;708871;54;20030916 09:40;;4;1068;PACIFIC HWY;PYMBLE;2073;;;20030711;20030822;310000;;R;RESIDENCE;4;;;0;9955415;
C;084;708871;54;20030916 09:40;4//SP 31793;
D;084;708871;54;20030916 09:40;P;;;;;;
