A;RTSALEDATA;152;20250224 01:07;VALNET;
B;152;1694366;1;20250224 01:07;;;353;PINE CREEK WAY;BONVILLE;2450;7727;M;20250130;20250214;500000;RU2;R;RESIDENCE;;RRS;;0;AU827832;
C;152;1694366;1;20250224 01:07;12/531617;
D;152;1694366;1;20250224 01:07;P;;;;;;
D;152;1694366;1;20250224 01:07;P;;;;;;
D;152;1694366;1;20250224 01:07;V;;;;;;
D;152;1694366;1;20250224 01:07;V;;;;;;
B;152;1694675;2;20250224 01:07;;;4;RINGTAIL CL;BOAMBEE EAST;2452;723.7;M;20250114;20250214;695000;R2;R;RESIDENCE;;ABT;;0;AU827151;
C;152;1694675;2;20250224 01:07;527/807140;
D;152;1694675;2;20250224 01:07;P;;;;;;
D;152;1694675;2;20250224 01:07;P;;;;;;
D;152;1694675;2;20250224 01:07;V;;;;;;
B;152;1697546;3;20250224 01:07;;2;12;APOLLO DR;COFFS HARBOUR;2450;;;20250120;20250217;545000;;R;RESIDENCE;2;;;0;AU829764;
C;152;1697546;3;20250224 01:07;2/SP20421;
D;152;1697546;3;20250224 01:07;P;;;;;;
D;152;1697546;3;20250224 01:07;V;;;;;;
D;152;1697546;3;20250224 01:07;V;;;;;;
B;152;1704421;4;20250224 01:07;;;3;MORETON BAY AVE;COFFS HARBOUR;2450;421.8;M;20250122;20250219;730000;R2;R;RESIDENCE;;ACH;;0;AU834896;
C;152;1704421;4;20250224 01:07;301/881335;
D;152;1704421;4;20250224 01:07;P;;;;;;
D;152;1704421;4;20250224 01:07;P;;;;;;
D;152;1704421;4;20250224 01:07;V;;;;;;
B;152;1704522;5;20250224 01:07;;;9;MOUNT PLEASANT DR;NORTH BOAMBEE VALLEY;2450;741.3;M;20240813;20250218;792000;R2;R;RESIDENCE;;ACH;;0;AU832341;
C;152;1704522;5;20250224 01:07;16/747980;
D;152;1704522;5;20250224 01:07;P;;;;;;
D;152;1704522;5;20250224 01:07;P;;;;;;
D;152;1704522;5;20250224 01:07;V;;;;;;
D;152;1704522;5;20250224 01:07;V;;;;;;
B;152;1709659;6;20250224 01:07;;;33;RUSHTON AVE;MOONEE BEACH;2450;760.8;M;20250124;20250214;820000;R2;R;RESIDENCE;;AMB;;0;AU826196;
C;152;1709659;6;20250224 01:07;27/262300;
D;152;1709659;6;20250224 01:07;P;;;;;;
D;152;1709659;6;20250224 01:07;P;;;;;;
D;152;1709659;6;20250224 01:07;V;;;;;;
B;152;1707415;7;20250224 01:07;;;38;VERA DR;COFFS HARBOUR;2450;729;M;20250113;20250217;879000;R2;R;RESIDENCE;;ACH;;0;AU828851;
C;152;1707415;7;20250224 01:07;44/259444;
D;152;1707415;7;20250224 01:07;P;;;;;;
D;152;1707415;7;20250224 01:07;V;;;;;;
D;152;1707415;7;20250224 01:07;V;;;;;;
B;152;1705040;8;20250224 01:07;PACIFIC TOWERS;1004;121;OCEAN PDE;COFFS HARBOUR;2450;;;20250106;20250217;1060000;;R;RESIDENCE;35;;;0;AU829516;
C;152;1705040;8;20250224 01:07;35/SP19378;
D;152;1705040;8;20250224 01:07;P;;;;;;
D;152;1705040;8;20250224 01:07;V;;;;;;
D;152;1705040;8;20250224 01:07;V;;;;;;
B;152;1707713;9;20250224 01:07;;2;7;VINCENT ST;COFFS HARBOUR;2450;;;20250117;20250214;415000;;R;RESIDENCE;2;;;0;AU825605;
C;152;1707713;9;20250224 01:07;2/SP57408;
D;152;1707713;9;20250224 01:07;P;;;;;;
D;152;1707713;9;20250224 01:07;P;;;;;;
D;152;1707713;9;20250224 01:07;V;;;;;;
D;152;1707713;9;20250224 01:07;V;;;;;;
B;152;1712613;10;20250224 01:07;;;24;HEADLAND RD;ARRAWARRA HEADLAND;2456;796.7;M;20250205;20250214;1125000;R2;R;RESIDENCE;;AAM;;0;AU825674;
C;152;1712613;10;20250224 01:07;328/32145;
D;152;1712613;10;20250224 01:07;P;;;;;;
D;152;1712613;10;20250224 01:07;P;;;;;;
D;152;1712613;10;20250224 01:07;V;;;;;;
B;152;1710375;11;20250224 01:07;;;36;FIDDAMAN RD;EMERALD BEACH;2456;575.4;M;20250124;20250217;400000;R2;R;RESIDENCE;;AEB;;0;AU830724;
C;152;1710375;11;20250224 01:07;228/218540;
D;152;1710375;11;20250224 01:07;P;;;;;;
D;152;1710375;11;20250224 01:07;P;;;;;;
D;152;1710375;11;20250224 01:07;V;;;;;;
B;152;1713826;12;20250224 01:07;;;42;MARKET ST;WOOLGOOLGA;2456;1012;M;20250117;20250214;1575000;R3;R;RESIDENCE;;MWM;;0;AU826503;
C;152;1713826;12;20250224 01:07;3/6/759113;
D;152;1713826;12;20250224 01:07;P;;;;;;
D;152;1713826;12;20250224 01:07;V;;;;;;
D;152;1713826;12;20250224 01:07;V;;;;;;
