A;204;20020201 11:39;CDIXON;
B;204;1896807;1;20020201 11:39;;11;7;ABBOTSFORD PDE;FIVE DOCK;2046;;;20011123;20020108;340000;;R;RESIDENCE;11;;;;8269381;
C;204;1896807;1;20020201 11:39;11//6549;
D;204;1896807;1;20020201 11:39;P;;;;;;
D;204;1896807;1;20020201 11:39;P;;;;;;
D;204;1896807;1;20020201 11:39;V;;;;;;
D;204;1896807;1;20020201 11:39;V;;;;;;
B;204;1897196;2;20020201 11:39;;;12;ALICE AVE;FIVE DOCK;2046;;;20011221;20020118;615000;A;R;RESIDENCE;;ES;;;8297928;
C;204;1897196;2;20020201 11:39;59//13532;
D;204;1897196;2;20020201 11:39;P;;;;;;
D;204;1897196;2;20020201 11:39;P;;;;;;
D;204;1897196;2;20020201 11:39;V;;;;;;
D;204;1897196;2;20020201 11:39;V;;;;;;
B;204;1897207;3;20020201 11:39;;1;11;ALTONA ST;ABBOTSFORD;2046;;;20011109;20020111;408000;;R;RESIDENCE;1;;;;8275510;
C;204;1897207;3;20020201 11:39;1//SP 53523;
D;204;1897207;3;20020201 11:39;P;;;;;;
D;204;1897207;3;20020201 11:39;P;;;;;;
D;204;1897207;3;20020201 11:39;V;;;;;;
B;204;1897811;4;20020201 11:39;;;8;BAYVIEW RD;FIVE DOCK;2046;;;20010702;20010813;575000;A;R;RESIDENCE;;ES;;;8049609;
C;204;1897811;4;20020201 11:39;PT 27//2165;
D;204;1897811;4;20020201 11:39;P;;;;;;
D;204;1897811;4;20020201 11:39;V;;;;;;
D;204;1897811;4;20020201 11:39;V;;;;;;
B;204;1898015;5;20020201 11:39;;;32;BLACKWALL POINT RD;FIVE DOCK;2046;385.7;M;20011027;20011214;518000;A;R;RESIDENCE;;ES;;;8254919;
C;204;1898015;5;20020201 11:39;5//24375;
D;204;1898015;5;20020201 11:39;P;;;;;;
D;204;1898015;5;20020201 11:39;V;;;;;;
D;204;1898015;5;20020201 11:39;V;;;;;;
B;204;1898412;6;20020201 11:39;;20;8;BORTFIELD DR;CHISWICK;2046;;;20011103;20020107;385000;;R;RESIDENCE;20;;;;8278383;
C;204;1898412;6;20020201 11:39;20//6731;
D;204;1898412;6;20020201 11:39;P;;;;;;
D;204;1898412;6;20020201 11:39;V;;;;;;
D;204;1898412;6;20020201 11:39;V;;;;;;
B;204;1898619;7;20020201 11:39;;;66;BOWMAN ST;DRUMMOYNE;2047;;;20011108;20020117;587000;A;R;RESIDENCE;;ES;;;8288429;
C;204;1898619;7;20020201 11:39;52//533729;
D;204;1898619;7;20020201 11:39;P;;;;;;
D;204;1898619;7;20020201 11:39;V;;;;;;
D;204;1898619;7;20020201 11:39;V;;;;;;
B;204;1898685;8;20020201 11:39;;;2;BRADLEY ST;DRUMMOYNE;2047;;;20011127;20020107;675000;A;R;RESIDENCE;;ES;;;8263620;
C;204;1898685;8;20020201 11:39;11//9887;
