A;081;20030317 13:48;PDANN;
B;081;574361;1;20030317 13:48;;;1 A;ALEXANDRA PL;CARLINGFORD;2118;624.9;M;20030223;20030223;400000;A;R;RESIDENCE;;AA;;;9418359;
C;081;574361;1;20030317 13:48;631//861926;
D;081;574361;1;20030317 13:48;P;;;;;;
D;081;574361;1;20030317 13:48;V;;;;;;
B;081;574927;2;20030317 13:48;;19;5;ANELLA AVE;CASTLE HILL;2154;;;20010125;20010308;299000;;3;INDUSTRIAL UN;19;;;;7500203;
C;081;574927;2;20030317 13:48;19//SP 48998;
D;081;574927;2;20030317 13:48;P;;;;;;
D;081;574927;2;20030317 13:48;V;;;;;;
D;081;574927;2;20030317 13:48;V;;;;;;
B;081;575033;3;20030317 13:48;;;;WINDSOR RD;ROUSE HILL;2155;1.215;H;20020627;20030221;1870000;R;3;SCHOOL;;RA;;;9411968;
C;081;575033;3;20030317 13:48;2//241463;
D;081;575033;3;20030317 13:48;P;;;;;;
D;081;575033;3;20030317 13:48;V;;;;;;
B;081;575259;4;20030317 13:48;;;186;ANNANGROVE RD;ANNANGROVE;2156;2.307;H;20021216;20030210;977000;R;R;RESIDENCE;;RD;;;9430288;
C;081;575259;4;20030317 13:48;2//500326;
D;081;575259;4;20030317 13:48;P;;;;;;
D;081;575259;4;20030317 13:48;V;;;;;;
B;081;575329;5;20030317 13:48;;;322;ANNANGROVE RD;ROUSE HILL;2155;1.545;H;20020613;20021220;1735000;I;R;RESIDENCE;;FK;;;9428080;
C;081;575329;5;20030317 13:48;31//834050;
D;081;575329;5;20030317 13:48;P;;;;;;
D;081;575329;5;20030317 13:48;P;;;;;;
D;081;575329;5;20030317 13:48;P;;;;;;
D;081;575329;5;20030317 13:48;P;;;;;;
D;081;575329;5;20030317 13:48;P;;;;;;
D;081;575329;5;20030317 13:48;V;;;;;;
B;081;575538;6;20030317 13:48;;;14;APOLLO AVE;BAULKHAM HILLS;2153;708.2;M;20021224;20030214;485000;A;R;RESIDENCE;;AJ;;;9413096;
C;081;575538;6;20030317 13:48;868//243594;
D;081;575538;6;20030317 13:48;P;;;;;;
D;081;575538;6;20030317 13:48;P;;;;;;
D;081;575538;6;20030317 13:48;V;;;;;;
D;081;575538;6;20030317 13:48;V;;;;;;
B;081;575951;7;20030317 13:48;;;21;ARNOLD JANSSEN DR HOUSE NO: L122;KELLYVILLE;2155;615.7;M;20020505;20020627;480000;A;R;RESIDENCE;;AT;;;9427444;
C;081;575951;7;20030317 13:48;122//857969;
D;081;575951;7;20030317 13:48;P;;;;;;
D;081;575951;7;20030317 13:48;P;;;;;;
D;081;575951;7;20030317 13:48;V;;;;;;
B;081;579437;8;20030317 13:48;;;8;BORONIA RD;GLENORIE;2157;1.1;H;20030207;20030303;861500;R;R;RESIDENCE;;RD;;;9443173;
C;081;579437;8;20030317 13:48;101//837484;
D;081;579437;8;20030317 13:48;P;;;;;;
D;081;579437;8;20030317 13:48;P;;;;;;
D;081;579437;8;20030317 13:48;P;;;;;;
D;081;579437;8;20030317 13:48;P;;;;;;
D;081;579437;8;20030317 13:48;P;;;;;;
D;081;579437;8;20030317 13:48;V;;;;;;
B;081;579441;9;20030317 13:48;;;7;BORROWDALE WAY;KELLYVILLE;2155;494.4;M;20030114;20030224;475000;A;R;RESIDENCE;;AT;;;9410672;
C;081;579441;9;20030317 13:48;1316//1004862;
D;081;579441;9;20030317 13:48;P;;;;;;
D;081;579441;9;20030317 13:48;P;;;;;;
D;081;579441;9;20030317 13:48;P;;;;;;
D;081;579441;9;20030317 13:48;V;;;;;;
B;081;579508;10;20030317 13:48;;;123;BOUNDARY RD;BOX HILL;2765;2.208;H;20021104;20030304;1300000;R;R;RESIDENCE;;RA;;;9425265;
C;081;579508;10;20030317 13:48;31//39157;
D;081;579508;10;20030317 13:48;P;;;;;;
D;081;579508;10;20030317 13:48;P;;;;;;
D;081;579508;10;20030317 13:48;P;;;;;;
D;081;579508;10;20030317 13:48;P;;;;;;
D;081;579508;10;20030317 13:48;V;;;;;;
B;081;579523;11;20030317 13:48;;;239;BOUNDARY RD;MARAYLYA;2765;12.74;H;20030227;20030227;241666;R;R;RESIDENCE;;RA;;;9438789;
C;081;579523;11;20030317 13:48;C//161576;
D;081;579523;11;20030317 13:48;P;;;;;;
D;081;579523;11;20030317 13:48;P;;;;;;
D;081;579523;11;20030317 13:48;V;;;;;;
D;081;579523;11;20030317 13:48;V;;;;;;
D;081;579523;11;20030317 13:48;V;;;;;;
B;081;579888;12;20030317 13:48;;;112;BRAMPTON DR;KELLYVILLE;2155;463.7;M;20021021;20030217;520000;A;R;RESIDENCE;;AT;;;9412626;
C;081;579888;12;20030317 13:48;3//1009491;
D;081;579888;12;20030317 13:48;P;;;;;;
D;081;579888;12;20030317 13:48;V;;;;;;
D;081;579888;12;20030317 13:48;V;;;;;;
B;081;580196;13;20030317 13:48;;4;63;BRISBANE RD;CASTLE HILL;2154;;;20030105;20030221;425000;;R;RESIDENCE;4;;;;9414129;
C;081;580196;13;20030317 13:48;4//SP 60982;
