A;RTSALEDATA;012;20250224 01:06;VALNET;
B;012;4212784;1;20250224 01:06;;;67;LIFESTYLE DR;WATTLE PONDS;2330;8164;M;20250129;20250214;900000;C4;R;RESIDENCE;;ERR;;0;AU826367;
C;012;4212784;1;20250224 01:06;114/1253402 Enclosure Permit 667440;
D;012;4212784;1;20250224 01:06;P;;;;;;
D;012;4212784;1;20250224 01:06;P;;;;;;
D;012;4212784;1;20250224 01:06;P;;;;;;
D;012;4212784;1;20250224 01:06;P;;;;;;
D;012;4212784;1;20250224 01:06;V;;;;;;
B;012;3142343;2;20250224 01:06;;;11;ARCHER ST;BROKE;2330;2025;M;20250117;20250214;360000;R5;R;RESIDENCE;;RZB;;0;AU827220;
C;012;3142343;2;20250224 01:06;2/625964;
D;012;3142343;2;20250224 01:06;P;;;;;;
D;012;3142343;2;20250224 01:06;P;;;;;;
D;012;3142343;2;20250224 01:06;V;;;;;;
D;012;3142343;2;20250224 01:06;V;;;;;;
B;012;300019;3;20250224 01:06;;;61;PITT ST;SINGLETON;2330;864.5;M;20250122;20250219;800000;R1;R;RESIDENCE;;AAL;;0;AU835510;
C;012;300019;3;20250224 01:06;1/797093;
D;012;300019;3;20250224 01:06;P;;;;;;
D;012;300019;3;20250224 01:06;P;;;;;;
D;012;300019;3;20250224 01:06;V;;;;;;
B;012;300196;4;20250224 01:06;;;8;RIVERVIEW CL;HUNTERVIEW;2330;899.9;M;20250128;20250218;760000;R1;R;RESIDENCE;;AAV;;0;AU832551;
C;012;300196;4;20250224 01:06;262/831355;
D;012;300196;4;20250224 01:06;P;;;;;;
D;012;300196;4;20250224 01:06;P;;;;;;
D;012;300196;4;20250224 01:06;V;;;;;;
D;012;300196;4;20250224 01:06;V;;;;;;
B;012;297855;5;20250224 01:06;;;24;EDINBURGH AVE;SINGLETON;2330;619.6;M;20250121;20250214;640000;R1;R;RESIDENCE;;AAH;;0;AU828095;
C;012;297855;5;20250224 01:06;2/39135;
D;012;297855;5;20250224 01:06;P;;;;;;
D;012;297855;5;20250224 01:06;P;;;;;;
D;012;297855;5;20250224 01:06;V;;;;;;
D;012;297855;5;20250224 01:06;V;;;;;;
B;012;300987;6;20250224 01:06;;2;23;WYNYARD ST;SINGLETON;2330;458.2;M;20250117;20250214;550000;R1;R;RESIDENCE;;AAH;;0;AU826709;
C;012;300987;6;20250224 01:06;22/859721;
D;012;300987;6;20250224 01:06;P;;;;;;
D;012;300987;6;20250224 01:06;V;;;;;;
B;012;303859;7;20250224 01:06;;;10;HAMILTONS CROSSING RD;REEDY CREEK;2330;14.54;H;20250103;20250214;1250000;RU1;R;RESIDENCE;;RRE;;0;AU828084;
C;012;303859;7;20250224 01:06;4/736821;
D;012;303859;7;20250224 01:06;P;;;;;;
D;012;303859;7;20250224 01:06;P;;;;;;
D;012;303859;7;20250224 01:06;V;;;;;;
B;012;302335;8;20250224 01:06;;;1351;WOLLOMBI RD;PAYNES CROSSING;2325;91.97;H;20250109;20250220;615000;C3;R;RESIDENCE;;EML;;0;AU838711;
C;012;302335;8;20250224 01:06;109/755217;
D;012;302335;8;20250224 01:06;P;;;;;;
D;012;302335;8;20250224 01:06;V;;;;;;
B;012;4454732;9;20250224 01:06;;;8;FRANCIS PL;SINGLETON HEIGHTS;2330;600.5;M;20250116;20250214;360000;R1;R;RESIDENCE;;AAA;;0;AU825093;
C;012;4454732;9;20250224 01:06;204/1280257;
D;012;4454732;9;20250224 01:06;P;;;;;;
D;012;4454732;9;20250224 01:06;V;;;;;;
Z;49;9;9;29;
