A;RTSALEDATA;224;20250120 01:08;VALNET;
B;224;2529480;1;20250120 01:08;;;13;ASCOT PL;SOUTH PENRITH;2750;651.3;M;20241121;20250115;1080000;R2;R;RESIDENCE;;RGG;;0;AU748787;
C;224;2529480;1;20250120 01:08;399/240601;
D;224;2529480;1;20250120 01:08;P;;;;;;
D;224;2529480;1;20250120 01:08;V;;;;;;
B;224;2557209;2;20250120 01:08;;4;22 A;JOHN ST;ST MARYS;2760;;;20241214;20250113;675000;;R;RESIDENCE;4;;;0;AU740034;
C;224;2557209;2;20250120 01:08;4/SP65834;
D;224;2557209;2;20250120 01:08;P;;;;;;
D;224;2557209;2;20250120 01:08;P;;;;;;
D;224;2557209;2;20250120 01:08;V;;;;;;
B;224;2889435;3;20250120 01:08;;;4;BANGALLA PDE;GLENMORE PARK;2745;962.3;M;20240922;20250115;1825000;R2;R;RESIDENCE;;RKL;;0;AU750689;
C;224;2889435;3;20250120 01:08;8753/1036719;
D;224;2889435;3;20250120 01:08;P;;;;;;
D;224;2889435;3;20250120 01:08;P;;;;;;
D;224;2889435;3;20250120 01:08;V;;;;;;
D;224;2889435;3;20250120 01:08;V;;;;;;
B;224;3492668;4;20250120 01:08;;1;23;DENZIL AVE;ST CLAIR;2759;436;M;20241223;20250115;775000;;R;RESIDENCE;1;;;0;AU746836;
C;224;3492668;4;20250120 01:08;1/SP82927;
D;224;3492668;4;20250120 01:08;P;;;;;;
D;224;3492668;4;20250120 01:08;V;;;;;;
D;224;3492668;4;20250120 01:08;V;;;;;;
B;224;3492668;5;20250120 01:08;;2;23;DENZIL AVE;ST CLAIR;2759;354;M;20241204;20250115;885000;;R;RESIDENCE;2;;;0;AU746860;
C;224;3492668;5;20250120 01:08;2/SP82927;
D;224;3492668;5;20250120 01:08;P;;;;;;
D;224;3492668;5;20250120 01:08;P;;;;;;
D;224;3492668;5;20250120 01:08;V;;;;;;
D;224;3492668;5;20250120 01:08;V;;;;;;
B;224;3503278;6;20250120 01:08;;;822;RICHMOND RD;BERKSHIRE PARK;2765;1.72;H;20241126;20250113;3550000;RU4;R;RESIDENCE;;RBP;;0;AU742746;
C;224;3503278;6;20250120 01:08;20/1141288;
D;224;3503278;6;20250120 01:08;P;;;;;;
D;224;3503278;6;20250120 01:08;V;;;;;;
D;224;3503278;6;20250120 01:08;V;;;;;;
B;224;4157486;7;20250120 01:08;;1;143;BRISBANE ST;ST MARYS;2760;153;M;20241115;20250114;715000;;R;RESIDENCE;1;;;0;AU744366;
C;224;4157486;7;20250120 01:08;1/SP96532;
D;224;4157486;7;20250120 01:08;P;;;;;;
D;224;4157486;7;20250120 01:08;P;;;;;;
D;224;4157486;7;20250120 01:08;V;;;;;;
D;224;4157486;7;20250120 01:08;V;;;;;;
B;224;4152055;8;20250120 01:08;;6;100;GREAT WESTERN HWY;KINGSWOOD;2747;224;M;20241113;20250114;800000;;R;RESIDENCE;6;;;0;AU745654;
C;224;4152055;8;20250120 01:08;6/SP98226;
D;224;4152055;8;20250120 01:08;P;;;;;;
D;224;4152055;8;20250120 01:08;P;;;;;;
D;224;4152055;8;20250120 01:08;V;;;;;;
D;224;4152055;8;20250120 01:08;V;;;;;;
B;224;4172451;9;20250120 01:08;;211;60;LORD SHEFFIELD CCT;PENRITH;2750;;;20250108;20250115;235000;;R;RESIDENCE;33;;;0;AU750259;
C;224;4172451;9;20250120 01:08;33/SP96357;
D;224;4172451;9;20250120 01:08;P;;;;;;
D;224;4172451;9;20250120 01:08;P;;;;;;
D;224;4172451;9;20250120 01:08;V;;;;;;
B;224;2541500;10;20250120 01:08;;;5;CORVUS CL;GLENMORE PARK;2745;490;M;20241201;20250115;935000;R2;R;RESIDENCE;;RKL;;0;AU749159;
C;224;2541500;10;20250120 01:08;1136/846617;
D;224;2541500;10;20250120 01:08;P;;;;;;
D;224;2541500;10;20250120 01:08;P;;;;;;
D;224;2541500;10;20250120 01:08;V;;;;;;
D;224;2541500;10;20250120 01:08;V;;;;;;
B;224;2538767;11;20250120 01:08;;;24;CHARKERS ST;SOUTH PENRITH;2750;625.1;M;20241026;20250115;1100000;R2;R;RESIDENCE;;RGG;;0;AU750373;
C;224;2538767;11;20250120 01:08;433/252147;
D;224;2538767;11;20250120 01:08;P;;;;;;
D;224;2538767;11;20250120 01:08;P;;;;;;
D;224;2538767;11;20250120 01:08;V;;;;;;
D;224;2538767;11;20250120 01:08;V;;;;;;
B;224;2531201;12;20250120 01:08;;;6;BATT ST;SOUTH PENRITH;2750;645;M;20241022;20250114;1430000;R2;R;RESIDENCE;;RGG;;0;AU744633;
C;224;2531201;12;20250120 01:08;394/241114;
D;224;2531201;12;20250120 01:08;P;;;;;;
D;224;2531201;12;20250120 01:08;P;;;;;;
D;224;2531201;12;20250120 01:08;V;;;;;;
D;224;2531201;12;20250120 01:08;V;;;;;;
B;224;2536562;13;20250120 01:08;;;119;CANBERRA ST;OXLEY PARK;2760;555.84;M;20241119;20250115;910000;R3;R;RESIDENCE;;CMD;;0;AU747833;
C;224;2536562;13;20250120 01:08;D/401499;
D;224;2536562;13;20250120 01:08;P;;;;;;
D;224;2536562;13;20250120 01:08;P;;;;;;
D;224;2536562;13;20250120 01:08;V;;;;;;
D;224;2536562;13;20250120 01:08;V;;;;;;
B;224;2539230;14;20250120 01:08;;;9;CHIPPING PL;SOUTH PENRITH;2750;575.5;M;20241119;20250113;930111;R2;R;RESIDENCE;;RGG;;0;AU740558;
C;224;2539230;14;20250120 01:08;21/246593;
D;224;2539230;14;20250120 01:08;P;;;;;;
D;224;2539230;14;20250120 01:08;P;;;;;;
D;224;2539230;14;20250120 01:08;V;;;;;;
B;224;2534099;15;20250120 01:08;;;8;BRIARWOOD AVE;GLENMORE PARK;2745;630;M;20241111;20250115;1425000;R2;R;RESIDENCE;;RKL;;0;AU750369;
C;224;2534099;15;20250120 01:08;8320/1003801;
D;224;2534099;15;20250120 01:08;P;;;;;;
D;224;2534099;15;20250120 01:08;P;;;;;;
D;224;2534099;15;20250120 01:08;V;;;;;;
D;224;2534099;15;20250120 01:08;V;;;;;;
B;224;2547636;16;20250120 01:08;;;15;FLINTLOCK DR;ST CLAIR;2759;625.3;M;20241122;20250114;1050000;R2;R;RESIDENCE;;RAA;;0;AU744377;
C;224;2547636;16;20250120 01:08;64/261707;
D;224;2547636;16;20250120 01:08;P;;;;;;
D;224;2547636;16;20250120 01:08;P;;;;;;
D;224;2547636;16;20250120 01:08;V;;;;;;
D;224;2547636;16;20250120 01:08;V;;;;;;
B;224;2537161;17;20250120 01:08;;;168;CARPENTER ST;COLYTON;2760;581.7;M;20241128;20250115;900000;R2;R;RESIDENCE;;RAC;;0;AU747615;
C;224;2537161;17;20250120 01:08;1/31240;
D;224;2537161;17;20250120 01:08;P;;;;;;
D;224;2537161;17;20250120 01:08;P;;;;;;
D;224;2537161;17;20250120 01:08;V;;;;;;
D;224;2537161;17;20250120 01:08;V;;;;;;
D;224;2537161;17;20250120 01:08;V;;;;;;
