A;656;20020716 15:41;PDANN;
B;656;2717324;1;20020716 15:41;;;14;HIDDEN VALLEY RD;TELEGRAPH POINT;2441;1.085;H;20020515;20020626;195000;R;R;RESIDENCE;;WZ;;;8729287;
C;656;2717324;1;20020716 15:41;9//834119;
D;656;2717324;1;20020716 15:41;P;;;;;;
D;656;2717324;1;20020716 15:41;P;;;;;;
D;656;2717324;1;20020716 15:41;V;;;;;;
D;656;2717324;1;20020716 15:41;V;;;;;;
B;656;2717855;2;20020716 15:41;;;;LONG POINT DR;LAKE CATHIE;2445;5.985;H;20020628;20020628;60000;R;V;VACANT LAND;;MR;;;8745454;
C;656;2717855;2;20020716 15:41;47//866787;
D;656;2717855;2;20020716 15:41;P;;;;;;
D;656;2717855;2;20020716 15:41;P;;;;;;
D;656;2717855;2;20020716 15:41;V;;;;;;
B;656;2718460;3;20020716 15:41;;;11;BABINDA AVE;WEST HAVEN;2443;812.4;M;20020423;20020620;95000;A;3;;;DD;;;8726520;
C;656;2718460;3;20020716 15:41;40//790538;
D;656;2718460;3;20020716 15:41;P;;;;;;
D;656;2718460;3;20020716 15:41;V;;;;;;
B;656;2719484;4;20020716 15:41;;;3;FAIRWINDS AVE;LAURIETON;2443;921.1;M;20020416;20020625;210000;A;R;RESIDENCE;;DB;;;8763025;
C;656;2719484;4;20020716 15:41;11//837737;
D;656;2719484;4;20020716 15:41;P;;;;;;
D;656;2719484;4;20020716 15:41;V;;;;;;
B;656;2719549;5;20020716 15:41;;;20;LILLI PILLI CL;WEST HAVEN;2443;836.6;M;20020502;20020510;205000;A;R;RESIDENCE;;DA;;;8732074;
C;656;2719549;5;20020716 15:41;41//874192;
D;656;2719549;5;20020716 15:41;P;;;;;;
D;656;2719549;5;20020716 15:41;P;;;;;;
D;656;2719549;5;20020716 15:41;V;;;;;;
B;656;2719550;6;20020716 15:41;;;18;LILLI PILLI CL;WEST HAVEN;2443;834.5;M;20020521;20020625;230000;A;R;RESIDENCE;;DA;;;8756696;
C;656;2719550;6;20020716 15:41;40//874192;
D;656;2719550;6;20020716 15:41;P;;;;;;
D;656;2719550;6;20020716 15:41;P;;;;;;
D;656;2719550;6;20020716 15:41;V;;;;;;
D;656;2719550;6;20020716 15:41;V;;;;;;
B;656;2719723;7;20020716 15:41;;;4;TEAL CL;LAKEWOOD;2443;614.8;M;20020515;20020619;172500;A;R;RESIDENCE;;DA;;;8736933;
C;656;2719723;7;20020716 15:41;103//255950;
D;656;2719723;7;20020716 15:41;P;;;;;;
D;656;2719723;7;20020716 15:41;P;;;;;;
D;656;2719723;7;20020716 15:41;V;;;;;;
D;656;2719723;7;20020716 15:41;V;;;;;;
B;656;2719952;8;20020716 15:41;;;70;BOLD ST;LAURIETON;2443;379.4;M;20020604;20020621;198000;B;3;SBW;;CH;;;8740660;
C;656;2719952;8;20020716 15:41;7//397945;
D;656;2719952;8;20020716 15:41;P;;;;;;
D;656;2719952;8;20020716 15:41;P;;;;;;
