A;RTSALEDATA;087;20250519 01:15;VALNET;
B;087;763530;1;20250519 01:15;;12;180;RAGLAN ST;MOSMAN;2088;;;20250401;20250513;760000;;R;RESIDENCE;12;;;0;AV54550;
C;087;763530;1;20250519 01:15;12/SP183;
D;087;763530;1;20250519 01:15;P;;;;;;
D;087;763530;1;20250519 01:15;V;;;;;;
B;087;763530;2;20250519 01:15;;16;180;RAGLAN ST;MOSMAN;2088;;;20250331;20250512;755000;;R;RESIDENCE;16;;;0;AV49786;
C;087;763530;2;20250519 01:15;16/SP183;
D;087;763530;2;20250519 01:15;P;;;;;;
D;087;763530;2;20250519 01:15;V;;;;;;
B;087;763568;3;20250519 01:15;;11;174;RAGLAN ST;MOSMAN;2088;;;20250214;20250513;1010000;;R;RESIDENCE;11;;;0;AV54180;
C;087;763568;3;20250519 01:15;11/SP10659;
D;087;763568;3;20250519 01:15;P;;;;;;
D;087;763568;3;20250519 01:15;V;;;;;;
B;087;761024;4;20250519 01:15;;10;1;MOSMAN ST;MOSMAN;2088;;;20250417;20250515;1920000;;R;RESIDENCE;10;;;0;AV62598;
C;087;761024;4;20250519 01:15;10/SP3386;
D;087;761024;4;20250519 01:15;P;;;;;;
D;087;761024;4;20250519 01:15;P;;;;;;
D;087;761024;4;20250519 01:15;V;;;;;;
B;087;764018;5;20250519 01:15;;9;2;RAGLAN ST;MOSMAN;2088;;;20250123;20250515;1450000;;R;RESIDENCE;9;;;0;AV63107;
C;087;764018;5;20250519 01:15;9/SP1773;
D;087;764018;5;20250519 01:15;P;;;;;;
D;087;764018;5;20250519 01:15;V;;;;;;
B;087;758749;6;20250519 01:15;;;43;LANG ST;MOSMAN;2088;328.8;M;20241109;20250509;3600000;R3;R;RESIDENCE;;RAD;;0;AV45752;
C;087;758749;6;20250519 01:15;7/666682;
D;087;758749;6;20250519 01:15;P;;;;;;
D;087;758749;6;20250519 01:15;V;;;;;;
D;087;758749;6;20250519 01:15;V;;;;;;
B;087;764377;7;20250519 01:15;;;49;RANGERS AVE;MOSMAN;2088;451.15;M;20250401;20250513;4800000;R3;R;RESIDENCE;;RAD;;0;AV54229;
C;087;764377;7;20250519 01:15;23/A/2509;
D;087;764377;7;20250519 01:15;P;;;;;;
D;087;764377;7;20250519 01:15;P;;;;;;
D;087;764377;7;20250519 01:15;V;;;;;;
D;087;764377;7;20250519 01:15;V;;;;;;
B;087;759331;8;20250519 01:15;;15;62;MIDDLE HEAD RD;MOSMAN;2088;;;20250405;20250509;1492000;;R;RESIDENCE;15;;;0;AV48235;
C;087;759331;8;20250519 01:15;15/SP2071;
D;087;759331;8;20250519 01:15;P;;;;;;
D;087;759331;8;20250519 01:15;V;;;;;;
B;087;759331;9;20250519 01:15;;15;62;MIDDLE HEAD RD;MOSMAN;2088;;;20250405;20250509;1492000;;R;RESIDENCE;21;;;0;AV48235;
C;087;759331;9;20250519 01:15;21/SP2071;
D;087;759331;9;20250519 01:15;P;;;;;;
D;087;759331;9;20250519 01:15;V;;;;;;
B;087;767591;10;20250519 01:15;;;22;WOLGER RD;MOSMAN;2088;278.2;M;20250220;20250509;5125000;C4;R;RESIDENCE;;CCC;;0;AV44853;
C;087;767591;10;20250519 01:15;1/934768;
D;087;767591;10;20250519 01:15;P;;;;;;
D;087;767591;10;20250519 01:15;P;;;;;;
D;087;767591;10;20250519 01:15;V;;;;;;
D;087;767591;10;20250519 01:15;V;;;;;;
B;087;754691;11;20250519 01:15;;7;8;BARDWELL RD;MOSMAN;2088;;;20250318;20250513;2400000;;R;RESIDENCE;7;;;0;AV54676;
C;087;754691;11;20250519 01:15;7/SP44791;
D;087;754691;11;20250519 01:15;P;;;;;;
D;087;754691;11;20250519 01:15;V;;;;;;
B;087;765331;12;20250519 01:15;;;87;SPENCER RD;MOSMAN;2088;486.91;M;20250401;20250512;5450000;R2;R;RESIDENCE;;RAC;;0;AV52906;
C;087;765331;12;20250519 01:15;15/1/3909 1/927983;
D;087;765331;12;20250519 01:15;P;;;;;;
D;087;765331;12;20250519 01:15;V;;;;;;
D;087;765331;12;20250519 01:15;V;;;;;;
