A;251;20020902 15:08;PDANN;
B;251;2672671;1;20020902 15:08;;;;BACKWATER PARK;NARROMINE;2821;437.5;H;20020426;20020619;100000;R;3;FARM;;RA;;;8707533;
C;251;2672671;1;20020902 15:08;47//755089 332//825080 WB 970904 .;
D;251;2672671;1;20020902 15:08;P;;;;;;
D;251;2672671;1;20020902 15:08;P;;;;;;
D;251;2672671;1;20020902 15:08;V;;;;;;
D;251;2672671;1;20020902 15:08;V;;;;;;
D;251;2672671;1;20020902 15:08;V;;;;;;
D;251;2672671;1;20020902 15:08;V;;;;;;
B;251;2672793;2;20020902 15:08;;;;;NARROMINE;2821;356.1;H;20020424;20020705;273400;R;3;FARM;;RA;;;8797355;
C;251;2672793;2;20020902 15:08;PT 49//755093;
D;251;2672793;2;20020902 15:08;P;;;;;;
D;251;2672793;2;20020902 15:08;V;;;;;;
B;251;2673094;3;20020902 15:08;;;;;NARROMINE;2821;734.9;H;20020322;20020530;3250000;R;3;FARM/RURAL;;RR;RW;;8678254;
C;251;2673094;3;20020902 15:08;1//131568 3, 4, 5//755107 482//877514 WA 000620 .;
D;251;2673094;3;20020902 15:08;P;;;;;;
D;251;2673094;3;20020902 15:08;V;;;;;;
B;251;2673110;4;20020902 15:08;;;;;NARROMINE;2821;56.15;H;20020322;20020530;3250000;R;3;FARM/RURAL;;RE;RW;;8678254;
C;251;2673110;4;20020902 15:08;50//755107;
D;251;2673110;4;20020902 15:08;P;;;;;;
D;251;2673110;4;20020902 15:08;V;;;;;;
B;251;2673514;5;20020902 15:08;;;;TOMINGLEY ROAD;NARROMINE;2821;528.2;H;20020513;20020624;352350;R;3;RURAL;;RA;;;8831047;
C;251;2673514;5;20020902 15:08;30, 31, 5//755125;
D;251;2673514;5;20020902 15:08;P;;;;;;
D;251;2673514;5;20020902 15:08;P;;;;;;
D;251;2673514;5;20020902 15:08;V;;;;;;
B;251;2673873;6;20020902 15:08;;;6;HARRIS ST;TRANGIE;2823;809.4;M;20020708;20020802;65000;Z;R;RESIDENCE;;AF;;;8861927;
C;251;2673873;6;20020902 15:08;20//240797;
D;251;2673873;6;20020902 15:08;P;;;;;;
D;251;2673873;6;20020902 15:08;P;;;;;;
D;251;2673873;6;20020902 15:08;V;;;;;;
B;251;2674022;7;20020902 15:08;;;16;VICTOR ST;TRANGIE;2823;714.5;M;20020423;20020521;31000;Z;R;RESIDENCE;;AF;;;8772926;
C;251;2674022;7;20020902 15:08;8//36089;
D;251;2674022;7;20020902 15:08;P;;;;;;
D;251;2674022;7;20020902 15:08;V;;;;;;
B;251;2674654;8;20020902 15:08;;;2;CROSSLEY DR;NARROMINE;2821;3474;M;20020606;20020808;185000;Z;R;RESIDENCE;;AE;;;8858426;
C;251;2674654;8;20020902 15:08;7//857298;
D;251;2674654;8;20020902 15:08;P;;;;;;
D;251;2674654;8;20020902 15:08;V;;;;;;
D;251;2674654;8;20020902 15:08;V;;;;;;
B;251;2675017;9;20020902 15:08;;;406;HIGH PARK RD;NARROMINE;2821;10.07;H;20020524;20020729;240000;R;3;FARM/RURAL;;RC;;;8838572;
C;251;2675017;9;20020902 15:08;13//261903;
D;251;2675017;9;20020902 15:08;P;;;;;;
D;251;2675017;9;20020902 15:08;V;;;;;;
D;251;2675017;9;20020902 15:08;V;;;;;;
B;251;2675127;10;20020902 15:08;;;47;MANILDRA ST;NARROMINE;2821;1800;M;20020624;20020806;27000;Z;R;RESIDENCE;;AD;;;8884063;
C;251;2675127;10;20020902 15:08;107//833097;
D;251;2675127;10;20020902 15:08;P;;;;;;
D;251;2675127;10;20020902 15:08;V;;;;;;
B;251;2675707;11;20020902 15:08;;;128;TEMOIN ST;NARROMINE;2821;2024;M;20020426;20020612;95000;Z;R;RESIDENCE;;AA;;;8849938;
C;251;2675707;11;20020902 15:08;A, B//409454;
D;251;2675707;11;20020902 15:08;P;;;;;;
D;251;2675707;11;20020902 15:08;P;;;;;;
D;251;2675707;11;20020902 15:08;V;;;;;;
D;251;2675707;11;20020902 15:08;V;;;;;;
B;251;2675739;12;20020902 15:08;;;123;TEMOIN ST;NARROMINE;2821;832.5;M;20020523;20020812;108000;Z;R;RESIDENCE;;AA;;;8876779;
C;251;2675739;12;20020902 15:08;2//535680;
D;251;2675739;12;20020902 15:08;P;;;;;;
D;251;2675739;12;20020902 15:08;V;;;;;;
D;251;2675739;12;20020902 15:08;V;;;;;;
B;251;2929855;13;20020902 15:08;;;128 L;HARRIS ST;TRANGIE;2823;6.8;H;20020304;20020415;35000;;3;;;;;;8848000;
C;251;2929855;13;20020902 15:08;128//755126;
D;251;2929855;13;20020902 15:08;P;;;;;;
D;251;2929855;13;20020902 15:08;P;;;;;;
D;251;2929855;13;20020902 15:08;V;;;;;;
Z;66;13;13;38;
