A;042;20021204 08:57;PDANN;
B;042;470682;1;20021204 08:57;;;;BINDA PH PORS;GOOLOOGONG;2805;118.6;H;20011031;20011031;420000;R;3;FARMLANDS;;RM;;;9147232;
C;042;470682;1;20021204 08:57;20//657758;
D;042;470682;1;20021204 08:57;P;;;;;;
D;042;470682;1;20021204 08:57;P;;;;;;
D;042;470682;1;20021204 08:57;V;;;;;;
B;042;470761;2;20021204 08:57;;;;'CROOTE PARK';GOOLOOGONG;2805;153.29;H;20011031;20011031;420000;R;3;FARMLANDS;;RM;;;9147232;
C;042;470761;2;20021204 08:57;10, 11, 9//17250 1, 3, 4//254466 195, 2//752927;
D;042;470761;2;20021204 08:57;P;;;;;;
D;042;470761;2;20021204 08:57;P;;;;;;
D;042;470761;2;20021204 08:57;V;;;;;;
B;042;470791;3;20021204 08:57;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;1011;M;20020910;20021106;145000;Z;R;RESIDENCE;;VG;;;9124052;
C;042;470791;3;20021204 08:57;6//253703;
D;042;470791;3;20021204 08:57;P;;;;;;
D;042;470791;3;20021204 08:57;V;;;;;;
D;042;470791;3;20021204 08:57;V;;;;;;
B;042;470792;4;20021204 08:57;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;1011;M;20020910;20021106;145000;Z;R;RESIDENCE;;VG;;;9124052;
C;042;470792;4;20021204 08:57;7//253703;
D;042;470792;4;20021204 08:57;P;;;;;;
D;042;470792;4;20021204 08:57;V;;;;;;
D;042;470792;4;20021204 08:57;V;;;;;;
B;042;470793;5;20021204 08:57;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;1011;M;20020910;20021106;145000;Z;R;RESIDENCE;;VG;;;9124052;
C;042;470793;5;20021204 08:57;8//253703;
D;042;470793;5;20021204 08:57;P;;;;;;
D;042;470793;5;20021204 08:57;V;;;;;;
D;042;470793;5;20021204 08:57;V;;;;;;
B;042;472857;6;20021204 08:57;;;188;PAYTENS LANE;COWRA;2794;7.625;H;20020930;20021111;450000;R;V;VACANT LAND;;HC;;;9136122;
C;042;472857;6;20021204 08:57;5//785861;
D;042;472857;6;20021204 08:57;P;;;;;;
D;042;472857;6;20021204 08:57;V;;;;;;
D;042;472857;6;20021204 08:57;V;;;;;;
D;042;472857;6;20021204 08:57;V;;;;;;
B;042;473928;7;20021204 08:57;;;5;COOTA ST;COWRA;2794;474.3;M;20020618;20020725;78000;A;R;RESIDENCE;;AE;;;9119543;
C;042;473928;7;20021204 08:57;1//377767;
D;042;473928;7;20021204 08:57;P;;;;;;
D;042;473928;7;20021204 08:57;V;;;;;;
D;042;473928;7;20021204 08:57;V;;;;;;
B;042;473953;8;20021204 08:57;;;8;COOTA ST;COWRA;2794;537.5;M;20020920;20021101;37000;A;R;RESIDENCE;;AE;;;9119472;
C;042;473953;8;20021204 08:57;C//348349;
D;042;473953;8;20021204 08:57;P;;;;;;
D;042;473953;8;20021204 08:57;P;;;;;;
D;042;473953;8;20021204 08:57;V;;;;;;
