A;059;20011203 12:35;CDIXON;
B;059;527371;1;20011203 12:35;;;;PH BULAGEE PH PORS;CARABOST;2650;71.88;H;20010918;20011029;175000;R;R;RESIDENCE;;HF;;;8113650;
C;059;527371;1;20011203 12:35;1//718013;
D;059;527371;1;20011203 12:35;P;;;;;;
D;059;527371;1;20011203 12:35;P;;;;;;
D;059;527371;1;20011203 12:35;V;;;;;;
B;059;527598;2;20011203 12:35;;;;PH COPPABELLA;HOLBROOK;2644;890.4;H;20000904;20001012;70000;R;V;VACANT LAND;;RF;;;7505561;
C;059;527598;2;20011203 12:35;2//718726 135, 136, 137//753334 32//753353 Enclosure Permit 55167 Encl;
C;059;527598;2;20011203 12:35;osure Permit 14578 LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;059;527598;2;20011203 12:35;P;;;;;;
D;059;527598;2;20011203 12:35;P;;;;;;
D;059;527598;2;20011203 12:35;P;;;;;;
B;059;527873;3;20011203 12:35;;;107;ALBURY;HOLBROOK;2644;1012;M;20010810;20011029;46000;B;3;COMMERCIAL;;BA;;;8128081;
C;059;527873;3;20011203 12:35;C//3633;
D;059;527873;3;20011203 12:35;P;;;;;;
D;059;527873;3;20011203 12:35;P;;;;;;
D;059;527873;3;20011203 12:35;V;;;;;;
B;059;528292;4;20011203 12:35;;;8;SPURR;HOLBROOK;2644;814.9;M;20011010;20011109;87000;A;R;RESIDENCE;;AA;;;8147435;
C;059;528292;4;20011203 12:35;92//259562;
D;059;528292;4;20011203 12:35;P;;;;;;
D;059;528292;4;20011203 12:35;P;;;;;;
D;059;528292;4;20011203 12:35;V;;;;;;
D;059;528292;4;20011203 12:35;V;;;;;;
B;059;528382;5;20011203 12:35;;2;42;SWIFT;HOLBROOK;2644;;;20010914;20011108;62500;;R;RESIDENCE;2;;;;8146616;
C;059;528382;5;20011203 12:35;2//39785;
D;059;528382;5;20011203 12:35;P;;;;;;
D;059;528382;5;20011203 12:35;P;;;;;;
D;059;528382;5;20011203 12:35;V;;;;;;
B;059;528485;6;20011203 12:35;;;31;WEBB;HOLBROOK;2644;1979;M;20010921;20011025;95000;A;R;RESIDENCE;;AA;;;8119763;
C;059;528485;6;20011203 12:35;17, 3/K/4843;
D;059;528485;6;20011203 12:35;P;;;;;;
D;059;528485;6;20011203 12:35;P;;;;;;
D;059;528485;6;20011203 12:35;V;;;;;;
D;059;528485;6;20011203 12:35;V;;;;;;
B;059;2852739;7;20011203 12:35;;;;;WESTBY;;;;20010711;20011002;180000;;V;VACANT LAND;;;;;8027034;
C;059;2852739;7;20011203 12:35;3//1022604;
D;059;2852739;7;20011203 12:35;P;;;;;;
D;059;2852739;7;20011203 12:35;P;;;;;;
D;059;2852739;7;20011203 12:35;V;;;;;;
D;059;2852739;7;20011203 12:35;V;;;;;;
D;059;2852739;7;20011203 12:35;V;;;;;;
Z;42;7;8;25;
