A;085;20011109 11:34;CDIXON;
B;085;720413;1;20011109 11:34;;;83;ARABELLA ST;LONGUEVILLE;2066;716.9;M;20001117;20010117;1180000;A;R;RESIDENCE;;EC;;;7862739;
C;085;720413;1;20011109 11:34;18//1284;
D;085;720413;1;20011109 11:34;P;;;;;;
D;085;720413;1;20011109 11:34;V;;;;;;
D;085;720413;1;20011109 11:34;V;;;;;;
B;085;720597;2;20011109 11:34;;28;20 A;AUSTIN ST;LANE COVE;2066;;;20010621;20010803;371000;;R;RESIDENCE;28;;;;7842760;
C;085;720597;2;20011109 11:34;28//5579;
D;085;720597;2;20011109 11:34;P;;;;;;
D;085;720597;2;20011109 11:34;P;;;;;;
D;085;720597;2;20011109 11:34;V;;;;;;
B;085;721639;3;20011109 11:34;;20;300 A;BURNS BAY RD;LANE COVE;2066;;;19980123;19980213;253000;;3;HOME UNIT;20;;;;3804831;
C;085;721639;3;20011109 11:34;20//7089;
D;085;721639;3;20011109 11:34;P;;;;;;
B;085;721639;4;20011109 11:34;;14;300 A;BURNS BAY RD;LANE COVE;2066;;;19970310;19970414;217000;;3;;14;;;;3009904;
C;085;721639;4;20011109 11:34;14//7089;
D;085;721639;4;20011109 11:34;P;;;;;;
D;085;721639;4;20011109 11:34;P;;;;;;
B;085;721639;5;20011109 11:34;;14;300 A;BURNS BAY RD;LANE COVE;2066;;;20001201;20010119;265000;;3;;14;;;;7382097;
C;085;721639;5;20011109 11:34;14//7089;
D;085;721639;5;20011109 11:34;P;;;;;;
D;085;721639;5;20011109 11:34;V;;;;;;
D;085;721639;5;20011109 11:34;V;;;;;;
B;085;721639;6;20011109 11:34;;12;300 A;BURNS BAY RD;LANE COVE;2066;;;19990216;19990408;217000;;3;;12;;;;5770571;
C;085;721639;6;20011109 11:34;12//7089;
D;085;721639;6;20011109 11:34;P;;;;;;
B;085;721639;7;20011109 11:34;;20;300 A;BURNS BAY RD;LANE COVE;2066;;;20000701;20001019;328200;;3;;20;;;;7183598;
C;085;721639;7;20011109 11:34;20//7284;
D;085;721639;7;20011109 11:34;P;;;;;;
B;085;721639;8;20011109 11:34;;45;300 A;BURNS BAY RD;LANE COVE;2066;;;20010523;20010723;445000;;R;RESIDENCE;45;;;;7874220;
C;085;721639;8;20011109 11:34;45//7284;
D;085;721639;8;20011109 11:34;P;;;;;;
D;085;721639;8;20011109 11:34;V;;;;;;
B;085;721980;9;20011109 11:34;;;192;BURNS BAY RD;LANE COVE;2066;1003;M;20010602;20010720;540000;A;R;RESIDENCE;;EF;;;7818353;
C;085;721980;9;20011109 11:34;5//9507;
D;085;721980;9;20011109 11:34;P;;;;;;
D;085;721980;9;20011109 11:34;V;;;;;;
D;085;721980;9;20011109 11:34;V;;;;;;
B;085;722148;10;20011109 11:34;;2;108;BURNS BAY RD;LANE COVE;2066;;;20010618;20010730;325000;;R;RESIDENCE;2;;;;7875133;
C;085;722148;10;20011109 11:34;2//3981;
D;085;722148;10;20011109 11:34;P;;;;;;
D;085;722148;10;20011109 11:34;V;;;;;;
B;085;722148;11;20011109 11:34;;21;108;BURNS BAY RD;LANE COVE;2066;;;20010618;20010730;325000;;R;RESIDENCE;21;;;;7875133;
C;085;722148;11;20011109 11:34;21//3981;
D;085;722148;11;20011109 11:34;P;;;;;;
D;085;722148;11;20011109 11:34;V;;;;;;
B;085;722438;12;20011109 11:34;;14;73;BURNS BAY RD;LANE COVE;2066;;;20010524;20010802;320000;;R;RESIDENCE;14;;;;7839922;
C;085;722438;12;20011109 11:34;14//2432;
D;085;722438;12;20011109 11:34;P;;;;;;
D;085;722438;12;20011109 11:34;V;;;;;;
B;085;722512;13;20011109 11:34;;17;83;BURNS BAY RD;LANE COVE;2066;;;20010717;20010828;247000;;R;RESIDENCE;17;;;;7891114;
C;085;722512;13;20011109 11:34;17//11873;
D;085;722512;13;20011109 11:34;P;;;;;;
D;085;722512;13;20011109 11:34;V;;;;;;
B;085;722777;14;20011109 11:34;;16;127;BURNS BAY RD;LANE COVE;2066;;;20010620;20010813;330000;;R;RESIDENCE;16;;;;7862059;
C;085;722777;14;20011109 11:34;16//5279;
D;085;722777;14;20011109 11:34;P;;;;;;
D;085;722777;14;20011109 11:34;P;;;;;;
B;085;722959;15;20011109 11:34;;26;299;BURNS BAY RD;LANE COVE;2066;;;20010612;20010706;327000;;R;RESIDENCE;26;;;;7855037;
C;085;722959;15;20011109 11:34;26//SP 6228;
D;085;722959;15;20011109 11:34;P;;;;;;
D;085;722959;15;20011109 11:34;V;;;;;;
B;085;723162;16;20011109 11:34;;;12;CANBERRA ST;LANE COVE;2066;627.1;M;20010615;20010727;535000;A;R;RESIDENCE;;EG;;;7822299;
C;085;723162;16;20011109 11:34;41//10948;
D;085;723162;16;20011109 11:34;P;;;;;;
D;085;723162;16;20011109 11:34;P;;;;;;
D;085;723162;16;20011109 11:34;V;;;;;;
D;085;723162;16;20011109 11:34;V;;;;;;
B;085;723655;17;20011109 11:34;;;51;CLIFF RD;NORTHWOOD;2066;602.5;M;20010519;20010727;910000;A;R;RESIDENCE;;ED;;;7887791;
C;085;723655;17;20011109 11:34;1//567405;
D;085;723655;17;20011109 11:34;P;;;;;;
D;085;723655;17;20011109 11:34;P;;;;;;
D;085;723655;17;20011109 11:34;V;;;;;;
B;085;723727;18;20011109 11:34;;;32 A;COLLEGE RD S;RIVERVIEW;2066;834.7;M;20010720;20010817;705000;A;R;RESIDENCE;;EB;;;7887464;
C;085;723727;18;20011109 11:34;2//215135;
D;085;723727;18;20011109 11:34;P;;;;;;
D;085;723727;18;20011109 11:34;P;;;;;;
D;085;723727;18;20011109 11:34;V;;;;;;
B;085;723728;19;20011109 11:34;;;32 B;COLLEGE RD S;RIVERVIEW;2066;1062;M;20010622;20010731;608000;A;R;RESIDENCE;;EB;;;7834274;
C;085;723728;19;20011109 11:34;1//215135;
D;085;723728;19;20011109 11:34;P;;;;;;
D;085;723728;19;20011109 11:34;V;;;;;;
D;085;723728;19;20011109 11:34;V;;;;;;
B;085;723737;20;20011109 11:34;;;26 A;COLLEGE RD S;RIVERVIEW;2066;883;M;20010525;20010731;510000;A;R;RESIDENCE;;EB;;;7820336;
C;085;723737;20;20011109 11:34;1//771872;
D;085;723737;20;20011109 11:34;P;;;;;;
D;085;723737;20;20011109 11:34;P;;;;;;
D;085;723737;20;20011109 11:34;P;;;;;;
D;085;723737;20;20011109 11:34;P;;;;;;
D;085;723737;20;20011109 11:34;V;;;;;;
B;085;723919;21;20011109 11:34;;13;40;COPE ST;LANE COVE;2066;;;20010705;20010815;300000;;R;RESIDENCE;13;;;;7884938;
C;085;723919;21;20011109 11:34;13//4341;
D;085;723919;21;20011109 11:34;P;;;;;;
D;085;723919;21;20011109 11:34;P;;;;;;
D;085;723919;21;20011109 11:34;V;;;;;;
D;085;723919;21;20011109 11:34;V;;;;;;
B;085;723919;22;20011109 11:34;;18;40;COPE ST;LANE COVE;2066;;;20010705;20010815;300000;;R;RESIDENCE;18;;;;7884938;
C;085;723919;22;20011109 11:34;18//4341;
D;085;723919;22;20011109 11:34;P;;;;;;
D;085;723919;22;20011109 11:34;P;;;;;;
D;085;723919;22;20011109 11:34;V;;;;;;
B;085;724020;23;20011109 11:34;;20;42;COPE ST;LANE COVE;2066;;;20010608;20010713;470000;;R;RESIDENCE;20;;;;7815700;
C;085;724020;23;20011109 11:34;20//11258;
D;085;724020;23;20011109 11:34;P;;;;;;
D;085;724020;23;20011109 11:34;P;;;;;;
D;085;724020;23;20011109 11:34;V;;;;;;
D;085;724020;23;20011109 11:34;V;;;;;;
B;085;724096;24;20011109 11:34;;1;7 A;COPE ST;LANE COVE;2066;;;20010705;20010817;588000;;R;RESIDENCE;1;;;;7874181;
C;085;724096;24;20011109 11:34;1//SP 49892;
D;085;724096;24;20011109 11:34;P;;;;;;
D;085;724096;24;20011109 11:34;P;;;;;;
D;085;724096;24;20011109 11:34;V;;;;;;
D;085;724096;24;20011109 11:34;V;;;;;;
B;085;724337;25;20011109 11:34;;;2;DETTMAN AVE;LONGUEVILLE;2066;531.8;M;20010417;20010726;925000;A;R;RESIDENCE;;ED;;;7825671;
C;085;724337;25;20011109 11:34;A//380945;
D;085;724337;25;20011109 11:34;P;;;;;;
D;085;724337;25;20011109 11:34;P;;;;;;
D;085;724337;25;20011109 11:34;V;;;;;;
D;085;724337;25;20011109 11:34;V;;;;;;
B;085;724354;26;20011109 11:34;;;50;DETTMAN AVE;LONGUEVILLE;2066;1150.8;M;20010714;20010822;871000;A;R;RESIDENCE;;ED;;;7888340;
C;085;724354;26;20011109 11:34;3//28846;
D;085;724354;26;20011109 11:34;P;;;;;;
D;085;724354;26;20011109 11:34;P;;;;;;
D;085;724354;26;20011109 11:34;V;;;;;;
B;085;724510;27;20011109 11:34;;10;6;ELIZABETH PDE;LANE COVE WEST;2066;;;20010712;20010824;325000;;R;RESIDENCE;10;;;;7893457;
C;085;724510;27;20011109 11:34;10//4313;
D;085;724510;27;20011109 11:34;P;;;;;;
D;085;724510;27;20011109 11:34;P;;;;;;
D;085;724510;27;20011109 11:34;V;;;;;;
B;085;724648;28;20011109 11:34;;7;54;EPPING RD;LANE COVE;2066;;;20010530;20010702;246000;;R;RESIDENCE;7;;;;7819887;
C;085;724648;28;20011109 11:34;7//15014;
D;085;724648;28;20011109 11:34;P;;;;;;
D;085;724648;28;20011109 11:34;V;;;;;;
D;085;724648;28;20011109 11:34;V;;;;;;
B;085;724783;29;20011109 11:34;;;12;EPPING RD;LANE COVE;2066;1461;M;20010504;20010504;4200000;A;3;FLATS;;EQ;;;7830329;
C;085;724783;29;20011109 11:34;2//536567;
D;085;724783;29;20011109 11:34;P;;;;;;
B;085;725106;30;20011109 11:34;;;4;FOURTH AVE;LANE COVE;2066;562.8;M;20010616;20010725;610000;A;3;;;EY;;;7816306;
C;085;725106;30;20011109 11:34;2//19781;
D;085;725106;30;20011109 11:34;P;;;;;;
D;085;725106;30;20011109 11:34;P;;;;;;
D;085;725106;30;20011109 11:34;V;;;;;;
D;085;725106;30;20011109 11:34;V;;;;;;
B;085;725348;31;20011109 11:34;;;12;GAY ST;LANE COVE;2066;973.8;M;20010623;20010807;632500;A;R;RESIDENCE;;EG;;;7849528;
C;085;725348;31;20011109 11:34;1//529269;
D;085;725348;31;20011109 11:34;P;;;;;;
D;085;725348;31;20011109 11:34;P;;;;;;
D;085;725348;31;20011109 11:34;V;;;;;;
D;085;725348;31;20011109 11:34;V;;;;;;
B;085;725845;32;20011109 11:34;;10;60;GREENWICH RD;GREENWICH;2065;;;20010629;20010810;738750;;R;RESIDENCE;10;;;;7872621;
C;085;725845;32;20011109 11:34;10//SP 55340;
D;085;725845;32;20011109 11:34;P;;;;;;
D;085;725845;32;20011109 11:34;V;;;;;;
B;085;725931;33;20011109 11:34;;4;4;GREENWICH RD;GREENWICH;2065;;;20010612;20010730;417500;;V;VACANT LAND;4;;;;7876083;
C;085;725931;33;20011109 11:34;4//433;
D;085;725931;33;20011109 11:34;P;;;;;;
D;085;725931;33;20011109 11:34;P;;;;;;
D;085;725931;33;20011109 11:34;V;;;;;;
D;085;725931;33;20011109 11:34;V;;;;;;
D;085;725931;33;20011109 11:34;V;;;;;;
B;085;725931;34;20011109 11:34;;18;4;GREENWICH RD;GREENWICH;2065;;;20010612;20010730;417500;;V;VACANT LAND;18;;;;7876083;
C;085;725931;34;20011109 11:34;18//433;
D;085;725931;34;20011109 11:34;P;;;;;;
D;085;725931;34;20011109 11:34;P;;;;;;
D;085;725931;34;20011109 11:34;V;;;;;;
D;085;725931;34;20011109 11:34;V;;;;;;
B;085;726115;35;20011109 11:34;;20;1;HELEN ST;LANE COVE WEST;2066;;;20010502;20010613;240000;;3;HOME UNIT;20;;;;7817383;
C;085;726115;35;20011109 11:34;20//5002;
D;085;726115;35;20011109 11:34;P;;;;;;
D;085;726115;35;20011109 11:34;P;;;;;;
D;085;726115;35;20011109 11:34;V;;;;;;
D;085;726115;35;20011109 11:34;V;;;;;;
B;085;726473;36;20011109 11:34;;6;30;HELEN ST;LANE COVE WEST;2066;;;20010628;20010809;405000;;R;RESIDENCE;6;;;;7850835;
C;085;726473;36;20011109 11:34;6//8978;
D;085;726473;36;20011109 11:34;P;;;;;;
D;085;726473;36;20011109 11:34;P;;;;;;
D;085;726473;36;20011109 11:34;V;;;;;;
