A;RTSALEDATA;018;20250224 01:06;VALNET;
B;018;390588;1;20250224 01:06;;;30;BELMORE ST;BEGA;2550;1770;M;20250212;20250220;685000;R2;R;RESIDENCE;;BRH;;0;AU838196;
C;018;390588;1;20250224 01:06;2/514405;
D;018;390588;1;20250224 01:06;P;;;;;;
D;018;390588;1;20250224 01:06;V;;;;;;
B;018;395597;2;20250224 01:06;;;29;BEVERLEY ST;MERIMBULA;2548;607;M;20250131;20250214;730000;R2;R;RESIDENCE;;BRN;;0;AU825851;
C;018;395597;2;20250224 01:06;133/208860;
D;018;395597;2;20250224 01:06;P;;;;;;
D;018;395597;2;20250224 01:06;P;;;;;;
D;018;395597;2;20250224 01:06;V;;;;;;
D;018;395597;2;20250224 01:06;V;;;;;;
B;018;398485;3;20250224 01:06;;;26;NARREGOL ST;PAMBULA;2549;632.3;M;20250116;20250217;684000;R3;R;RESIDENCE;;BMH;;0;AU829690;
C;018;398485;3;20250224 01:06;9/110262;
D;018;398485;3;20250224 01:06;P;;;;;;
D;018;398485;3;20250224 01:06;P;;;;;;
D;018;398485;3;20250224 01:06;V;;;;;;
B;018;401336;4;20250224 01:06;;1;26;SURF CIR;TURA BEACH;2548;;;20250130;20250214;720000;;R;RESIDENCE;1;;;0;AU824779;
C;018;401336;4;20250224 01:06;1/SP17013;
D;018;401336;4;20250224 01:06;P;;;;;;
D;018;401336;4;20250224 01:06;V;;;;;;
D;018;401336;4;20250224 01:06;V;;;;;;
B;018;396432;5;20250224 01:06;;3;4;KYEAMBA ST;MERIMBULA;2548;;;20250128;20250214;470000;;R;RESIDENCE;3;;;0;AU825894;
C;018;396432;5;20250224 01:06;3/SP34986;
D;018;396432;5;20250224 01:06;P;;;;;;
D;018;396432;5;20250224 01:06;V;;;;;;
B;018;394733;6;20250224 01:06;;;224;IMLAY ST;EDEN;2551;499.5;M;20250204;20250218;725000;R2;R;RESIDENCE;;BRT;;0;AU833149;
C;018;394733;6;20250224 01:06;26/38835;
D;018;394733;6;20250224 01:06;P;;;;;;
D;018;394733;6;20250224 01:06;V;;;;;;
B;018;4598529;7;20250224 01:06;;;52;MOORLANDS LANE;FROGS HOLLOW;2550;1464;M;20240717;20250110;1092;;V;VACANT LAND;;;;0;AU755045;
C;018;4598529;7;20250224 01:06;1/1311255;
D;018;4598529;7;20250224 01:06;P;;;;;;
D;018;4598529;7;20250224 01:06;V;;;;;;
B;018;4597133;8;20250224 01:06;;;3 A;ROBIN CL;MERIMBULA;2548;375.6;M;20240826;20250214;905000;;R;RESIDENCE;;;;0;AU826231;
C;018;4597133;8;20250224 01:06;92/1313354;
D;018;4597133;8;20250224 01:06;P;;;;;;
D;018;4597133;8;20250224 01:06;P;;;;;;
D;018;4597133;8;20250224 01:06;V;;;;;;
B;018;4560423;9;20250224 01:06;;;7;WARBLER CCT;BEGA;2550;1126;M;20240808;20250214;400000;R3;V;VACANT LAND;;BMC;;0;AU827847;
C;018;4560423;9;20250224 01:06;4/1297606;
D;018;4560423;9;20250224 01:06;P;;;;;;
D;018;4560423;9;20250224 01:06;V;;;;;;
B;018;4560425;10;20250224 01:06;;;4;WARBLER CCT;BEGA;2550;1011;M;20250121;20250220;390000;R3;R;RESIDENCE;;BMC;;0;AU838428;
C;018;4560425;10;20250224 01:06;6/1297606;
D;018;4560425;10;20250224 01:06;P;;;;;;
D;018;4560425;10;20250224 01:06;P;;;;;;
D;018;4560425;10;20250224 01:06;V;;;;;;
B;018;3330946;11;20250224 01:06;;;96 B;CALLE CALLE ST;EDEN;2551;1107;M;20241023;20250220;1600000;R2;R;RESIDENCE;;BRT;;0;AU839506;
C;018;3330946;11;20250224 01:06;22/1115807;
D;018;3330946;11;20250224 01:06;P;;;;;;
D;018;3330946;11;20250224 01:06;P;;;;;;
D;018;3330946;11;20250224 01:06;V;;;;;;
D;018;3330946;11;20250224 01:06;V;;;;;;
Z;54;11;11;30;
