A;066;20011109 11:05;CDIXON;
B;066;541530;1;20011109 11:05;;;14;NORMAN ST;THE ROCK;2655;2599;M;20010327;20010607;40000;Z;R;RESIDENCE;;RA;;;7843256;
C;066;541530;1;20011109 11:05;82, 83//9082;
D;066;541530;1;20011109 11:05;P;;;;;;
D;066;541530;1;20011109 11:05;P;;;;;;
D;066;541530;1;20011109 11:05;V;;;;;;
D;066;541530;1;20011109 11:05;V;;;;;;
B;066;541687;2;20011109 11:05;;;15;URANA ST;THE ROCK;2655;2024;M;20010703;20010731;75000;Z;R;RESIDENCE;;RA;;;7843419;
C;066;541687;2;20011109 11:05;3, 4//586627;
D;066;541687;2;20011109 11:05;P;;;;;;
D;066;541687;2;20011109 11:05;P;;;;;;
D;066;541687;2;20011109 11:05;V;;;;;;
B;066;542601;3;20011109 11:05;;;178;GREEN ST W;LOCKHART;2656;2529;M;20010720;20010809;35000;Z;R;RESIDENCE;;LB;;;7855729;
C;066;542601;3;20011109 11:05;1//525140;
D;066;542601;3;20011109 11:05;P;;;;;;
D;066;542601;3;20011109 11:05;P;;;;;;
D;066;542601;3;20011109 11:05;V;;;;;;
B;066;543269;4;20011109 11:05;;;;LOCKHART TO THE ROCK RD;LOCKHART;2656;189;H;20010706;20010706;183000;R;R;RESIDENCE;;MC;;;7858209;
C;066;543269;4;20011109 11:05;2//830694;
D;066;543269;4;20011109 11:05;P;;;;;;
D;066;543269;4;20011109 11:05;P;;;;;;
D;066;543269;4;20011109 11:05;V;;;;;;
D;066;543269;4;20011109 11:05;V;;;;;;
B;066;543404;5;20011109 11:05;;;;COX ST;YERONG CREEK;2642;5071;M;20010713;20010810;35000;Z;3;COMMERCIAL;;VY;;;7857217;
C;066;543404;5;20011109 11:05;1, 2, 3/1/5972 14//857823;
D;066;543404;5;20011109 11:05;P;;;;;;
D;066;543404;5;20011109 11:05;V;;;;;;
B;066;543464;6;20011109 11:05;;;16;PLUNKETT ST;YERONG CREEK;2642;1088;M;20010726;20010726;2100;Z;V;VACANT LAND;;VY;;;7851234;
C;066;543464;6;20011109 11:05;8/A/6047;
D;066;543464;6;20011109 11:05;P;;;;;;
D;066;543464;6;20011109 11:05;V;;;;;;
D;066;543464;6;20011109 11:05;V;;;;;;
B;066;543467;7;20011109 11:05;;;11;WARATAH ST;YERONG CREEK;2642;2428;M;20010726;20010726;1600;Z;R;RESIDENCE;;VY;;;7851220;
C;066;543467;7;20011109 11:05;14, 15//6047;
D;066;543467;7;20011109 11:05;P;;;;;;
D;066;543467;7;20011109 11:05;V;;;;;;
D;066;543467;7;20011109 11:05;V;;;;;;
B;066;2850121;8;20011109 11:05;;;;MANGOPLAH RD;THE ROCK;2655;181.7;H;20010607;20010619;90000;R;3;FARM;;MG;;;7712535;
C;066;2850121;8;20011109 11:05;74//754547;
D;066;2850121;8;20011109 11:05;P;;;;;;
D;066;2850121;8;20011109 11:05;P;;;;;;
B;066;2850507;9;20011109 11:05;;;;DRUMMOND ST;LOCKHART;2656;1012;M;20010614;20010620;9000;Z;V;VACANT LAND;;LB;;;7720432;
C;066;2850507;9;20011109 11:05;12//627334;
D;066;2850507;9;20011109 11:05;P;;;;;;
B;066;2850519;10;20011109 11:05;PH HEBDEN;;;;LOCKHART;2656;66.99;H;20010326;20010525;60000;R;3;FARM;;MC;;;7679968;
C;066;2850519;10;20011109 11:05;16//113311 171//550289;
D;066;2850519;10;20011109 11:05;P;;;;;;
B;066;2850520;11;20011109 11:05;PH HEBDEN;;;;LOCKHART;2656;29.54;H;20010326;20010525;27000;R;3;FARM;;MC;;;7664739;
C;066;2850520;11;20011109 11:05;119//756422;
D;066;2850520;11;20011109 11:05;P;;;;;;
D;066;2850520;11;20011109 11:05;P;;;;;;
B;066;2850521;12;20011109 11:05;PH HEBDEN;;;;LOCKHART;2656;79.37;H;20010326;20010525;70000;R;3;FARM;;MC;;;7668205;
C;066;2850521;12;20011109 11:05;1//525189 8//756422;
D;066;2850521;12;20011109 11:05;P;;;;;;
D;066;2850521;12;20011109 11:05;P;;;;;;
B;066;2850526;13;20011109 11:05;PH EDGEHILL;;;;LOCKHART;2656;108.9;H;20010314;20010502;134500;R;3;FARM;;MA;;;7625848;
C;066;2850526;13;20011109 11:05;137, 153//754549 127//756434;
D;066;2850526;13;20011109 11:05;P;;;;;;
Z;59;13;13;31;
