A;057;20030317 13:48;PDANN;
B;057;521854;1;20030317 13:48;;;183;CRESSY ST;DENILIQUIN;2710;550.1;M;20011210;20011210;132500;A;3;OFFICES;;BS;;;9188230;
C;057;521854;1;20030317 13:48;B//363876;
D;057;521854;1;20030317 13:48;P;;;;;;
D;057;521854;1;20030317 13:48;P;;;;;;
D;057;521854;1;20030317 13:48;V;;;;;;
D;057;521854;1;20030317 13:48;V;;;;;;
B;057;521911;2;20030317 13:48;;;418;CRESSY ST;DENILIQUIN;2710;1239;M;20021106;20030228;160000;A;R;RESIDENCE;;AA;;;9425608;
C;057;521911;2;20030317 13:48;11//616256;
D;057;521911;2;20030317 13:48;P;;;;;;
D;057;521911;2;20030317 13:48;P;;;;;;
D;057;521911;2;20030317 13:48;V;;;;;;
B;057;521993;3;20030317 13:48;;;114;CRISPE ST;DENILIQUIN;2710;886.7;M;20030124;20030207;105000;A;R;RESIDENCE;;AB;;;9426693;
C;057;521993;3;20030317 13:48;34//252070;
D;057;521993;3;20030317 13:48;P;;;;;;
D;057;521993;3;20030317 13:48;V;;;;;;
B;057;522028;4;20030317 13:48;;;;DAHWILLY LANE;DENILIQUIN;2710;20;H;20021216;20030115;350000;R;3;FARM HOUSE;;RF;;;9418541;
C;057;522028;4;20030317 13:48;16//719544;
D;057;522028;4;20030317 13:48;P;;;;;;
D;057;522028;4;20030317 13:48;P;;;;;;
B;057;522490;5;20030317 13:48;;;427;GEORGE ST;DENILIQUIN;2710;695.6;M;20021207;20030110;118000;A;R;RESIDENCE;;AA;;;9444684;
C;057;522490;5;20030317 13:48;1//197027;
D;057;522490;5;20030317 13:48;P;;;;;;
D;057;522490;5;20030317 13:48;P;;;;;;
D;057;522490;5;20030317 13:48;V;;;;;;
D;057;522490;5;20030317 13:48;V;;;;;;
B;057;523630;6;20030317 13:48;;;10;MAZAMET CT;DENILIQUIN;2710;828.3;M;20030207;20030228;143000;A;R;RESIDENCE;;AB;;;9443036;
C;057;523630;6;20030317 13:48;32//259644;
D;057;523630;6;20030317 13:48;P;;;;;;
D;057;523630;6;20030317 13:48;V;;;;;;
B;057;524170;7;20030317 13:48;;;4;GREAVES CRES;DENILIQUIN;2710;689.2;M;20030131;20030228;160000;A;R;RESIDENCE;;AB;;;9449068;
C;057;524170;7;20030317 13:48;70//237012;
D;057;524170;7;20030317 13:48;P;;;;;;
D;057;524170;7;20030317 13:48;V;;;;;;
B;057;524174;8;20030317 13:48;;;13;ROBERTSON CRES;DENILIQUIN;2710;695.6;M;20021218;20030124;77500;A;R;RESIDENCE;;AB;;;9429105;
C;057;524174;8;20030317 13:48;39//235968;
D;057;524174;8;20030317 13:48;P;;;;;;
D;057;524174;8;20030317 13:48;P;;;;;;
D;057;524174;8;20030317 13:48;V;;;;;;
D;057;524174;8;20030317 13:48;V;;;;;;
Z;41;8;8;23;
