A;089;20021119 09:49;PDANN;
B;089;803457;1;20021119 09:49;;;1;ADAMSON AVE;DUNDAS;2117;;;20020902;20021029;395000;A;R;RESIDENCE;;AK;;;9086389;
C;089;803457;1;20021119 09:49;944//36696;
D;089;803457;1;20021119 09:49;P;;;;;;
D;089;803457;1;20021119 09:49;V;;;;;;
D;089;803457;1;20021119 09:49;V;;;;;;
B;089;803838;2;20021119 09:49;;48;5;AIRD ST;PARRAMATTA;2150;;;20020816;20021003;490000;;3;SHOP;48;;;;9095265;
C;089;803838;2;20021119 09:49;48//20716;
D;089;803838;2;20021119 09:49;P;;;;;;
D;089;803838;2;20021119 09:49;V;;;;;;
B;089;803838;3;20021119 09:49;;70;5;AIRD ST;PARRAMATTA;2150;;;20020816;20021003;490000;;3;SHOP;70;;;;9095265;
C;089;803838;3;20021119 09:49;70//20716;
D;089;803838;3;20021119 09:49;P;;;;;;
D;089;803838;3;20021119 09:49;V;;;;;;
B;089;803838;4;20021119 09:49;;71;5;AIRD ST;PARRAMATTA;2150;;;20020816;20021003;490000;;3;SHOP;71;;;;9095265;
C;089;803838;4;20021119 09:49;71//20716;
D;089;803838;4;20021119 09:49;P;;;;;;
D;089;803838;4;20021119 09:49;V;;;;;;
B;089;804165;5;20021119 09:49;;4;64;ALBERT ST;NORTH PARRAMATTA;2151;;;20020918;20021101;345000;;R;RESIDENCE;4;;;;9107909;
C;089;804165;5;20021119 09:49;4//SP 58356;
D;089;804165;5;20021119 09:49;P;;;;;;
D;089;804165;5;20021119 09:49;P;;;;;;
D;089;804165;5;20021119 09:49;V;;;;;;
D;089;804165;5;20021119 09:49;V;;;;;;
B;089;804683;6;20021119 09:49;;5;13;ALFRED ST;WESTMEAD;2145;;;20020816;20021029;290000;;R;RESIDENCE;5;;;;9094595;
C;089;804683;6;20021119 09:49;5//22436;
D;089;804683;6;20021119 09:49;P;;;;;;
D;089;804683;6;20021119 09:49;V;;;;;;
D;089;804683;6;20021119 09:49;V;;;;;;
B;089;804689;7;20021119 09:49;;9;15;ALFRED ST;WESTMEAD;2145;;;20020618;20020723;286000;;R;RESIDENCE;9;;;;9095802;
C;089;804689;7;20021119 09:49;9//18661;
D;089;804689;7;20021119 09:49;P;;;;;;
D;089;804689;7;20021119 09:49;V;;;;;;
D;089;804689;7;20021119 09:49;V;;;;;;
B;089;805199;8;20021119 09:49;;;5;ANDERSON AVE;DUNDAS;2117;;;20020831;20021031;560000;A;R;RESIDENCE;;CX;;;9094072;
C;089;805199;8;20021119 09:49;134//12687;
D;089;805199;8;20021119 09:49;P;;;;;;
D;089;805199;8;20021119 09:49;P;;;;;;
D;089;805199;8;20021119 09:49;V;;;;;;
D;089;805199;8;20021119 09:49;V;;;;;;
B;089;805340;9;20021119 09:49;;;7;ANGUS AVE;EPPING;2121;752.5;M;20020720;20021002;684000;A;R;RESIDENCE;;AB;;;9098915;
C;089;805340;9;20021119 09:49;4B//313449;
D;089;805340;9;20021119 09:49;P;;;;;;
D;089;805340;9;20021119 09:49;P;;;;;;
B;089;806106;10;20021119 09:49;;;34;BADHAM ST;MERRYLANDS;2160;;;20020821;20021016;350000;A;R;RESIDENCE;;BC;;;9111731;
C;089;806106;10;20021119 09:49;9/2/1118;
D;089;806106;10;20021119 09:49;P;;;;;;
D;089;806106;10;20021119 09:49;P;;;;;;
D;089;806106;10;20021119 09:49;V;;;;;;
B;089;807017;11;20021119 09:49;;;11;BARTLETT ST;ERMINGTON;2115;594.4;M;20020712;20021004;420000;A;R;RESIDENCE;;AK;;;9101132;
C;089;807017;11;20021119 09:49;54//36573;
D;089;807017;11;20021119 09:49;P;;;;;;
D;089;807017;11;20021119 09:49;V;;;;;;
B;089;807164;12;20021119 09:49;;;6;BECK RD;TOONGABBIE;2146;;;20020731;20021009;353000;A;R;RESIDENCE;;BQ;;;9069623;
C;089;807164;12;20021119 09:49;16//204380;
D;089;807164;12;20021119 09:49;P;;;;;;
D;089;807164;12;20021119 09:49;V;;;;;;
D;089;807164;12;20021119 09:49;V;;;;;;
B;089;807178;13;20021119 09:49;;;59;BEECROFT RD;EPPING;2121;493.2;M;20020904;20021030;2310000;B;R;RESIDENCE;;SA;;;9097489;
C;089;807178;13;20021119 09:49;1//29138;
D;089;807178;13;20021119 09:49;P;;;;;;
D;089;807178;13;20021119 09:49;V;;;;;;
B;089;807858;14;20021119 09:49;;;53;BERTHA ST;MERRYLANDS;2160;;;20020918;20021030;359000;A;R;RESIDENCE;;BC;;;9095591;
C;089;807858;14;20021119 09:49;22/3/1260;
D;089;807858;14;20021119 09:49;P;;;;;;
D;089;807858;14;20021119 09:49;P;;;;;;
D;089;807858;14;20021119 09:49;V;;;;;;
D;089;807858;14;20021119 09:49;V;;;;;;
B;089;808088;15;20021119 09:49;;8;7 A;BETTY AVE;WINSTON HILLS;2153;;;20020731;20020911;295500;;R;RESIDENCE;8;;;;9103154;
C;089;808088;15;20021119 09:49;8//41538;
D;089;808088;15;20021119 09:49;P;;;;;;
D;089;808088;15;20021119 09:49;V;;;;;;
D;089;808088;15;20021119 09:49;V;;;;;;
B;089;808253;16;20021119 09:49;;1;6;BINALONG RD;PENDLE HILL;2145;;;20020831;20021017;314000;;R;RESIDENCE;1;;;;9070235;
C;089;808253;16;20021119 09:49;1//SP 49874;
D;089;808253;16;20021119 09:49;P;;;;;;
D;089;808253;16;20021119 09:49;P;;;;;;
D;089;808253;16;20021119 09:49;V;;;;;;
B;089;808593;17;20021119 09:49;;4;149;BLAXCELL ST;GRANVILLE;2142;;;20020915;20021028;332000;;R;RESIDENCE;4;;;;9103682;
C;089;808593;17;20021119 09:49;4//SP 58937;
D;089;808593;17;20021119 09:49;P;;;;;;
D;089;808593;17;20021119 09:49;P;;;;;;
D;089;808593;17;20021119 09:49;V;;;;;;
B;089;808605;18;20021119 09:49;;;169;BLAXCELL ST;GRANVILLE;2142;780.4;M;20020907;20021025;655000;A;R;RESIDENCE;;BC;;;9089034;
C;089;808605;18;20021119 09:49;14//997638;
D;089;808605;18;20021119 09:49;P;;;;;;
D;089;808605;18;20021119 09:49;V;;;;;;
D;089;808605;18;20021119 09:49;V;;;;;;
B;089;808612;19;20021119 09:49;;;187;BLAXCELL ST;GRANVILLE;2142;650.3;M;20020601;20020809;295000;A;V;VACANT LAND;;BC;;;9078013;
C;089;808612;19;20021119 09:49;10//744608;
D;089;808612;19;20021119 09:49;P;;;;;;
D;089;808612;19;20021119 09:49;V;;;;;;
B;089;808645;20;20021119 09:49;;;311;BLAXCELL ST;GRANVILLE;2142;872.6;M;20020715;20021021;425000;A;R;RESIDENCE;;BC;;;9078084;
C;089;808645;20;20021119 09:49;1//36280;
D;089;808645;20;20021119 09:49;P;;;;;;
D;089;808645;20;20021119 09:49;P;;;;;;
D;089;808645;20;20021119 09:49;V;;;;;;
B;089;808816;21;20021119 09:49;;;128;BLAXCELL ST;GRANVILLE;2142;;;20020628;20020924;324000;A;R;RESIDENCE;;BC;;;9082858;
C;089;808816;21;20021119 09:49;4/3/1788;
D;089;808816;21;20021119 09:49;P;;;;;;
D;089;808816;21;20021119 09:49;P;;;;;;
D;089;808816;21;20021119 09:49;V;;;;;;
B;089;809543;22;20021119 09:49;;;10;BOUNDARY RD;GRANVILLE;2142;650.3;M;20020924;20021105;370000;A;R;RESIDENCE;;BC;;;9106405;
C;089;809543;22;20021119 09:49;2//717198;
D;089;809543;22;20021119 09:49;P;;;;;;
D;089;809543;22;20021119 09:49;P;;;;;;
D;089;809543;22;20021119 09:49;V;;;;;;
D;089;809543;22;20021119 09:49;V;;;;;;
B;089;809570;23;20021119 09:49;;;58;BOUNDARY ST;PARRAMATTA;2150;765.1;M;20020814;20021011;470000;A;R;RESIDENCE;;AV;;;9103050;
C;089;809570;23;20021119 09:49;1//995258;
D;089;809570;23;20021119 09:49;P;;;;;;
D;089;809570;23;20021119 09:49;V;;;;;;
B;089;809857;24;20021119 09:49;;;18;BRABYN ST;PARRAMATTA;2150;720.8;M;20020907;20021021;474500;A;R;RESIDENCE;;AV;;;9080902;
C;089;809857;24;20021119 09:49;8//18872;
D;089;809857;24;20021119 09:49;P;;;;;;
D;089;809857;24;20021119 09:49;V;;;;;;
B;089;810131;25;20021119 09:49;;14;16;BRICKFIELD ST;PARRAMATTA;2150;;;20020912;20021024;224250;;R;RESIDENCE;14;;;;9081994;
C;089;810131;25;20021119 09:49;14//6793;
D;089;810131;25;20021119 09:49;P;;;;;;
D;089;810131;25;20021119 09:49;P;;;;;;
D;089;810131;25;20021119 09:49;V;;;;;;
D;089;810131;25;20021119 09:49;V;;;;;;
B;089;811212;26;20021119 09:49;;;7;BRONTE PL;WINSTON HILLS;2153;663.9;M;20020908;20021018;390000;A;R;RESIDENCE;;CB;;;9073143;
C;089;811212;26;20021119 09:49;562//228561;
D;089;811212;26;20021119 09:49;P;;;;;;
