A;152;20020402 12:24;CDIXON;
B;152;1688473;1;20020402 12:24;;;27;CHURCH ST;NANA GLEN;2450;905.2;M;20011212;20020215;82000;A;R;RESIDENCE;;RG;AC;;8396654;
C;152;1688473;1;20020402 12:24;76//262505;
D;152;1688473;1;20020402 12:24;P;;;;;;
D;152;1688473;1;20020402 12:24;P;;;;;;
D;152;1688473;1;20020402 12:24;V;;;;;;
B;152;1688503;2;20020402 12:24;;;230;BREWERS RD;NANA GLEN;2450;2;H;20011212;20020118;220000;R;R;RESIDENCE;;RD;RR;;8337000;
C;152;1688503;2;20020402 12:24;1//703429;
D;152;1688503;2;20020402 12:24;P;;;;;;
D;152;1688503;2;20020402 12:24;P;;;;;;
D;152;1688503;2;20020402 12:24;V;;;;;;
D;152;1688503;2;20020402 12:24;V;;;;;;
B;152;1688514;3;20020402 12:24;;;246;ELLEMS QUARRY RD;NANA GLEN;2450;42.84;H;20011217;20020124;230000;R;3;;;RF;RG;;8313749;
C;152;1688514;3;20020402 12:24;54//258971;
D;152;1688514;3;20020402 12:24;P;;;;;;
D;152;1688514;3;20020402 12:24;V;;;;;;
D;152;1688514;3;20020402 12:24;V;;;;;;
B;152;1688730;4;20020402 12:24;;;22;ALLEENA DR;TOORMINA;2452;720.8;M;20020206;20020321;154000;A;R;RESIDENCE;;AV;;;8457408;
C;152;1688730;4;20020402 12:24;131//242844;
D;152;1688730;4;20020402 12:24;P;;;;;;
D;152;1688730;4;20020402 12:24;V;;;;;;
B;152;1688755;5;20020402 12:24;;;;AMANDA CL;MIDDLE BOAMBEE;2450;8827;M;20011224;20020227;355000;R;R;RESIDENCE;;RV;;;8451520;
C;152;1688755;5;20020402 12:24;5//714907;
D;152;1688755;5;20020402 12:24;P;;;;;;
D;152;1688755;5;20020402 12:24;P;;;;;;
D;152;1688755;5;20020402 12:24;V;;;;;;
B;152;1688790;6;20020402 12:24;;;9;ANDERSON ST;TOORMINA;2452;;;20011214;20020118;70000;A;R;RESIDENCE;;AR;AC;;8393906;
C;152;1688790;6;20020402 12:24;145//705508;
