A;235;20020702 10:03;PDANN;
B;235;2625128;1;20020702 10:03;;;71;WOORE ST;WILCANNIA;2836;1012;M;20020314;20020603;15000;Z;R;RESIDENCE;;WA;;;8715091;
C;235;2625128;1;20020702 10:03;17/13/759091;
D;235;2625128;1;20020702 10:03;P;;;;;;
D;235;2625128;1;20020702 10:03;P;;;;;;
D;235;2625128;1;20020702 10:03;V;;;;;;
B;235;2625227;2;20020702 10:03;;;;PH WILCANNIA;WILCANNIA;2836;129.54;H;19990922;19991214;1735500;Z;3;RESIDENCE&GRAZ;;WT;RR;;6435567;
C;235;2625227;2;20020702 10:03;2, 6//757463;
D;235;2625227;2;20020702 10:03;P;;;;;;
D;235;2625227;2;20020702 10:03;P;;;;;;
D;235;2625227;2;20020702 10:03;V;;;;;;
B;235;2625243;3;20020702 10:03;BINAMOOR;;;;WILCANNIA;2836;116;H;19990922;19991214;1500;Z;3;GRAZING PROPER;;WT;;;6435620;
C;235;2625243;3;20020702 10:03;6407//768169 Western Land Lease 1716;
D;235;2625243;3;20020702 10:03;P;;;;;;
D;235;2625243;3;20020702 10:03;P;;;;;;
D;235;2625243;3;20020702 10:03;V;;;;;;
D;235;2625243;3;20020702 10:03;V;;;;;;
Z;18;3;3;10;
