A;210;20030516 11:58;PDANN;
B;210;2078565;1;20030516 11:58;;;8;ARTHUR ST;PADDINGTON;2021;77.3;M;20030308;20030509;695000;A;R;RESIDENCE;;RP;;;9600109;
C;210;2078565;1;20030516 11:58;5//263587;
D;210;2078565;1;20030516 11:58;P;;;;;;
D;210;2078565;1;20030516 11:58;P;;;;;;
D;210;2078565;1;20030516 11:58;P;;;;;;
D;210;2078565;1;20030516 11:58;V;;;;;;
D;210;2078565;1;20030516 11:58;V;;;;;;
B;210;2078676;2;20030516 11:58;;;81;BALFOUR RD;ROSE BAY;2029;802;M;20030225;20030430;2525000;A;R;RESIDENCE;;RG;;;9577421;
C;210;2078676;2;20030516 11:58;240//776428;
D;210;2078676;2;20030516 11:58;P;;;;;;
D;210;2078676;2;20030516 11:58;V;;;;;;
B;210;2079793;3;20030516 11:58;;3;54;BELLEVUE RD;BELLEVUE HILL;2023;;;20030325;20030506;362500;;R;RESIDENCE;3;;;;9595122;
C;210;2079793;3;20030516 11:58;3//SP 32088;
D;210;2079793;3;20030516 11:58;P;;;;;;
D;210;2079793;3;20030516 11:58;V;;;;;;
B;210;2080550;4;20030516 11:58;;;110;BIRRIGA RD;BELLEVUE HILL;2023;303.5;M;20030220;20030430;1075000;A;R;RESIDENCE;;FG;;;9570951;
C;210;2080550;4;20030516 11:58;1//956398;
D;210;2080550;4;20030516 11:58;P;;;;;;
D;210;2080550;4;20030516 11:58;V;;;;;;
D;210;2080550;4;20030516 11:58;V;;;;;;
B;210;2081059;5;20030516 11:58;;3;75;BORONIA RD;BELLEVUE HILL;2023;;;20030219;20030326;730000;;R;RESIDENCE;3;;;;9554216;
C;210;2081059;5;20030516 11:58;3//SP 425;
D;210;2081059;5;20030516 11:58;P;;;;;;
D;210;2081059;5;20030516 11:58;V;;;;;;
B;210;2081285;6;20030516 11:58;;20;1;BRODIE ST;PADDINGTON;2021;;;20030307;20030429;495000;;R;RESIDENCE;20;;;;9592164;
C;210;2081285;6;20030516 11:58;20//SP 64257;
D;210;2081285;6;20030516 11:58;P;;;;;;
D;210;2081285;6;20030516 11:58;P;;;;;;
D;210;2081285;6;20030516 11:58;V;;;;;;
D;210;2081285;6;20030516 11:58;V;;;;;;
B;210;2081502;7;20030516 11:58;;;16;BULKARA RD;BELLEVUE HILL;2023;;;20021031;20030123;2770000;A;R;RESIDENCE;;RG;;;9556349;
C;210;2081502;7;20030516 11:58;16/2/4006;
D;210;2081502;7;20030516 11:58;P;;;;;;
