A;054;20020402 13:21;CDIXON;
B;054;511577;1;20020402 13:21;;;2110;PAMANDI RD;COWABBIE;2663;395.4;H;20010723;20020125;827153;R;3;FARMLANDS;;MD;;;8421112;
C;054;511577;1;20020402 13:21;50//750831;
D;054;511577;1;20020402 13:21;P;;;;;;
D;054;511577;1;20020402 13:21;P;;;;;;
D;054;511577;1;20020402 13:21;V;;;;;;
B;054;511749;2;20020402 13:21;;;;HALL ST;GANMAIN;2702;1303;M;20020225;20020308;3000;Z;V;VACANT LAND;;VE;;;8442679;
C;054;511749;2;20020402 13:21;13/4/6702;
D;054;511749;2;20020402 13:21;P;;;;;;
D;054;511749;2;20020402 13:21;P;;;;;;
D;054;511749;2;20020402 13:21;V;;;;;;
B;054;511953;3;20020402 13:21;;;26;SPRING ST;GANMAIN;2702;2023;M;20020108;20020111;12000;Z;R;RESIDENCE;;VE;;;8427014;
C;054;511953;3;20020402 13:21;1/46/758428;
D;054;511953;3;20020402 13:21;P;;;;;;
D;054;511953;3;20020402 13:21;V;;;;;;
B;054;512266;4;20020402 13:21;;;;PH KINDRA;COOLAMON;2701;2.42;H;20011220;20020125;139000;R;R;RESIDENCE;;HB;AC;;8376077;
C;054;512266;4;20020402 13:21;150//750846;
D;054;512266;4;20020402 13:21;P;;;;;;
D;054;512266;4;20020402 13:21;P;;;;;;
D;054;512266;4;20020402 13:21;V;;;;;;
D;054;512266;4;20020402 13:21;V;;;;;;
B;054;512586;5;20020402 13:21;;;;LEWIS ST;COOLAMON;2701;1264;M;20020117;20020215;107500;Z;R;RESIDENCE;;VB;AC;;8392500;
C;054;512586;5;20020402 13:21;1//593879;
D;054;512586;5;20020402 13:21;P;;;;;;
D;054;512586;5;20020402 13:21;P;;;;;;
D;054;512586;5;20020402 13:21;V;;;;;;
B;054;512959;6;20020402 13:21;;;;WALLACE ST;COOLAMON;2701;1543;M;20020114;20020305;17500;Z;R;RESIDENCE;;VC;;;8434143;
C;054;512959;6;20020402 13:21;10/23/758277;
D;054;512959;6;20020402 13:21;P;;;;;;
D;054;512959;6;20020402 13:21;P;;;;;;
D;054;512959;6;20020402 13:21;V;;;;;;
D;054;512959;6;20020402 13:21;V;;;;;;
B;054;513057;7;20020402 13:21;;;;DON ST;MARRAR;2652;2023;M;20020122;20020215;80000;Z;R;RESIDENCE;;VF;AC;;8392830;
C;054;513057;7;20020402 13:21;6/6/758650;
D;054;513057;7;20020402 13:21;P;;;;;;
D;054;513057;7;20020402 13:21;V;;;;;;
D;054;513057;7;20020402 13:21;V;;;;;;
B;054;513062;8;20020402 13:21;;;;DON ST;MARRAR;2652;2023;M;20020122;20020215;80000;Z;R;RESIDENCE;;VF;AC;;8392830;
C;054;513062;8;20020402 13:21;4/8/758650;
D;054;513062;8;20020402 13:21;P;;;;;;
D;054;513062;8;20020402 13:21;V;;;;;;
D;054;513062;8;20020402 13:21;V;;;;;;
B;054;2877948;9;20020402 13:21;614 OLD MR243;;;;COOLAMON;2701;333.5;H;20010822;20011114;601636;R;3;FARM LAND;;MA;;;8428139;
C;054;2877948;9;20020402 13:21;125//750847 32//1035208;
D;054;2877948;9;20020402 13:21;P;;;;;;
Z;46;9;9;26;
