A;134;20020109 09:18;PDANN;
B;134;1292093;1;20020109 09:18;;11;85;ALT ST;ASHFIELD;2131;;;20010818;20011002;337000;;R;RESIDENCE;11;;;;8017030;
C;134;1292093;1;20020109 09:18;11//8815;
D;134;1292093;1;20020109 09:18;P;;;;;;
D;134;1292093;1;20020109 09:18;V;;;;;;
B;134;1292191;2;20020109 09:18;;2;105;ALT ST;ASHFIELD;2131;;;20010908;20011016;270000;;R;RESIDENCE;2;;;;8048061;
C;134;1292191;2;20020109 09:18;2//7090;
D;134;1292191;2;20020109 09:18;P;;;;;;
D;134;1292191;2;20020109 09:18;V;;;;;;
B;134;1293128;3;20020109 09:18;;45;5;BENALLA AVE;ASHFIELD;2131;;;20010727;20010727;298000;;R;RESIDENCE;45;;;;7986927;
C;134;1293128;3;20020109 09:18;45//4659;
D;134;1293128;3;20020109 09:18;P;;;;;;
D;134;1293128;3;20020109 09:18;V;;;;;;
B;134;1293245;4;20020109 09:18;;8;3;BLACKWOOD AVE;ASHFIELD;2131;;;20010702;20010820;215000;;R;RESIDENCE;8;;;;8034873;
C;134;1293245;4;20020109 09:18;8//286;
D;134;1293245;4;20020109 09:18;P;;;;;;
D;134;1293245;4;20020109 09:18;P;;;;;;
D;134;1293245;4;20020109 09:18;V;;;;;;
B;134;1293245;5;20020109 09:18;;13;3;BLACKWOOD AVE;ASHFIELD;2131;;;20010702;20010820;215000;;R;RESIDENCE;13;;;;8034873;
C;134;1293245;5;20020109 09:18;13//286;
D;134;1293245;5;20020109 09:18;P;;;;;;
D;134;1293245;5;20020109 09:18;P;;;;;;
D;134;1293245;5;20020109 09:18;V;;;;;;
B;134;1293439;6;20020109 09:18;;8;112;BLAND ST;ASHFIELD;2131;;;20010901;20011015;278000;;R;RESIDENCE;8;;;;8033395;
C;134;1293439;6;20020109 09:18;8//7091;
D;134;1293439;6;20020109 09:18;P;;;;;;
D;134;1293439;6;20020109 09:18;P;;;;;;
D;134;1293439;6;20020109 09:18;V;;;;;;
B;134;1293576;7;20020109 09:18;;1;48;BLAND ST;ASHFIELD;2131;;;20010825;20011008;272000;;R;RESIDENCE;1;;;;8016258;
C;134;1293576;7;20020109 09:18;1//9568;
D;134;1293576;7;20020109 09:18;P;;;;;;
D;134;1293576;7;20020109 09:18;V;;;;;;
B;134;1293854;8;20020109 09:18;;15;8;BRUNSWICK PDE;ASHFIELD;2131;;;20010820;20010924;186000;;R;RESIDENCE;15;;;;8028342;
C;134;1293854;8;20020109 09:18;15//2703;
D;134;1293854;8;20020109 09:18;P;;;;;;
D;134;1293854;8;20020109 09:18;V;;;;;;
D;134;1293854;8;20020109 09:18;V;;;;;;
B;134;1294073;9;20020109 09:18;;15;98;CARLTON CRES;SUMMER HILL;2130;;;20010727;20010831;185000;;R;RESIDENCE;15;;;;8020313;
C;134;1294073;9;20020109 09:18;15//17629;
D;134;1294073;9;20020109 09:18;P;;;;;;
D;134;1294073;9;20020109 09:18;V;;;;;;
B;134;1294073;10;20020109 09:18;;17;98;CARLTON CRES;SUMMER HILL;2130;;;20010127;20010831;185000;;R;RESIDENCE;17;;;;8020314;
C;134;1294073;10;20020109 09:18;17//17629;
D;134;1294073;10;20020109 09:18;P;;;;;;
D;134;1294073;10;20020109 09:18;V;;;;;;
B;134;1294325;11;20020109 09:18;;19;8;CAVILL AVE;ASHFIELD;2131;;;20010811;20010924;217500;;R;RESIDENCE;19;;;;8025367;
C;134;1294325;11;20020109 09:18;19//SP 58268;
D;134;1294325;11;20020109 09:18;P;;;;;;
D;134;1294325;11;20020109 09:18;V;;;;;;
B;134;1294572;12;20020109 09:18;;16;12;CECIL ST;ASHFIELD;2131;;;20010723;20010820;350000;;R;RESIDENCE;16;;;;7996539;
C;134;1294572;12;20020109 09:18;16//17985;
D;134;1294572;12;20020109 09:18;P;;;;;;
D;134;1294572;12;20020109 09:18;P;;;;;;
D;134;1294572;12;20020109 09:18;V;;;;;;
B;134;1294572;13;20020109 09:18;;17;12;CECIL ST;ASHFIELD;2131;;;20010723;20010820;350000;;R;RESIDENCE;17;;;;7996539;
C;134;1294572;13;20020109 09:18;17//17985;
D;134;1294572;13;20020109 09:18;P;;;;;;
D;134;1294572;13;20020109 09:18;P;;;;;;
D;134;1294572;13;20020109 09:18;V;;;;;;
B;134;1295034;14;20020109 09:18;;6;26 A;CHANDOS ST;ASHFIELD;2131;;;20010908;20011010;280000;;R;RESIDENCE;6;;;;8058786;
C;134;1295034;14;20020109 09:18;6//2517;
D;134;1295034;14;20020109 09:18;P;;;;;;
D;134;1295034;14;20020109 09:18;P;;;;;;
D;134;1295034;14;20020109 09:18;V;;;;;;
B;134;1295390;15;20020109 09:18;;11;9;CHURCH ST;ASHFIELD;2131;;;20010727;20010907;205000;;R;RESIDENCE;11;;;;8012508;
C;134;1295390;15;20020109 09:18;11//2008;
D;134;1295390;15;20020109 09:18;P;;;;;;
D;134;1295390;15;20020109 09:18;P;;;;;;
D;134;1295390;15;20020109 09:18;V;;;;;;
B;134;1295798;16;20020109 09:18;;6;40 A;CROMWELL ST;CROYDON PARK;2133;;;20010814;20011011;246000;;R;RESIDENCE;6;;;;8048229;
C;134;1295798;16;20020109 09:18;6//32948;
D;134;1295798;16;20020109 09:18;P;;;;;;
D;134;1295798;16;20020109 09:18;P;;;;;;
D;134;1295798;16;20020109 09:18;V;;;;;;
D;134;1295798;16;20020109 09:18;V;;;;;;
B;134;1295883;17;20020109 09:18;;;75;CROYDON RD;CROYDON;2132;246.6;M;20010721;20010920;401000;A;R;RESIDENCE;;EG;;;8008240;
C;134;1295883;17;20020109 09:18;A//440828;
D;134;1295883;17;20020109 09:18;P;;;;;;
D;134;1295883;17;20020109 09:18;P;;;;;;
D;134;1295883;17;20020109 09:18;V;;;;;;
D;134;1295883;17;20020109 09:18;V;;;;;;
B;134;1296498;18;20020109 09:18;;;1;DOUGAN ST;ASHFIELD;2131;;;20010811;20010926;640000;A;R;RESIDENCE;;ES;;;7989969;
C;134;1296498;18;20020109 09:18;5/1/644;
D;134;1296498;18;20020109 09:18;P;;;;;;
D;134;1296498;18;20020109 09:18;V;;;;;;
D;134;1296498;18;20020109 09:18;V;;;;;;
B;134;1296814;19;20020109 09:18;;11;122;EDWIN ST N;CROYDON;2132;;;20010906;20011018;265000;;R;RESIDENCE;11;;;;8058860;
C;134;1296814;19;20020109 09:18;11//7148;
D;134;1296814;19;20020109 09:18;P;;;;;;
D;134;1296814;19;20020109 09:18;V;;;;;;
B;134;1296814;20;20020109 09:18;;20;122;EDWIN ST N;CROYDON;2132;;;20010906;20011018;265000;;R;RESIDENCE;20;;;;8058860;
C;134;1296814;20;20020109 09:18;20//7148;
D;134;1296814;20;20020109 09:18;P;;;;;;
D;134;1296814;20;20020109 09:18;V;;;;;;
B;134;1297448;21;20020109 09:18;;;1;FARLEIGH ST;ASHFIELD;2131;404.7;;20010530;20010713;470000;A;R;RESIDENCE;;ES;;;7781528;
C;134;1297448;21;20020109 09:18;2//302090;
D;134;1297448;21;20020109 09:18;P;;;;;;
D;134;1297448;21;20020109 09:18;P;;;;;;
D;134;1297448;21;20020109 09:18;V;;;;;;
B;134;1298198;22;20020109 09:18;;;42;GOWER ST;SUMMER HILL;2130;196;M;20010314;20010430;320000;A;R;RESIDENCE;;EG;;;7661352;
C;134;1298198;22;20020109 09:18;1//563256;
D;134;1298198;22;20020109 09:18;P;;;;;;
D;134;1298198;22;20020109 09:18;P;;;;;;
D;134;1298198;22;20020109 09:18;P;;;;;;
D;134;1298198;22;20020109 09:18;P;;;;;;
D;134;1298198;22;20020109 09:18;V;;;;;;
B;134;1298202;23;20020109 09:18;;1;26;GOWER ST;SUMMER HILL;2130;;;20010829;20011010;269500;;R;RESIDENCE;1;;;;8029448;
C;134;1298202;23;20020109 09:18;1//16130;
D;134;1298202;23;20020109 09:18;P;;;;;;
D;134;1298202;23;20020109 09:18;P;;;;;;
D;134;1298202;23;20020109 09:18;V;;;;;;
B;134;1298260;24;20020109 09:18;;19;8;GOWER ST;SUMMER HILL;2130;;;20010718;20010824;335000;;3;HOME UNIT;19;;;;7997806;
C;134;1298260;24;20020109 09:18;19//11241;
D;134;1298260;24;20020109 09:18;P;;;;;;
D;134;1298260;24;20020109 09:18;V;;;;;;
B;134;1299232;25;20020109 09:18;;15;5;HENRY ST;ASHFIELD;2131;;;19990409;19990510;175000;;3;UNIT;15;;;;5815591;
C;134;1299232;25;20020109 09:18;15//319;
D;134;1299232;25;20020109 09:18;P;;;;;;
D;134;1299232;25;20020109 09:18;P;;;;;;
D;134;1299232;25;20020109 09:18;V;;;;;;
D;134;1299232;25;20020109 09:18;V;;;;;;
B;134;1299459;26;20020109 09:18;;;15;HERCULES ST;ASHFIELD;2131;;;20010626;20010807;2175000;B;3;SHOP;;CA;;;8023718;
C;134;1299459;26;20020109 09:18;132//130208 1//450205 1//920430;
D;134;1299459;26;20020109 09:18;P;;;;;;
D;134;1299459;26;20020109 09:18;V;;;;;;
B;134;1299659;27;20020109 09:18;;;110;HOLBOROW ST;CROYDON PARK;2133;265.5;M;20010811;20010921;370000;A;R;RESIDENCE;;ES;;;8057147;
C;134;1299659;27;20020109 09:18;4//977940;
D;134;1299659;27;20020109 09:18;P;;;;;;
D;134;1299659;27;20020109 09:18;P;;;;;;
D;134;1299659;27;20020109 09:18;V;;;;;;
D;134;1299659;27;20020109 09:18;V;;;;;;
B;134;1299903;28;20020109 09:18;;;7;ILFORD AVE;ASHFIELD;2131;;;20001108;20001213;316000;A;R;RESIDENCE;;EG;AC;;7331972;
C;134;1299903;28;20020109 09:18;A//310545;
D;134;1299903;28;20020109 09:18;P;;;;;;
D;134;1299903;28;20020109 09:18;P;;;;;;
D;134;1299903;28;20020109 09:18;V;;;;;;
D;134;1299903;28;20020109 09:18;V;;;;;;
B;134;1300034;29;20020109 09:18;;5;4;JOSEPH ST;ASHFIELD;2131;;;20010906;20011011;235000;;R;RESIDENCE;5;;;;8030155;
C;134;1300034;29;20020109 09:18;5//14279;
D;134;1300034;29;20020109 09:18;P;;;;;;
D;134;1300034;29;20020109 09:18;V;;;;;;
B;134;1300050;30;20020109 09:18;;;28;JOSEPH ST;ASHFIELD;2131;219.8;M;20011011;20011011;240000;A;R;RESIDENCE;;ES;;;8016296;
C;134;1300050;30;20020109 09:18;1//828780;
D;134;1300050;30;20020109 09:18;P;;;;;;
D;134;1300050;30;20020109 09:18;P;;;;;;
D;134;1300050;30;20020109 09:18;V;;;;;;
B;134;1300092;31;20020109 09:18;;;1;JOSEPH ST;ASHFIELD;2131;505.9;M;20011029;20011024;275000;A;R;RESIDENCE;;ES;;;8071788;
C;134;1300092;31;20020109 09:18;1//933184;
D;134;1300092;31;20020109 09:18;P;;;;;;
D;134;1300092;31;20020109 09:18;V;;;;;;
B;134;1300144;32;20020109 09:18;;8;12;JULIA ST;ASHFIELD;2131;;;20010725;20010905;297629;;R;RESIDENCE;8;;;;8000198;
C;134;1300144;32;20020109 09:18;8//3310;
D;134;1300144;32;20020109 09:18;P;;;;;;
D;134;1300144;32;20020109 09:18;P;;;;;;
D;134;1300144;32;20020109 09:18;V;;;;;;
B;134;1300144;33;20020109 09:18;;14;12;JULIA ST;ASHFIELD;2131;;;20010725;20010905;297629;;R;RESIDENCE;14;;;;8000198;
C;134;1300144;33;20020109 09:18;14//3310;
D;134;1300144;33;20020109 09:18;P;;;;;;
D;134;1300144;33;20020109 09:18;P;;;;;;
D;134;1300144;33;20020109 09:18;V;;;;;;
B;134;1300609;34;20020109 09:18;;;22;KING ST;ASHFIELD;2131;;;20010825;20010908;423000;A;R;RESIDENCE;;ES;;;8009149;
C;134;1300609;34;20020109 09:18;B//346063;
D;134;1300609;34;20020109 09:18;P;;;;;;
D;134;1300609;34;20020109 09:18;P;;;;;;
D;134;1300609;34;20020109 09:18;V;;;;;;
D;134;1300609;34;20020109 09:18;V;;;;;;
B;134;1300791;35;20020109 09:18;;;;LACKEY ST HOUSE NO: 2 & 4;SUMMER HILL;2130;;;20010615;20010919;2626264;B;3;SHOPS OFFICE;;CE;;;8041361;
C;134;1300791;35;20020109 09:18;25//189520;
D;134;1300791;35;20020109 09:18;P;;;;;;
D;134;1300791;35;20020109 09:18;V;;;;;;
D;134;1300791;35;20020109 09:18;V;;;;;;
B;134;1300857;36;20020109 09:18;;;12;LAPISH AVE;ASHFIELD;2131;176.8;M;20010725;20011002;290000;A;R;RESIDENCE;;ES;;;7994839;
C;134;1300857;36;20020109 09:18;2//580896;
D;134;1300857;36;20020109 09:18;P;;;;;;
D;134;1300857;36;20020109 09:18;V;;;;;;
B;134;1300897;37;20020109 09:18;;1;2;LINDSAY AVE;SUMMER HILL;2130;;;20010822;20011003;203000;;R;RESIDENCE;1;;;;8019732;
C;134;1300897;37;20020109 09:18;1//20134;
D;134;1300897;37;20020109 09:18;P;;;;;;
D;134;1300897;37;20020109 09:18;V;;;;;;
B;134;1301048;38;20020109 09:18;;;349;LIVERPOOL RD;ASHFIELD;2131;132.8;M;20010420;20010621;521000;B;3;COMMERCIAL;;CA;;;7751551;
C;134;1301048;38;20020109 09:18;8//12491;
D;134;1301048;38;20020109 09:18;P;;;;;;
D;134;1301048;38;20020109 09:18;P;;;;;;
D;134;1301048;38;20020109 09:18;V;;;;;;
B;134;1301272;39;20020109 09:18;;3;436;LIVERPOOL RD;CROYDON;2132;;;20010905;20011005;190000;;R;RESIDENCE;3;;;;8040338;
C;134;1301272;39;20020109 09:18;3//35076;
D;134;1301272;39;20020109 09:18;P;;;;;;
D;134;1301272;39;20020109 09:18;V;;;;;;
B;134;1301272;40;20020109 09:18;;9;436;LIVERPOOL RD;CROYDON;2132;;;20010816;20011011;210000;;R;RESIDENCE;9;;;;8030230;
C;134;1301272;40;20020109 09:18;9//35076;
D;134;1301272;40;20020109 09:18;P;;;;;;
D;134;1301272;40;20020109 09:18;V;;;;;;
B;134;1301954;41;20020109 09:18;;9;44;MILTON ST;ASHFIELD;2131;;;20010901;20011022;287000;;R;RESIDENCE;9;;;;8055627;
C;134;1301954;41;20020109 09:18;9//SP 15066;
D;134;1301954;41;20020109 09:18;P;;;;;;
D;134;1301954;41;20020109 09:18;P;;;;;;
D;134;1301954;41;20020109 09:18;V;;;;;;
B;134;1301954;42;20020109 09:18;;18;44;MILTON ST;ASHFIELD;2131;;;20010818;20010914;262000;;R;RESIDENCE;18;;;;7986562;
C;134;1301954;42;20020109 09:18;18//SP 15066;
D;134;1301954;42;20020109 09:18;P;;;;;;
D;134;1301954;42;20020109 09:18;P;;;;;;
D;134;1301954;42;20020109 09:18;V;;;;;;
D;134;1301954;42;20020109 09:18;V;;;;;;
