A;103;20020502 12:09;PDANN;
B;103;1126493;1;20020502 12:09;;3;2;ALANSON AVE;BULLI;2516;;;20010111;20020222;315000;;R;RESIDENCE;3;;;;8495427;
C;103;1126493;1;20020502 12:09;3//8866;
D;103;1126493;1;20020502 12:09;P;;;;;;
D;103;1126493;1;20020502 12:09;V;;;;;;
D;103;1126493;1;20020502 12:09;V;;;;;;
B;103;1126510;2;20020502 12:09;;;28;ALANSON AVE;BULLI;2516;676.6;M;20011023;20011130;275000;A;3;;;FQ;;;8457076;
C;103;1126510;2;20020502 12:09;165//228539;
D;103;1126510;2;20020502 12:09;P;;;;;;
D;103;1126510;2;20020502 12:09;P;;;;;;
D;103;1126510;2;20020502 12:09;V;;;;;;
B;103;1126522;3;20020502 12:09;;;39;ALANSON AVE;BULLI;2516;;;20011008;20020402;282000;A;R;RESIDENCE;;FQ;;;8532781;
C;103;1126522;3;20020502 12:09;178//228539;
D;103;1126522;3;20020502 12:09;P;;;;;;
D;103;1126522;3;20020502 12:09;V;;;;;;
B;103;1126708;4;20020502 12:09;;;15;ALBERT ST;UNANDERRA;2526;;;20020325;20020325;105000;A;R;RESIDENCE;;QH;;;8527751;
C;103;1126708;4;20020502 12:09;25//15149;
D;103;1126708;4;20020502 12:09;P;;;;;;
D;103;1126708;4;20020502 12:09;V;;;;;;
B;103;1126824;5;20020502 12:09;;;10;ALDRIDGE AVE;CORRIMAL;2518;;;20020130;20020313;360000;A;R;RESIDENCE;;XM;;;8472799;
C;103;1126824;5;20020502 12:09;236//10422;
D;103;1126824;5;20020502 12:09;P;;;;;;
D;103;1126824;5;20020502 12:09;P;;;;;;
D;103;1126824;5;20020502 12:09;V;;;;;;
B;103;1126906;6;20020502 12:09;;3;4;ALFRED ST;WOONONA;2517;;;20020131;20020314;69000;;R;RESIDENCE;3;;;;8483389;
C;103;1126906;6;20020502 12:09;3//SP 15138;
D;103;1126906;6;20020502 12:09;P;;;;;;
D;103;1126906;6;20020502 12:09;V;;;;;;
B;103;1127170;7;20020502 12:09;;;1;ALLENBY PDE;BULLI;2516;822;M;20020122;20020307;299000;A;R;RESIDENCE;;FG;;;8461325;
C;103;1127170;7;20020502 12:09;74//10200;
D;103;1127170;7;20020502 12:09;P;;;;;;
D;103;1127170;7;20020502 12:09;V;;;;;;
B;103;1127274;8;20020502 12:09;;;13;AMARAL AVE;DAPTO;2530;796.7;M;20020219;20020403;140000;A;R;RESIDENCE;;BS;;;8503091;
C;103;1127274;8;20020502 12:09;86//25035;
D;103;1127274;8;20020502 12:09;P;;;;;;
D;103;1127274;8;20020502 12:09;P;;;;;;
D;103;1127274;8;20020502 12:09;V;;;;;;
D;103;1127274;8;20020502 12:09;V;;;;;;
B;103;1127306;9;20020502 12:09;;;12;AMARAL AVE;DAPTO;2530;834.7;M;20020318;20020318;211500;A;R;RESIDENCE;;BS;;;8534790;
C;103;1127306;9;20020502 12:09;65//25035;
D;103;1127306;9;20020502 12:09;P;;;;;;
D;103;1127306;9;20020502 12:09;V;;;;;;
D;103;1127306;9;20020502 12:09;V;;;;;;
B;103;1127366;10;20020502 12:09;;;18;AMINYA PL;UNANDERRA;2526;557.5;M;20011101;20020111;125000;A;R;RESIDENCE;;QK;;;8538078;
C;103;1127366;10;20020502 12:09;1//621779;
D;103;1127366;10;20020502 12:09;P;;;;;;
D;103;1127366;10;20020502 12:09;V;;;;;;
B;103;1127377;11;20020502 12:09;;1;6;ANAMA ST;FAIRY MEADOW;2519;;;20020214;20020328;127500;;R;RESIDENCE;1;;;;8502231;
C;103;1127377;11;20020502 12:09;1//12639;
D;103;1127377;11;20020502 12:09;P;;;;;;
D;103;1127377;11;20020502 12:09;V;;;;;;
D;103;1127377;11;20020502 12:09;V;;;;;;
B;103;1127394;12;20020502 12:09;;;11;ANAMA ST;FAIRY MEADOW;2519;714.5;M;20020311;20020402;205000;A;R;RESIDENCE;;GU;;;8480680;
C;103;1127394;12;20020502 12:09;6//210948;
D;103;1127394;12;20020502 12:09;P;;;;;;
D;103;1127394;12;20020502 12:09;V;;;;;;
B;103;1128111;13;20020502 12:09;;;53;ASHLEY AVE;FARMBOROUGH HEIGHTS;2526;747.3;M;20020218;20020405;185000;A;R;RESIDENCE;;BB;;;8522126;
C;103;1128111;13;20020502 12:09;82//250205;
D;103;1128111;13;20020502 12:09;P;;;;;;
D;103;1128111;13;20020502 12:09;P;;;;;;
D;103;1128111;13;20020502 12:09;V;;;;;;
D;103;1128111;13;20020502 12:09;V;;;;;;
B;103;1128309;14;20020502 12:09;;;49;ATCHISON ST;WOLLONGONG;2500;487.3;M;20020319;20020419;210000;A;R;RESIDENCE;;ZQ;;;8519712;
C;103;1128309;14;20020502 12:09;50/2/7285;
D;103;1128309;14;20020502 12:09;P;;;;;;
D;103;1128309;14;20020502 12:09;P;;;;;;
D;103;1128309;14;20020502 12:09;V;;;;;;
D;103;1128309;14;20020502 12:09;V;;;;;;
B;103;1128375;15;20020502 12:09;;;14;ATHOL ST;WOONONA;2517;1574;M;20011004;20011218;565000;A;R;RESIDENCE;;FR;;;8521236;
C;103;1128375;15;20020502 12:09;17, 18//13265;
D;103;1128375;15;20020502 12:09;P;;;;;;
D;103;1128375;15;20020502 12:09;V;;;;;;
D;103;1128375;15;20020502 12:09;V;;;;;;
B;103;1128540;16;20020502 12:09;;2;148;AUBURN ST;WOLLONGONG;2500;;;20020118;20020322;95500;;R;RESIDENCE;2;;;;8475377;
C;103;1128540;16;20020502 12:09;2//31056;
D;103;1128540;16;20020502 12:09;P;;;;;;
D;103;1128540;16;20020502 12:09;V;;;;;;
D;103;1128540;16;20020502 12:09;V;;;;;;
B;103;1128540;17;20020502 12:09;;3;148;AUBURN ST;WOLLONGONG;2500;;;20020306;20020327;69000;;R;RESIDENCE;3;;;;8478304;
C;103;1128540;17;20020502 12:09;3//31056;
D;103;1128540;17;20020502 12:09;P;;;;;;
D;103;1128540;17;20020502 12:09;V;;;;;;
B;103;1128540;18;20020502 12:09;;5;148;AUBURN ST;WOLLONGONG;2500;;;20020213;20020327;99000;;R;RESIDENCE;5;;;;8510306;
C;103;1128540;18;20020502 12:09;5//31056;
D;103;1128540;18;20020502 12:09;P;;;;;;
D;103;1128540;18;20020502 12:09;P;;;;;;
D;103;1128540;18;20020502 12:09;V;;;;;;
B;103;1128540;19;20020502 12:09;;8;148;AUBURN ST;WOLLONGONG;2500;;;20011127;20020322;86000;;R;RESIDENCE;8;;;;8475374;
C;103;1128540;19;20020502 12:09;8//31056;
D;103;1128540;19;20020502 12:09;P;;;;;;
D;103;1128540;19;20020502 12:09;V;;;;;;
D;103;1128540;19;20020502 12:09;V;;;;;;
B;103;1128540;20;20020502 12:09;;10;148;AUBURN ST;WOLLONGONG;2500;;;20010914;20011026;96000;;3;;10;;;;8462788;
C;103;1128540;20;20020502 12:09;10//31056;
D;103;1128540;20;20020502 12:09;P;;;;;;
D;103;1128540;20;20020502 12:09;P;;;;;;
D;103;1128540;20;20020502 12:09;V;;;;;;
B;103;1128764;21;20020502 12:09;;;10;AVON PDE;MOUNT KEMBLA;2526;1201;M;20011224;20020218;340000;P;R;RESIDENCE;;XL;;;8455909;
C;103;1128764;21;20020502 12:09;28, 29//241764;
