A;250;20021204 10:01;PDANN;
B;250;2668416;1;20021204 10:01;;;1;CROWN ST;TENTERFIELD;2372;1038;M;20020725;20021106;75000;Z;R;RESIDENCE;;AB;;;9133726;
C;250;2668416;1;20021204 10:01;1//803283;
D;250;2668416;1;20021204 10:01;P;;;;;;
D;250;2668416;1;20021204 10:01;V;;;;;;
B;250;2668544;2;20021204 10:01;;;;DUNCAN ST;TENTERFIELD;2372;1536;M;20021004;20021105;13000;Z;V;VACANT LAND;;AC;;;9119299;
C;250;2668544;2;20021204 10:01;3//815691;
D;250;2668544;2;20021204 10:01;P;;;;;;
D;250;2668544;2;20021204 10:01;P;;;;;;
D;250;2668544;2;20021204 10:01;V;;;;;;
D;250;2668544;2;20021204 10:01;V;;;;;;
B;250;2668651;3;20021204 10:01;;;;GEORGE ST;TENTERFIELD;2372;2380;M;20021021;20021118;105000;Z;R;RESIDENCE;;AC;;;9141349;
C;250;2668651;3;20021204 10:01;1//600043;
D;250;2668651;3;20021204 10:01;P;;;;;;
D;250;2668651;3;20021204 10:01;P;;;;;;
D;250;2668651;3;20021204 10:01;V;;;;;;
B;250;2669326;4;20021204 10:01;;;165;PELHAM ST;TENTERFIELD;2372;2621;M;20021014;20021114;103000;Z;R;RESIDENCE;;AC;;;9134492;
C;250;2669326;4;20021204 10:01;1//616524;
D;250;2669326;4;20021204 10:01;P;;;;;;
D;250;2669326;4;20021204 10:01;P;;;;;;
D;250;2669326;4;20021204 10:01;V;;;;;;
B;250;2669854;5;20021204 10:01;;;82;WOOD ST;TENTERFIELD;2372;4047;M;20020904;20021108;84500;Z;R;RESIDENCE;;AC;;;9148512;
C;250;2669854;5;20021204 10:01;18, 19/58/758959;
D;250;2669854;5;20021204 10:01;P;;;;;;
D;250;2669854;5;20021204 10:01;P;;;;;;
D;250;2669854;5;20021204 10:01;V;;;;;;
D;250;2669854;5;20021204 10:01;V;;;;;;
B;250;2670147;6;20021204 10:01;;;;BATES RD;TORRINGTON;2371;2529;M;19861010;19861010;1750;Z;R;RESIDENCE;;TV;;;8765227;
C;250;2670147;6;20021204 10:01;61//705163;
D;250;2670147;6;20021204 10:01;P;;;;;;
D;250;2670147;6;20021204 10:01;P;;;;;;
B;250;2670268;7;20021204 10:01;;;28;GLADSTONE ST;JENNINGS;2372;2023;M;20020906;20021008;40000;Z;R;RESIDENCE;;JV;;;9131947;
C;250;2670268;7;20021204 10:01;3/12/758540;
D;250;2670268;7;20021204 10:01;P;;;;;;
D;250;2670268;7;20021204 10:01;V;;;;;;
Z;36;7;7;20;
