A;RTSALEDATA;152;20250512 01:21;VALNET;
B;152;3427253;1;20250512 01:21;;;119;CORAL ST;CORINDI BEACH;2456;530.5;M;20250321;20250502;782000;R2;R;RESIDENCE;;ACR;;0;AV25374;
C;152;3427253;1;20250512 01:21;221/1133380;
D;152;3427253;1;20250512 01:21;P;;;;;;
D;152;3427253;1;20250512 01:21;V;;;;;;
B;152;4239664;2;20250512 01:21;;;12;TONNAGE PL;WOOLGOOLGA;2456;3366;M;20250128;20250502;1650000;E4;V;VACANT LAND;;EIF;;0;AV29012;
C;152;4239664;2;20250512 01:21;6/1256626;
D;152;4239664;2;20250512 01:21;P;;;;;;
D;152;4239664;2;20250512 01:21;P;;;;;;
D;152;4239664;2;20250512 01:21;P;;;;;;
D;152;4239664;2;20250512 01:21;P;;;;;;
D;152;4239664;2;20250512 01:21;V;;;;;;
B;152;4209225;3;20250512 01:21;;;66;ROVERE DR;COFFS HARBOUR;2450;526.7;M;20250325;20250506;800000;R2;R;RESIDENCE;;ACH;;0;AV35549;
C;152;4209225;3;20250512 01:21;213/1252897;
D;152;4209225;3;20250512 01:21;P;;;;;;
D;152;4209225;3;20250512 01:21;P;;;;;;
D;152;4209225;3;20250512 01:21;V;;;;;;
B;152;1696242;4;20250512 01:21;;;1;ISLAND VIEW CL;COFFS HARBOUR;2450;2751;M;20250404;20250502;2100000;R2;R;RESIDENCE;;ADB;;0;AV27572;
C;152;1696242;4;20250512 01:21;14/238320;
D;152;1696242;4;20250512 01:21;P;;;;;;
D;152;1696242;4;20250512 01:21;P;;;;;;
D;152;1696242;4;20250512 01:21;V;;;;;;
B;152;1699052;5;20250512 01:21;;;88;BRAY ST;COFFS HARBOUR;2450;761.4;M;20250331;20250505;700000;R2;R;RESIDENCE;;ACH;;0;AV29838;
C;152;1699052;5;20250512 01:21;3/255079;
D;152;1699052;5;20250512 01:21;P;;;;;;
D;152;1699052;5;20250512 01:21;V;;;;;;
D;152;1699052;5;20250512 01:21;V;;;;;;
B;152;1701635;6;20250512 01:21;;1;2;KEL PL;COFFS HARBOUR;2450;;;20250409;20250507;570000;;R;RESIDENCE;1;;;0;AV37146;
C;152;1701635;6;20250512 01:21;1/SP35103;
D;152;1701635;6;20250512 01:21;P;;;;;;
D;152;1701635;6;20250512 01:21;V;;;;;;
D;152;1701635;6;20250512 01:21;V;;;;;;
B;152;1694403;7;20250512 01:21;;1;6;PALM TREES DR;BOAMBEE EAST;2452;;;20250404;20250502;530000;;R;RESIDENCE;1;;;0;AV27003;
C;152;1694403;7;20250512 01:21;1/SP37603;
D;152;1694403;7;20250512 01:21;P;;;;;;
D;152;1694403;7;20250512 01:21;P;;;;;;
D;152;1694403;7;20250512 01:21;V;;;;;;
D;152;1694403;7;20250512 01:21;V;;;;;;
B;152;1699927;8;20250512 01:21;;1;18;COMBINE ST;COFFS HARBOUR;2450;;;20250407;20250505;405000;;R;RESIDENCE;1;;;0;AV30760;
C;152;1699927;8;20250512 01:21;1/SP9683;
D;152;1699927;8;20250512 01:21;P;;;;;;
D;152;1699927;8;20250512 01:21;V;;;;;;
B;152;1702766;9;20250512 01:21;;;57;GREEN LEA CRES;COFFS HARBOUR;2450;717.8;M;20250321;20250502;635000;R2;R;RESIDENCE;;ACH;;0;AV26975;
C;152;1702766;9;20250512 01:21;13/246561;
D;152;1702766;9;20250512 01:21;P;;;;;;
D;152;1702766;9;20250512 01:21;V;;;;;;
B;152;1698156;10;20250512 01:21;;;103;BAILEY AVE;COFFS HARBOUR;2450;1151;M;20250325;20250506;776000;R2;R;RESIDENCE;;ACH;;0;AV34735;
C;152;1698156;10;20250512 01:21;31/239040;
D;152;1698156;10;20250512 01:21;P;;;;;;
D;152;1698156;10;20250512 01:21;P;;;;;;
D;152;1698156;10;20250512 01:21;V;;;;;;
D;152;1698156;10;20250512 01:21;V;;;;;;
B;152;1700790;11;20250512 01:21;;;16;EVANS DR;COFFS HARBOUR;2450;729.9;M;20250416;20250502;847500;R2;R;RESIDENCE;;ACH;;0;AV27479;
C;152;1700790;11;20250512 01:21;25/255932;
D;152;1700790;11;20250512 01:21;P;;;;;;
D;152;1700790;11;20250512 01:21;V;;;;;;
B;152;1700854;12;20250512 01:21;;;33;FINCH CRES;COFFS HARBOUR;2450;1084;M;20250317;20250502;550000;R2;R;RESIDENCE;;ACH;;0;AV25376;
C;152;1700854;12;20250512 01:21;51/255932;
D;152;1700854;12;20250512 01:21;P;;;;;;
D;152;1700854;12;20250512 01:21;V;;;;;;
D;152;1700854;12;20250512 01:21;V;;;;;;
D;152;1700854;12;20250512 01:21;V;;;;;;
B;152;1695803;13;20250512 01:21;;;15;TUCKER CL;TOORMINA;2452;854.6;M;20250325;20250506;812800;R2;R;RESIDENCE;;ABT;;0;AV34715;
C;152;1695803;13;20250512 01:21;357/262685;
D;152;1695803;13;20250512 01:21;P;;;;;;
D;152;1695803;13;20250512 01:21;P;;;;;;
D;152;1695803;13;20250512 01:21;V;;;;;;
D;152;1695803;13;20250512 01:21;V;;;;;;
B;152;1712169;14;20250512 01:21;;;37;SAPPHIRE CRES;SAPPHIRE BEACH;2450;956.8;M;20250424;20250507;1950000;R2;R;RESIDENCE;;ASA;;0;AV38446;
C;152;1712169;14;20250512 01:21;199/864008;
D;152;1712169;14;20250512 01:21;P;;;;;;
D;152;1712169;14;20250512 01:21;V;;;;;;
B;152;1715210;15;20250512 01:21;;;49;IRONBARK AVE;SANDY BEACH;2456;575.4;M;20250325;20250506;925000;R2;R;RESIDENCE;;ASE;;0;AV33767;
C;152;1715210;15;20250512 01:21;439/227261;
D;152;1715210;15;20250512 01:21;P;;;;;;
D;152;1715210;15;20250512 01:21;P;;;;;;
D;152;1715210;15;20250512 01:21;V;;;;;;
B;152;1707591;16;20250512 01:21;;1;50;VICTORIA ST;COFFS HARBOUR;2450;;;20250219;20250505;495000;;R;RESIDENCE;1;;;0;AV30802;
C;152;1707591;16;20250512 01:21;1/SP10473;
D;152;1707591;16;20250512 01:21;P;;;;;;
D;152;1707591;16;20250512 01:21;V;;;;;;
B;152;1705672;17;20250512 01:21;;10;85;PARK BEACH RD;COFFS HARBOUR;2450;;;20250313;20250508;560000;;R;RESIDENCE;10;;;0;AV41853;
